RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
324,Wake County,NC,201703,1150.24,0.0097,0.0348,"Raleigh-Cary, NC"
324,Wake County,NC,201704,1161.82,0.0101,0.0365,"Raleigh-Cary, NC"
324,Wake County,NC,201705,1171.57,0.0084,0.0356,"Raleigh-Cary, NC"
324,Wake County,NC,201706,1179.0,0.0063,0.0374,"Raleigh-Cary, NC"
324,Wake County,NC,201707,1182.67,0.0031,0.0386,"Raleigh-Cary, NC"
324,Wake County,NC,201708,1180.47,-0.0019,0.0368,"Raleigh-Cary, NC"
324,Wake County,NC,201709,1180.77,0.0003,0.0373,"Raleigh-Cary, NC"
324,Wake County,NC,201710,1177.78,-0.0025,0.0367,"Raleigh-Cary, NC"
324,Wake County,NC,201711,1176.13,-0.0014,0.0378,"Raleigh-Cary, NC"
324,Wake County,NC,201712,1172.81,-0.0028,0.0395,"Raleigh-Cary, NC"
324,Wake County,NC,201801,1177.11,0.0037,0.0413,"Raleigh-Cary, NC"
324,Wake County,NC,201802,1187.6,0.0089,0.0425,"Raleigh-Cary, NC"
324,Wake County,NC,201803,1198.69,0.0093,0.0421,"Raleigh-Cary, NC"
324,Wake County,NC,201804,1206.96,0.0069,0.0388,"Raleigh-Cary, NC"
324,Wake County,NC,201805,1214.41,0.0062,0.0366,"Raleigh-Cary, NC"
324,Wake County,NC,201806,1219.98,0.0046,0.0348,"Raleigh-Cary, NC"
324,Wake County,NC,201807,1223.67,0.003,0.0347,"Raleigh-Cary, NC"
324,Wake County,NC,201808,1224.15,0.0004,0.037,"Raleigh-Cary, NC"
324,Wake County,NC,201809,1223.81,-0.0003,0.0365,"Raleigh-Cary, NC"
324,Wake County,NC,201810,1219.14,-0.0038,0.0351,"Raleigh-Cary, NC"
324,Wake County,NC,201811,1217.67,-0.0012,0.0353,"Raleigh-Cary, NC"
324,Wake County,NC,201812,1215.28,-0.002,0.0362,"Raleigh-Cary, NC"
324,Wake County,NC,201901,1220.09,0.004,0.0365,"Raleigh-Cary, NC"
324,Wake County,NC,201902,1221.36,0.001,0.0284,"Raleigh-Cary, NC"
324,Wake County,NC,201903,1231.52,0.0083,0.0274,"Raleigh-Cary, NC"
324,Wake County,NC,201904,1240.96,0.0077,0.0282,"Raleigh-Cary, NC"
324,Wake County,NC,201905,1252.03,0.0089,0.031,"Raleigh-Cary, NC"
324,Wake County,NC,201906,1260.04,0.0064,0.0328,"Raleigh-Cary, NC"
324,Wake County,NC,201907,1265.36,0.0042,0.0341,"Raleigh-Cary, NC"
324,Wake County,NC,201908,1268.08,0.0022,0.0359,"Raleigh-Cary, NC"
324,Wake County,NC,201909,1265.69,-0.0019,0.0342,"Raleigh-Cary, NC"
324,Wake County,NC,201910,1262.3,-0.0027,0.0354,"Raleigh-Cary, NC"
324,Wake County,NC,201911,1262.1,-0.0002,0.0365,"Raleigh-Cary, NC"
324,Wake County,NC,201912,1267.45,0.0042,0.0429,"Raleigh-Cary, NC"
324,Wake County,NC,202001,1279.31,0.0094,0.0485,"Raleigh-Cary, NC"
324,Wake County,NC,202002,1282.09,0.0022,0.0497,"Raleigh-Cary, NC"
