RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
1418,Talbot County,MD,202502,2475.52,,,"Easton, MD"
1418,Talbot County,MD,202503,2480.63,0.0021,,"Easton, MD"
1418,Talbot County,MD,202504,2537.55,0.0229,,"Easton, MD"
1418,Talbot County,MD,202505,2542.94,0.0021,,"Easton, MD"
1418,Talbot County,MD,202506,2574.07,0.0122,,"Easton, MD"
1418,Talbot County,MD,202507,2519.93,-0.021,,"Easton, MD"
1418,Talbot County,MD,202508,2497.46,-0.0089,,"Easton, MD"
1418,Talbot County,MD,202509,2466.54,-0.0124,,"Easton, MD"
1418,Talbot County,MD,202510,2472.62,0.0025,,"Easton, MD"
1418,Talbot County,MD,202511,2398.85,-0.0298,,"Easton, MD"
1418,Talbot County,MD,202512,2406.95,0.0034,,"Easton, MD"
1418,Talbot County,MD,202601,2450.0,0.0179,,"Easton, MD"
1581,Calvert County,MD,202305,1963.96,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202306,1978.34,0.0073,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202307,2091.75,0.0573,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202308,2213.28,0.0581,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202309,2261.17,0.0216,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202310,2257.2,-0.0018,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202311,2201.65,-0.0246,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202312,2183.82,-0.0081,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202401,2171.87,-0.0055,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202402,2090.93,-0.0373,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202403,2068.52,-0.0107,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202404,2116.54,0.0232,,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202405,2205.6,0.0421,0.123,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202406,2299.35,0.0425,0.1623,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202407,2307.16,0.0034,0.103,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202408,2315.07,0.0034,0.046,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202409,2278.21,-0.0159,0.0075,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202410,2274.25,-0.0017,0.0076,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202411,2315.82,0.0183,0.0519,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202412,2276.37,-0.017,0.0424,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202501,2305.52,0.0128,0.0615,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202502,2270.99,-0.015,0.0861,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202503,2339.58,0.0302,0.131,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202504,2325.4,-0.0061,0.0987,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202505,2354.48,0.0125,0.0675,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202506,2332.01,-0.0095,0.0142,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202507,2350.25,0.0078,0.0187,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202508,2362.31,0.0051,0.0204,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202509,2404.62,0.0179,0.0555,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202510,2418.04,0.0056,0.0632,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202511,2406.53,-0.0048,0.0392,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202512,2380.8,-0.0107,0.0459,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1581,Calvert County,MD,202601,2366.89,-0.0058,0.0266,"Washington-Arlington-Alexandria, DC-VA-MD-WV"
1595,Carroll County,MD,201502,1132.56,,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201503,1138.57,0.0053,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201504,1139.96,0.0012,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201505,1156.82,0.0148,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201506,1168.2,0.0098,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201507,1164.54,-0.0031,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201508,1169.29,0.0041,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201509,1176.62,0.0063,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201510,1166.89,-0.0083,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201511,1156.21,-0.0092,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201512,1150.44,-0.005,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201602,1169.12,0.0162,,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201603,1170.22,0.0009,0.0333,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201604,1166.36,-0.0033,0.0244,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201605,1167.97,0.0014,0.0246,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201606,1170.67,0.0023,0.012,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201607,1183.61,0.011,0.0132,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201608,1186.54,0.0025,0.0189,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201609,1194.8,0.007,0.0218,"Baltimore-Columbia-Towson, MD"
1595,Carroll County,MD,201610,1173.15,-0.0181,-0.0029,"Baltimore-Columbia-Towson, MD"
