month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201912,10003,"new castle, de",294900.0,-0.0085,0.1323,1110,-0.1355,-0.3432,64.0,0.2308,0.0579,302,-0.4366,-0.4323,34,-0.3462,0.2143,0.0212,-0.0053,0.0099,210.0,-0.4697,-0.58,0.1299,-0.0547,-0.0846,207.0,-0.012,0.912,141.0,0.0043,0.0488,2066.0,-0.0079,0.0874,352627.0,0.0204,0.1308,1315,-0.11,-0.2693,0.186,0.0233,0.1221,0.0
201912,10005,"sussex, de",354845.0,-0.0252,0.0437,2121,-0.0531,-0.1307,100.0,0.1236,-0.0826,412,-0.3041,0.2561,24,-0.6667,-0.1429,0.0086,-0.0151,-0.0014,184.0,-0.4713,-0.2069,0.0693,-0.047,-0.0131,122.0,-0.3068,1.5957,176.0,-0.0077,0.0527,2037.0,-0.0168,0.0186,504407.0,-0.0292,0.0574,2242,-0.0654,-0.0971,0.0575,-0.0211,0.0383,0.0
201912,10001,"kent, de",269450.0,-0.0017,0.0363,631,-0.0701,-0.2197,83.0,0.1293,-0.1263,170,-0.0761,-0.0341,14,-0.125,-0.3,0.016,-0.0006,-0.0026,70.0,-0.5732,-0.4167,0.0839,-0.0765,-0.0364,39.0,-0.061,0.75,130.0,0.0032,0.0369,1925.0,0.0026,0.011,270743.0,-0.0044,0.0071,666,-0.075,-0.1976,0.0611,0.0006,0.0338,0.0
201911,10005,"sussex, de",364000.0,0.0015,0.0551,2240,-0.0556,-0.1293,89.0,0.0349,-0.0872,592,-0.1294,0.4874,72,0.7143,-0.0769,0.0237,0.0105,-0.0014,348.0,-0.1982,-0.0938,0.1164,-0.0202,-0.0107,176.0,0.0115,2.2593,178.0,0.0084,0.0538,2072.0,0.0031,0.036,519552.0,0.0106,0.0558,2399,-0.0574,-0.0857,0.0786,0.0052,0.0576,0.0
201911,10001,"kent, de",269900.0,-0.0108,0.0237,678,-0.0216,-0.2598,74.0,0.0576,-0.1037,184,-0.4491,-0.156,16,0.3333,-0.3333,0.0166,0.006,-0.0044,164.0,-0.1633,0.0513,0.1603,-0.0218,0.025,41.0,-0.18,1.1026,129.0,-0.0058,0.0393,1920.0,-0.0129,-0.0072,271946.0,-0.0215,0.0107,720,-0.0283,-0.2304,0.0605,-0.0117,0.0392,0.0
201911,10003,"new castle, de",297439.0,0.0016,0.1236,1284,-0.04,-0.2621,52.0,0.04,-0.0714,536,-0.395,-0.2576,52,0.625,0.4444,0.0265,0.0141,0.0125,396.0,-0.1391,-0.2639,0.1846,-0.0021,-0.0222,209.0,-0.069,0.6787,140.0,0.0092,0.0411,2083.0,-0.0086,0.0889,345590.0,0.0106,0.0862,1477,-0.0538,-0.2072,0.1628,-0.0051,0.0912,0.0
201910,10003,"new castle, de",296950.0,0.0082,0.1061,1338,-0.0165,-0.2065,50.0,0.0,-0.0909,886,-0.0473,0.0993,32,0.0,-0.36,0.0124,-0.0002,-0.0065,460.0,-0.065,-0.1958,0.1867,-0.0069,-0.0319,225.0,-0.1038,0.9437,139.0,0.0054,0.0286,2101.0,-0.0034,0.0983,341967.0,-0.0022,0.059,1561,-0.0307,-0.1333,0.1679,-0.0163,0.0993,0.0
201910,10001,"kent, de",272859.0,0.0031,0.0499,693,-0.0287,-0.2759,70.0,0.0221,-0.0915,334,-0.0773,0.0245,12,-0.25,-0.75,0.0106,-0.0036,-0.0261,196.0,-0.02,-0.0926,0.1821,0.0044,0.0085,50.0,0.0,1.1277,130.0,-0.0019,0.0566,1945.0,0.0,0.0043,277929.0,-0.0104,0.0572,741,-0.0295,-0.2439,0.0722,0.0021,0.0476,0.0
201910,10005,"sussex, de",363443.0,0.0058,0.0535,2372,-0.0084,-0.1061,86.0,-0.0115,-0.0652,680,-0.0058,0.3386,42,0.05,0.2353,0.0132,0.0009,0.0027,434.0,0.0,0.0046,0.1366,0.0027,0.0068,174.0,0.0388,1.7402,176.0,0.0044,0.0482,2066.0,0.008,0.0258,514092.0,0.0038,0.0479,2545,-0.0051,-0.0633,0.0734,0.0033,0.0494,0.0
201909,10003,"new castle, de",294531.0,0.0016,0.1031,1360,-0.0209,-0.1662,50.0,-0.0196,-0.1379,930,0.151,0.1742,32,0.1429,-0.4286,0.0126,0.0013,-0.0088,492.0,0.0082,-0.1633,0.1937,-0.0026,-0.0309,251.0,-0.1362,0.7158,138.0,-0.0004,0.0256,2108.0,-0.0046,0.1093,342715.0,-0.0078,0.0565,1611,-0.0408,-0.0922,0.1842,-0.0246,0.0947,0.0
201909,10005,"sussex, de",361350.0,0.0023,0.0477,2392,-0.012,-0.1065,87.0,0.0,-0.0543,684,0.0,0.2761,40,0.0,-0.5,0.0123,0.0001,-0.0113,434.0,0.0333,-0.0726,0.1339,0.005,-0.0097,168.0,0.0877,1.8879,175.0,0.0037,0.0483,2049.0,0.005,0.0245,512153.0,0.0027,0.0615,2558,-0.007,-0.0664,0.07,0.0064,0.0484,0.0
201909,10001,"kent, de",272014.0,0.0047,0.0466,714,-0.0319,-0.2466,68.0,0.0,-0.0933,362,0.0774,0.4597,16,-0.2,-0.4286,0.0142,-0.0036,-0.0086,200.0,0.2195,-0.1803,0.1777,0.0314,-0.0221,50.0,0.0417,0.7857,130.0,-0.0011,0.0573,1945.0,0.0,-0.0046,280855.0,-0.0154,0.0728,764,-0.0274,-0.2201,0.0701,0.0049,0.0405,0.0
201908,10001,"kent, de",270745.0,0.003,0.0418,737,-0.0094,-0.2406,68.0,0.0226,-0.0216,336,0.12,0.05,20,-0.2308,-0.2308,0.0178,-0.0056,-0.0021,164.0,0.0649,-0.344,0.1463,0.0013,-0.0441,48.0,0.0,0.6842,130.0,-0.0011,0.0658,1945.0,-0.0059,-0.0113,285245.0,-0.0102,0.0848,785,-0.0082,-0.2122,0.0651,0.0006,0.0358,0.0
201908,10003,"new castle, de",294057.0,-0.0009,0.097,1389,-0.0361,-0.1587,51.0,-0.0097,-0.0727,808,0.0439,0.0548,28,-0.3,-0.5758,0.0113,-0.0048,-0.0142,488.0,-0.0469,-0.0963,0.1962,-0.0062,-0.0225,290.0,-0.0779,1.0495,139.0,0.0074,0.0353,2117.0,-0.0094,0.1021,345419.0,-0.0092,0.0625,1679,-0.0419,-0.0607,0.2088,-0.0095,0.1231,0.0
201908,10005,"sussex, de",360534.0,0.0016,0.0452,2421,-0.0285,-0.0866,87.0,-0.0057,-0.0595,684,0.0118,0.1068,40,0.1111,-0.5652,0.0123,0.0013,-0.0158,420.0,0.0,-0.1498,0.1288,0.0024,-0.0192,154.0,0.0769,1.6783,175.0,-0.0008,0.0428,2039.0,0.0078,0.0194,510780.0,0.006,0.0669,2576,-0.02,-0.0484,0.0636,0.0062,0.0419,0.0
201907,10003,"new castle, de",294321.0,0.0149,0.0923,1441,-0.0444,-0.1453,52.0,0.1444,0.0,774,-0.1438,-0.1303,40,-0.0909,-0.2593,0.0161,0.0002,-0.0054,512.0,0.0756,-0.1142,0.2024,0.0299,-0.006,315.0,-0.0858,0.9842,138.0,0.0037,0.0243,2138.0,0.0179,0.125,348611.0,0.0,0.0996,1753,-0.0553,-0.0478,0.2183,-0.0099,0.1242,0.0
201907,10005,"sussex, de",359945.0,0.0001,0.0482,2492,-0.0397,-0.0684,88.0,0.0294,0.0116,676,-0.0865,0.2901,36,-0.25,-0.6842,0.011,-0.0029,-0.0239,420.0,-0.1463,-0.1358,0.1264,-0.0126,-0.0227,143.0,0.0916,1.8039,175.0,0.0,0.0488,2023.0,0.0085,0.0095,507758.0,0.0009,0.0654,2629,-0.0368,-0.0352,0.0574,0.0069,0.0383,0.0
201907,10001,"kent, de",269938.0,-0.0017,0.0266,744,0.0054,-0.2214,67.0,0.0391,0.0038,300,0.087,-0.0323,26,-0.2778,-0.2778,0.0234,-0.0114,-0.005,154.0,-0.125,-0.2524,0.145,-0.0025,-0.0121,48.0,-0.04,0.5,130.0,0.0026,0.0741,1957.0,0.0013,-0.0244,288186.0,0.0095,0.0896,792,0.0044,-0.1981,0.0645,-0.0031,0.031,0.0
201906,10001,"kent, de",270388.0,-0.0045,0.0404,740,-0.004,-0.2102,64.0,0.0847,0.0,276,-0.1737,-0.1585,36,1.0,-0.4375,0.0349,0.0194,-0.0149,176.0,0.0,-0.2,0.1475,-0.0059,-0.015,50.0,-0.0196,1.6316,130.0,0.0042,0.0702,1954.0,-0.005,-0.022,285474.0,0.0058,0.0897,788,-0.0076,-0.1775,0.0676,-0.0011,0.0473,0.0
201906,10003,"new castle, de",290000.0,0.0004,0.0741,1508,0.0206,-0.0866,45.0,0.0227,-0.0217,904,0.0273,-0.0504,44,-0.2667,-0.45,0.0158,-0.0065,-0.0127,476.0,0.0721,-0.0985,0.1725,0.0042,-0.0189,344.0,-0.0351,1.1104,137.0,-0.0053,0.0189,2100.0,0.0189,0.0909,348614.0,0.0336,0.0671,1855,0.0128,0.0204,0.2281,-0.0132,0.1294,0.0
201906,10005,"sussex, de",359900.0,0.014,0.0435,2595,0.0056,-0.0505,85.0,0.1111,0.0494,740,-0.1553,0.0819,48,-0.3333,1.0,0.0139,-0.0062,0.0069,492.0,0.0082,0.0789,0.139,-0.0004,0.0063,131.0,0.0438,2.275,175.0,0.0045,0.0506,2006.0,-0.0157,0.003,507304.0,-0.0087,0.086,2729,0.0085,-0.0137,0.0505,0.0018,0.0358,0.0
201905,10001,"kent, de",271623.0,0.0167,0.0449,743,0.0081,-0.133,59.0,-0.0923,-0.0248,334,-0.0234,-0.0722,18,-0.3571,-0.7353,0.0155,-0.0107,-0.0404,176.0,0.1139,-0.0833,0.1535,0.0167,0.0046,51.0,0.0,1.6842,130.0,0.0132,0.0419,1964.0,-0.0192,-0.0105,283833.0,0.0118,0.0753,794,0.0063,-0.0921,0.0686,-0.0006,0.0465,0.0
201905,10003,"new castle, de",289888.0,0.0373,0.0448,1478,0.0127,-0.0949,44.0,0.0353,0.0476,880,-0.0538,-0.1897,60,0.0714,0.2,0.0224,0.0018,0.0046,444.0,0.0045,-0.1654,0.1684,0.0038,-0.0154,357.0,0.0969,1.0667,138.0,0.0071,0.0055,2061.0,0.0241,0.0502,337296.0,0.0232,0.0171,1832,0.0315,0.0161,0.2413,0.0185,0.1356,0.0
201905,10005,"sussex, de",354945.0,0.0143,0.0354,2581,0.0155,-0.0427,77.0,0.0338,-0.0033,876,-0.1205,0.2586,72,-0.28,-0.1628,0.0201,-0.0071,-0.0054,488.0,0.2079,-0.0121,0.1394,0.0263,-0.0039,126.0,0.3141,3.6481,174.0,0.0061,0.0451,2038.0,0.0119,0.019,511773.0,0.0072,0.0943,2706,0.026,-0.005,0.0486,0.0111,0.0386,0.0
201904,10003,"new castle, de",279473.0,0.0391,0.0314,1459,0.0139,-0.0775,43.0,-0.2544,-0.1584,930,0.1683,-0.0432,56,-0.3636,-0.2821,0.0206,-0.0146,-0.0075,442.0,0.0524,-0.0221,0.1645,-0.0035,-0.0031,325.0,0.2264,1.1382,137.0,0.0064,0.003,2013.0,0.0358,0.0455,329663.0,0.0375,0.0023,1776,0.042,0.0239,0.2228,0.0386,0.1266,0.0
201904,10001,"kent, de",267161.0,0.0087,0.0585,737,0.025,-0.141,65.0,-0.2353,0.0317,342,0.1712,0.1176,28,1.3333,-0.44,0.0262,0.0149,-0.0158,158.0,0.3167,-0.1413,0.1368,0.023,-0.0172,51.0,0.1591,1.9143,128.0,-0.0026,0.0444,2002.0,0.0216,0.0502,280533.0,0.016,0.1036,789,0.0341,-0.0978,0.0692,0.008,0.0488,0.0
201904,10005,"sussex, de",349945.0,0.0032,0.0323,2541,0.0234,-0.0375,74.0,-0.2371,0.0068,996,0.1971,0.431,100,0.4706,0.5152,0.0272,0.0071,0.007,404.0,0.0306,-0.0288,0.1131,-0.0028,-0.0083,96.0,0.3841,1.6901,173.0,0.0034,0.0397,2014.0,0.0105,0.0172,508101.0,0.029,0.1076,2638,0.0339,-0.0135,0.0376,0.0098,0.0241,0.0
201903,10003,"new castle, de",268950.0,0.0188,0.0348,1439,-0.009,-0.0582,57.0,-0.2165,0.0962,796,0.2246,-0.0245,88,0.1892,0.2222,0.0352,0.0032,0.0059,420.0,0.0553,0.2209,0.168,-0.0067,0.0289,265.0,0.299,0.9776,136.0,0.0084,0.0196,1943.0,0.018,0.0434,317754.0,0.0257,0.0077,1704,0.0324,0.0327,0.1842,0.0437,0.0965,0.0
201903,10005,"sussex, de",348814.0,0.0099,0.0415,2483,0.0273,-0.0174,97.0,-0.1814,0.2278,832,0.3,0.1492,68,2.0909,0.0625,0.0201,0.0128,0.0007,392.0,0.2645,0.0538,0.1159,0.0189,-0.0006,69.0,0.6047,1.0909,173.0,0.0094,0.0403,1993.0,0.0049,0.0087,493768.0,0.0223,0.098,2551,0.037,-0.0023,0.0278,0.01,0.0147,0.0
201903,10001,"kent, de",264851.0,0.0072,0.0596,719,0.0323,-0.1068,85.0,-0.1687,0.2687,292,0.1774,-0.0988,12,-0.3333,-0.8421,0.0114,-0.007,-0.0548,120.0,0.0169,-0.1667,0.1137,-0.0059,-0.0164,44.0,0.1429,1.0,128.0,-0.0015,0.0648,1960.0,0.0264,0.0256,276112.0,0.0148,0.0795,763,0.0423,-0.0706,0.0612,0.0059,0.0339,0.0
201902,10005,"sussex, de",345400.0,0.0196,0.0358,2417,0.0423,-0.0246,119.0,0.015,0.1075,640,0.2549,-0.0778,22,-0.45,-0.5926,0.0073,-0.0063,-0.0096,310.0,0.1654,-0.0252,0.097,0.0003,-0.0035,43.0,0.0886,0.5357,171.0,0.0225,0.0336,1984.0,-0.0001,0.0043,483002.0,0.0273,0.0701,2460,0.043,-0.0168,0.0178,0.0008,0.0065,0.0
201902,10001,"kent, de",262945.0,-0.0004,0.0741,697,-0.0413,-0.1412,102.0,0.0596,0.1753,248,0.7465,-0.1895,18,-0.6538,-0.3571,0.0184,-0.0361,-0.0079,118.0,0.0172,-0.1571,0.1197,-0.0014,-0.0143,39.0,0.4808,10.0,128.0,0.0053,0.0668,1910.0,0.0105,0.0149,272098.0,0.0068,0.0823,732,-0.0233,-0.0996,0.0553,0.0195,0.051,0.0
201902,10003,"new castle, de",264000.0,0.0156,0.1142,1452,-0.0252,-0.0793,73.0,-0.0102,-0.0849,650,0.0656,-0.0997,74,2.0833,0.6818,0.032,0.0215,0.0125,398.0,0.1371,0.1437,0.1747,0.0119,0.0203,204.0,0.5396,203.0,135.0,0.004,0.0514,1909.0,0.0045,0.0603,309794.0,-0.0002,0.0318,1651,0.0151,0.0463,0.1405,0.0515,0.1399,0.0
201901,10005,"sussex, de",338750.0,-0.0036,0.0236,2319,-0.0496,-0.0285,117.0,0.0711,0.0021,510,0.5549,0.1384,40,0.4286,-0.0909,0.0136,0.0037,-0.002,266.0,0.1466,0.1982,0.0967,0.0143,0.0196,40.0,-0.1596,0.2344,167.0,-0.0021,0.0105,1984.0,-0.0081,0.0065,470147.0,-0.0144,0.032,2359,-0.0501,-0.0238,0.017,-0.0022,0.0036,0.0
201901,10001,"kent, de",263050.0,0.0117,0.0896,727,-0.1009,-0.132,97.0,0.0158,0.0052,142,-0.1932,-0.5035,52,1.6,0.625,0.0546,0.036,0.0253,116.0,-0.0333,-0.0794,0.1211,0.0009,0.0116,26.0,0.1818,6.4286,128.0,0.0221,0.076,1890.0,-0.0075,0.0007,270271.0,0.0054,0.0911,750,-0.097,-0.1067,0.0358,0.0086,0.0316,0.0
201901,10003,"new castle, de",259950.0,-0.0019,0.1066,1490,-0.1186,-0.0786,74.0,0.2149,-0.1503,610,0.1466,0.1338,24,-0.1429,0.2,0.0105,-0.0008,0.0012,350.0,-0.3,-0.0591,0.1628,-0.0517,-0.0087,133.0,0.2269,131.5,134.0,-0.0023,0.0519,1900.0,0.0,0.0556,309853.0,-0.0064,0.0314,1626,-0.0962,0.0059,0.089,0.0251,0.0883,0.0
201812,10003,"new castle, de",260450.0,-0.0161,0.0872,1690,-0.0287,-0.0948,61.0,0.0804,-0.1712,532,-0.2632,0.0556,28,-0.2222,0.1667,0.0113,-0.0027,-0.0005,500.0,-0.0706,0.4881,0.2145,0.0077,0.0747,108.0,-0.1325,53.0,135.0,-0.0031,0.0445,1900.0,-0.0065,0.0556,311836.0,-0.0199,0.0379,1799,-0.0344,-0.0364,0.0639,-0.0076,0.0628,0.0
201812,10001,"kent, de",260000.0,-0.0138,0.0833,808,-0.1179,-0.0952,95.0,0.1585,0.0106,176,-0.1927,-0.0222,20,-0.1667,0.0,0.0185,-0.0024,0.0021,120.0,-0.2308,0.2,0.1202,-0.0151,0.0246,22.0,0.1282,10.0,125.0,0.0055,0.0569,1904.0,-0.0155,0.0029,268827.0,-0.0008,0.0797,830,-0.1128,-0.0716,0.0272,0.0059,0.025,0.0
201812,10005,"sussex, de",339990.0,-0.0145,0.0303,2440,-0.0515,-0.031,109.0,0.1179,0.0093,328,-0.1759,-0.0353,28,-0.641,0.0,0.0099,-0.0152,0.0002,232.0,-0.3958,0.0741,0.0824,-0.0446,0.0084,47.0,-0.1296,0.5161,168.0,-0.0067,0.0162,2000.0,0.0,0.0106,477005.0,-0.0306,0.0475,2483,-0.0537,-0.0251,0.0193,-0.0017,0.007,0.0
201811,10001,"kent, de",263650.0,0.0144,0.0942,916,-0.0428,-0.0513,82.0,0.0719,0.0413,218,-0.3313,0.0686,24,-0.5,-0.2941,0.0209,-0.0158,-0.0081,156.0,-0.2778,-0.271,0.1354,-0.0382,-0.0203,20.0,-0.1702,4.5714,124.0,0.0107,0.1082,1934.0,-0.0014,0.0126,269053.0,0.0234,0.0844,936,-0.0454,-0.0321,0.0213,-0.0033,0.0177,0.0
201811,10003,"new castle, de",264725.0,-0.014,0.0921,1740,0.0323,-0.1738,56.0,0.0182,-0.104,722,-0.1042,0.1142,36,-0.28,-0.1429,0.014,-0.0048,-0.0013,538.0,-0.0594,-0.0943,0.2068,-0.0117,-0.0088,125.0,0.0779,61.25,135.0,-0.0029,0.0527,1913.0,0.0,0.0775,318168.0,-0.0147,0.0409,1863,0.0344,-0.1154,0.0716,0.003,0.0706,0.0
201811,10005,"sussex, de",345000.0,0.0,0.0457,2573,-0.0305,-0.0513,98.0,0.0598,-0.0152,398,-0.2165,-0.1743,78,1.2941,0.1143,0.0252,0.0146,0.0033,384.0,-0.1111,0.0267,0.1271,-0.0027,0.0116,54.0,-0.1496,0.6364,169.0,0.003,0.0242,2000.0,-0.0067,0.0,492082.0,0.003,0.0714,2624,-0.0342,-0.0436,0.021,-0.0029,0.0088,0.0
201810,10001,"kent, de",259900.0,0.0,0.0788,957,0.0106,-0.0468,77.0,0.02,-0.0526,326,0.3145,-0.5711,48,0.7143,0.0,0.0367,0.0139,0.0121,216.0,-0.1148,-0.2895,0.1736,-0.0263,0.0289,24.0,-0.1607,-0.9393,123.0,-0.0012,0.0428,1937.0,-0.0088,0.0179,262898.0,0.0042,0.0614,980,0.001,-0.2927,0.0246,-0.005,-0.3609,0.0
201810,10003,"new castle, de",268475.0,0.0055,0.0739,1686,0.0334,-0.2268,55.0,-0.0517,-0.1129,806,0.0177,-0.3552,50,-0.1071,-0.5098,0.0189,-0.0025,-0.0029,572.0,-0.0272,-0.2903,0.2186,-0.006,0.049,116.0,-0.2089,-0.8696,135.0,0.0025,0.0382,1913.0,0.0066,0.0338,322914.0,-0.0046,0.0304,1801,0.0152,-0.4104,0.0685,-0.021,-0.3379,0.0
201810,10005,"sussex, de",344998.0,0.0003,0.0455,2654,-0.0088,-0.0703,92.0,0.0,-0.0515,508,-0.0522,-0.139,34,-0.575,-0.4848,0.0105,-0.0131,-0.0083,432.0,-0.0769,-0.0924,0.1297,-0.0138,-0.0069,64.0,0.0948,-0.5863,168.0,0.0044,0.027,2014.0,0.0068,0.0068,490594.0,0.0168,0.0703,2717,-0.0084,-0.0942,0.0239,0.0023,-0.0299,0.0
201809,10001,"kent, de",259900.0,0.0001,0.0631,947,-0.0242,-0.0761,75.0,0.0791,-0.0854,248,-0.225,-0.2051,28,0.0769,-0.5333,0.0228,0.0028,-0.0116,244.0,-0.024,-0.2469,0.1998,0.0094,0.0137,28.0,-0.0175,-0.9315,123.0,0.007,0.0413,1954.0,-0.0067,0.0206,261808.0,-0.0043,0.0486,979,-0.0176,-0.3139,0.0296,0.0002,-0.3695,0.0
201809,10003,"new castle, de",267000.0,-0.004,0.0684,1631,-0.0121,-0.1861,58.0,0.0545,-0.1077,792,0.0339,-0.0198,56,-0.1515,-0.65,0.0214,-0.0041,-0.0203,588.0,0.0889,-0.412,0.2246,0.0059,-0.0243,146.0,0.0318,-0.8636,135.0,0.009,0.0357,1900.0,-0.0111,0.0293,324393.0,-0.0022,0.0226,1774,-0.0076,-0.4201,0.0895,0.0038,-0.4444,0.0
201809,10005,"sussex, de",344900.0,-0.0001,0.0452,2677,0.01,-0.0721,92.0,-0.0054,-0.0466,536,-0.1327,-0.0694,80,-0.1304,1.0,0.0236,-0.0044,0.012,468.0,-0.0526,-0.1397,0.1436,-0.0045,-0.0066,58.0,0.0087,-0.6282,167.0,-0.0015,0.0293,2000.0,0.0,0.0,482498.0,0.0078,0.0561,2740,0.0122,-0.0903,0.0217,0.0,-0.0324,0.0
201808,10003,"new castle, de",268063.0,-0.0051,0.0725,1651,-0.0208,-0.1716,55.0,0.068,-0.127,766,-0.1393,0.0296,66,0.2222,-0.6452,0.0255,0.004,-0.0212,540.0,-0.0657,-0.4105,0.2187,0.0103,-0.0123,142.0,-0.1073,-0.8828,134.0,-0.0034,0.022,1921.0,0.0112,0.0456,325109.0,0.0255,0.0355,1788,-0.0288,-0.4413,0.0857,-0.0083,-0.5202,0.0
201808,10005,"sussex, de",344950.0,0.0045,0.0376,2651,-0.0092,-0.09,93.0,0.0694,-0.0212,618,0.1794,0.1236,92,-0.193,0.0455,0.028,-0.0069,0.0039,494.0,0.0165,0.0165,0.1481,-0.001,0.0133,58.0,0.1275,-0.6557,168.0,0.0049,0.0416,2000.0,-0.002,0.0,478766.0,0.0046,0.0513,2707,-0.0064,-0.1204,0.0217,0.0026,-0.0356,0.0
201808,10001,"kent, de",259885.0,-0.0117,0.0608,971,0.0157,-0.0513,70.0,0.0491,-0.1627,320,0.0323,0.0811,26,-0.2778,-0.6905,0.02,-0.0085,-0.0276,250.0,0.2136,-0.1883,0.1904,0.0333,0.0159,29.0,-0.1094,-0.9356,122.0,0.0066,0.0421,1967.0,-0.0191,0.0255,262945.0,-0.0058,0.0449,997,0.0096,-0.3196,0.0294,-0.0041,-0.4032,0.0
201807,10001,"kent, de",262950.0,0.0117,0.0786,956,0.0197,-0.1194,66.0,0.0352,-0.1614,310,-0.0549,0.0333,36,-0.4375,-0.4375,0.0285,-0.0213,-0.0069,206.0,-0.0636,-0.4341,0.1571,-0.0054,-0.0357,32.0,0.6842,-0.9261,121.0,-0.001,0.0362,2006.0,0.0038,0.0511,264492.0,0.0096,0.0645,987,0.0303,-0.3468,0.0335,0.0132,-0.3656,0.0
201807,10003,"new castle, de",269450.0,-0.002,0.0782,1686,0.0212,-0.1788,52.0,0.1196,-0.1271,890,-0.0651,-0.0111,54,-0.325,-0.7404,0.0215,-0.0071,-0.0275,578.0,0.0947,-0.4126,0.2084,0.0169,-0.024,159.0,-0.0276,-0.8746,134.0,-0.0015,0.0219,1900.0,-0.013,0.0411,317039.0,-0.0296,0.0115,1841,0.0124,-0.4451,0.094,-0.0047,-0.5217,0.0
201807,10005,"sussex, de",343400.0,-0.0043,0.0344,2675,-0.0212,-0.1065,87.0,0.0679,-0.0598,524,-0.2339,0.0,114,3.75,0.7813,0.0349,0.028,0.0173,486.0,0.0658,-0.0654,0.1491,0.0164,0.0059,51.0,0.275,-0.6982,167.0,0.0018,0.0379,2004.0,0.002,0.002,476570.0,0.0202,0.0577,2725,-0.0154,-0.1386,0.0191,0.0044,-0.0374,0.0
201806,10003,"new castle, de",270000.0,-0.0269,0.1252,1651,0.0113,-0.1693,46.0,0.0952,-0.2137,952,-0.1234,-0.0364,80,0.6,-0.5402,0.0285,0.0108,-0.0097,528.0,-0.0075,-0.4677,0.1914,0.0077,-0.0304,163.0,-0.0551,-0.8851,134.0,-0.0184,0.0247,1925.0,-0.0191,0.0694,326700.0,-0.0149,0.0492,1818,0.0086,-0.4655,0.0987,-0.0069,-0.615,0.0
201806,10005,"sussex, de",344900.0,0.0061,0.042,2733,0.0139,-0.1117,81.0,0.0554,-0.0554,684,-0.0172,0.0857,24,-0.7209,-0.7,0.0069,-0.0186,-0.0142,456.0,-0.0769,-0.1396,0.1326,-0.0106,-0.0019,40.0,0.4815,-0.7523,167.0,-0.0007,0.0301,2000.0,0.0,0.0,467126.0,-0.0012,0.0333,2767,0.0175,-0.1443,0.0146,0.0046,-0.0379,0.0
201806,10001,"kent, de",259900.0,-0.0002,0.0674,937,0.0933,-0.1376,64.0,0.0579,-0.2147,328,-0.0889,0.0933,64,-0.0588,0.0667,0.0498,-0.0062,0.0185,220.0,0.1458,-0.3038,0.1625,0.0136,-0.01,19.0,0.0,-0.9581,122.0,-0.0224,0.0362,1998.0,0.0068,0.0496,261968.0,-0.0075,0.0591,958,0.0955,-0.3757,0.0203,-0.0019,-0.3976,0.0
201805,10005,"sussex, de",342800.0,0.0112,0.0398,2696,0.021,-0.1302,77.0,0.0442,-0.1023,696,0.0,0.1083,86,0.303,-0.0227,0.0255,0.0053,0.0029,494.0,0.1875,-0.1241,0.1433,0.0219,-0.0004,27.0,-0.2394,-0.8479,167.0,0.0009,0.0329,2000.0,0.0101,0.0101,467675.0,0.0195,0.0462,2720,0.0172,-0.1691,0.01,-0.0034,-0.0473,0.0
201805,10003,"new castle, de",277450.0,0.0239,0.1565,1633,0.0322,-0.1753,42.0,-0.1683,-0.2432,1086,0.1173,0.0265,50,-0.359,-0.6988,0.0178,-0.0103,-0.0197,532.0,0.177,-0.4458,0.1838,0.0161,-0.0337,173.0,0.1349,-0.8765,137.0,0.0045,0.0463,1963.0,0.0195,0.0828,331635.0,0.0083,0.0877,1803,0.0395,-0.4669,0.1057,0.0096,-0.5998,0.0
201805,10001,"kent, de",259948.0,0.0299,0.0619,857,-0.0012,-0.2159,61.0,-0.0397,-0.2317,360,0.1765,0.0588,68,0.36,-0.2093,0.0559,0.0139,0.0102,192.0,0.0435,-0.4514,0.1489,-0.0051,-0.0389,19.0,0.0857,-0.9565,124.0,0.0157,0.0563,1985.0,0.0409,0.0391,263957.0,0.0384,0.0649,875,0.0,-0.4262,0.0222,0.0018,-0.3776,0.0
201804,10003,"new castle, de",270969.0,0.0426,0.1269,1582,0.035,-0.1898,51.0,-0.0288,-0.1441,972,0.1912,-0.0202,78,0.0833,-0.4583,0.0281,-0.0012,-0.0044,452.0,0.314,-0.4864,0.1676,0.0285,-0.0432,152.0,0.1343,-0.8845,136.0,0.0231,0.0484,1925.0,0.0338,0.0548,328905.0,0.043,0.1153,1734,0.0509,-0.4715,0.0961,0.0084,-0.5781,0.0
