month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,33009,"grafton, nh",449450.0,0.0022,-0.0538,303,0.1121,0.2657,63.0,-0.3472,0.0678,152,0.6522,0.3103,4,0.0,0.0,0.0064,-0.0019,-0.0018,46.0,0.6429,-0.0417,0.0784,0.02,-0.0188,121.0,0.0299,-0.0659,287.0,-0.0005,0.0057,1655.0,0.0194,0.003,630659.0,-0.0366,-0.0575,423,0.0805,0.1557,0.3983,-0.0318,-0.1414,0.0
202602,33005,"cheshire, nh",549712.0,0.0423,0.0688,83,-0.2019,-0.0349,86.0,0.2574,0.1712,40,-0.0909,-0.2,0,,,0.0,0.0,0.0,8.0,-0.6,-0.6364,0.0407,-0.0689,-0.0723,77.0,0.3909,0.3421,260.0,0.0296,0.0167,2028.0,-0.0095,0.06,788218.0,0.0752,0.3918,160,-0.0062,0.1228,0.9217,0.3928,0.2589,0.0
202602,33003,"carroll, nh",639450.0,0.0659,0.0954,160,-0.1944,-0.0645,90.0,0.0345,0.0056,58,0.1154,-0.2564,0,,-1.0,0.0,0.0,-0.0116,30.0,-0.1667,0.0714,0.0917,-0.0051,0.0105,109.0,0.2191,0.1989,339.0,0.0422,0.0599,1780.0,-0.056,-0.0237,957551.0,0.1062,-0.059,267,-0.0664,0.0171,0.6803,0.2308,0.1495,0.0
202602,33009,"grafton, nh",448475.0,0.0193,-0.0598,272,0.0074,0.1525,97.0,0.0052,0.2697,92,0.2105,-0.0612,4,0.0,1.0,0.0083,0.0006,0.0041,28.0,-0.3636,-0.4615,0.0584,-0.027,-0.0603,117.0,0.1584,0.1527,287.0,0.0086,0.0084,1624.0,-0.0076,-0.0248,654594.0,0.0448,-0.0386,392,0.044,0.16,0.4301,0.0561,0.0001,0.0
202602,33015,"rockingham, nh",699925.0,0.0,0.0155,396,-0.1,0.0246,68.0,-0.0655,0.322,240,0.1111,-0.0164,4,0.0,-0.6667,0.004,-0.0002,-0.0076,62.0,-0.225,-0.0313,0.063,-0.0169,0.0009,387.0,0.1334,-0.0301,395.0,0.0147,0.0225,1884.0,-0.0095,-0.0123,919678.0,0.0092,0.0275,775,-0.0134,-0.0071,0.976,0.201,-0.055,0.0
202602,33019,"sullivan, nh",491500.0,0.0261,0.112,51,-0.0893,-0.15,69.0,-0.1646,0.1004,34,0.7,-0.0556,0,,,0.0,0.0,0.0,14.0,0.1667,0.1667,0.1169,0.0047,0.0403,40.0,0.1429,-0.3333,247.0,0.0226,0.1214,1900.0,-0.0155,-0.052,622682.0,-0.0123,0.1255,90,0.0112,-0.2469,0.7843,0.1593,-0.2157,0.0
202602,33017,"strafford, nh",507425.0,-0.024,-0.1208,105,-0.2222,0.0714,57.0,-0.1752,0.2021,62,-0.1842,-0.1143,8,,,0.0263,0.0263,0.0263,22.0,-0.3125,0.0,0.0672,-0.0209,-0.0077,141.0,0.1423,0.1612,328.0,0.0214,0.0145,1660.0,-0.0587,-0.0986,639591.0,-0.0205,-0.1646,246,-0.0353,0.1156,1.3381,0.427,0.1034,1.0
202602,33001,"belknap, nh",663500.0,0.0208,0.0833,187,-0.0387,0.4129,75.0,-0.1018,-0.0132,76,0.4615,0.027,2,,-0.5,0.005,0.005,-0.0097,28.0,0.0,-0.125,0.0822,-0.017,-0.0262,85.0,0.1901,-0.0714,322.0,-0.0148,-0.1269,1990.0,0.0127,0.1527,1031872.0,0.0928,0.2639,275,0.0055,0.2337,0.4531,0.0871,-0.2363,0.0
202602,33011,"hillsborough, nh",550000.0,0.0018,-0.0434,279,-0.043,0.2242,36.0,-0.3333,-0.071,280,0.1475,0.1864,10,-0.375,0.6667,0.0112,-0.0066,0.0034,58.0,-0.1944,0.3182,0.0593,-0.0207,0.0015,388.0,0.1167,0.242,305.0,0.012,0.0,1930.0,0.0166,-0.0615,694805.0,0.0287,-0.0049,669,0.0578,0.2345,1.3914,0.1989,0.02,0.0
202602,33013,"merrimack, nh",532450.0,-0.0094,-0.0139,157,-0.071,0.3083,58.0,-0.2109,0.3333,100,-0.0385,-0.0566,4,,0.0,0.0108,0.0108,0.0002,24.0,-0.25,0.7143,0.0612,-0.0165,0.0236,137.0,0.123,-0.0987,278.0,-0.0088,-0.006,1964.0,0.0272,0.002,656401.0,-0.0126,0.0253,294,0.0051,0.0771,0.8726,0.1507,-0.3941,0.0
202602,33007,"coos, nh",296000.0,0.059,-0.137,150,-0.0828,0.1074,120.0,0.1163,0.1009,22,-0.45,0.1,0,,,0.0,0.0,0.0,12.0,-0.5714,-0.4545,0.0535,-0.0518,-0.0586,48.0,0.0213,0.1852,180.0,-0.0013,-0.0287,1589.0,-0.0141,-0.111,374745.0,0.0181,-0.1125,199,-0.0524,0.1339,0.3211,0.0327,0.0211,1.0
202601,33009,"grafton, nh",440000.0,-0.0582,-0.045,270,-0.1318,0.1739,96.0,-0.0154,0.1429,76,0.8095,-0.2083,4,1.0,1.0,0.0078,0.0039,0.0034,44.0,0.4667,-0.0833,0.0854,0.0173,-0.0287,101.0,-0.1653,0.0688,284.0,0.0007,-0.032,1636.0,-0.0055,-0.0109,626521.0,-0.0019,-0.0448,375,-0.1309,0.17,0.3741,-0.015,-0.0368,0.0
202601,33015,"rockingham, nh",699900.0,0.0006,0.0155,440,-0.1949,0.2055,73.0,0.2134,-0.0034,216,0.0693,-0.1496,4,-0.3333,-0.7143,0.0041,-0.0004,-0.0102,80.0,-0.0244,0.1429,0.0799,0.0093,0.0043,341.0,-0.1753,-0.0632,389.0,0.0265,0.0217,1902.0,-0.0316,-0.0203,911324.0,-0.0013,-0.0004,785,-0.1802,0.0873,0.775,0.0184,-0.2223,0.0
202601,33007,"coos, nh",279500.0,-0.0193,-0.1112,163,-0.1044,0.0724,108.0,0.1227,0.0412,40,0.5385,0.6667,0,,,0.0,0.0,0.0,28.0,0.75,0.0,0.1053,0.0466,-0.0264,47.0,-0.1376,0.2703,180.0,0.0147,-0.0468,1612.0,0.0464,-0.0405,368077.0,0.0324,-0.1087,210,-0.1102,0.117,0.2883,-0.0111,0.0449,1.0
202601,33001,"belknap, nh",650000.0,-0.0707,0.0277,194,-0.1638,0.4161,84.0,-0.0205,0.074,52,0.1818,-0.1613,0,,-1.0,0.0,0.0,-0.0069,28.0,-0.3333,0.75,0.0993,-0.0115,0.0395,71.0,-0.2526,-0.1069,327.0,-0.0717,-0.0774,1965.0,-0.0446,0.1463,944234.0,-0.0937,0.1951,273,-0.1574,0.2727,0.366,-0.0435,-0.2143,0.0
202601,33017,"strafford, nh",519900.0,-0.0001,-0.0694,135,-0.0493,0.25,69.0,0.1513,0.083,76,0.2258,-0.1739,0,,-1.0,0.0,0.0,-0.0194,32.0,0.0667,0.3333,0.0882,0.0037,0.011,123.0,-0.1458,0.1495,321.0,0.0222,0.0603,1764.0,-0.0006,-0.0585,653007.0,-0.0602,-0.0648,255,-0.1068,0.1751,0.9111,-0.103,-0.0796,0.0
202601,33003,"carroll, nh",599900.0,-0.033,0.0601,198,-0.2048,0.1545,87.0,0.1154,-0.1714,52,0.04,0.1818,0,-1.0,,0.0,-0.0104,0.0,36.0,0.0588,0.0588,0.0968,0.0153,-0.0025,89.0,-0.1909,-0.0964,326.0,-0.01,0.0352,1885.0,-0.0301,0.065,865649.0,-0.0368,-0.0882,286,-0.2033,0.0652,0.4495,0.0077,-0.1248,0.0
202601,33013,"merrimack, nh",537500.0,-0.0119,-0.0046,169,-0.1266,0.3203,74.0,0.0889,0.3486,104,0.5294,0.0612,0,,-1.0,0.0,0.0,-0.0092,32.0,-0.2381,0.2308,0.0777,-0.0202,0.0019,122.0,-0.1729,-0.1469,280.0,0.0118,0.0133,1912.0,-0.0182,-0.025,664809.0,-0.004,0.0216,292,-0.1437,0.0696,0.7219,-0.0404,-0.3953,0.0
202601,33019,"sullivan, nh",479000.0,0.1563,0.1755,56,-0.2222,-0.1642,82.0,0.0581,0.0933,20,-0.1667,-0.4444,0,,,0.0,0.0,0.0,12.0,0.0,0.5,0.1122,0.0337,0.0597,35.0,-0.2929,-0.2784,242.0,0.0939,0.1172,1930.0,0.0185,0.0217,630407.0,0.1974,0.1741,89,-0.2764,-0.2361,0.625,-0.0625,-0.0989,0.0
202601,33011,"hillsborough, nh",549000.0,-0.006,-0.0521,291,-0.1791,0.1594,54.0,0.125,0.1676,244,0.1845,0.1731,16,3.0,1.0,0.0178,0.0131,0.0075,72.0,-0.3208,0.7143,0.08,-0.0294,0.0222,347.0,-0.1474,0.2305,301.0,0.0169,0.0101,1899.0,-0.006,-0.0728,675445.0,0.0101,-0.026,632,-0.1695,0.1824,1.1924,0.0443,0.0689,0.0
202601,33005,"cheshire, nh",527400.0,0.0785,0.0897,104,-0.151,0.162,68.0,0.0584,0.1102,44,0.0476,0.2222,0,,,0.0,0.0,0.0,20.0,0.25,0.25,0.1096,0.0359,0.0225,55.0,-0.2667,-0.0517,253.0,-0.0016,-0.0187,2048.0,0.0441,0.0905,733063.0,0.0802,0.3178,161,-0.1807,0.0878,0.5288,-0.0834,-0.1192,0.0
202512,33003,"carroll, nh",620350.0,-0.0034,0.1138,249,-0.1836,0.0247,78.0,0.0833,-0.1381,50,-0.3421,0.087,4,,,0.0104,0.0104,0.0104,34.0,-0.4333,0.4167,0.0815,-0.0359,0.0206,110.0,-0.3293,-0.009,329.0,-0.0141,0.0619,1944.0,-0.015,0.0612,898768.0,-0.061,-0.0501,359,-0.2345,0.0156,0.4418,-0.0959,-0.015,0.0
202512,33009,"grafton, nh",467200.0,-0.0164,-0.0376,311,-0.1595,0.3095,98.0,0.2188,0.1963,42,-0.5,0.1667,2,-0.5,,0.0039,-0.0024,0.0039,30.0,-0.6429,0.1538,0.0681,-0.0712,-0.0023,121.0,-0.2711,0.0342,284.0,-0.0267,-0.0255,1645.0,-0.0255,-0.0138,627744.0,-0.0699,-0.0398,432,-0.198,0.2207,0.3891,-0.0596,-0.1036,0.0
202512,33019,"sullivan, nh",414250.0,-0.0113,-0.0137,72,-0.3143,0.0141,78.0,0.1923,0.0954,24,-0.3333,0.7143,0,,,0.0,0.0,0.0,12.0,-0.5714,0.2,0.0785,-0.0555,0.0102,50.0,-0.2826,-0.1,221.0,-0.0716,-0.0289,1895.0,0.0254,0.0168,526495.0,-0.0696,-0.0384,123,-0.289,-0.0238,0.6875,0.0304,-0.0871,1.0
202512,33007,"coos, nh",285000.0,-0.0497,-0.0805,182,-0.0714,0.1304,96.0,0.1134,0.0323,26,-0.35,-0.1333,0,,,0.0,0.0,0.0,16.0,-0.5556,-0.2,0.0587,-0.0642,-0.0273,55.0,-0.1349,0.7869,178.0,-0.0478,-0.0589,1541.0,-0.0256,-0.0967,356523.0,-0.0739,-0.1213,236,-0.0923,0.2356,0.2995,-0.022,0.11,0.0
202512,33005,"cheshire, nh",489000.0,-0.0218,0.0891,123,-0.262,0.1951,64.0,0.062,0.0576,42,-0.4474,0.05,0,-1.0,,0.0,-0.0109,0.0,16.0,-0.75,-0.2727,0.0737,-0.1033,-0.028,75.0,-0.1758,0.0638,253.0,-0.0085,0.0492,1961.0,0.0262,0.0307,678654.0,-0.0494,0.2855,197,-0.2413,0.1326,0.6122,0.0641,-0.0756,0.0
202512,33013,"merrimack, nh",544000.0,0.0168,0.0169,194,-0.2198,0.2689,68.0,0.2981,0.179,68,-0.4516,0.0,0,-1.0,,0.0,-0.0068,0.0,42.0,-0.5227,0.4,0.0979,-0.0525,0.0216,148.0,-0.3075,-0.1272,277.0,-0.0233,0.0007,1948.0,0.0039,-0.0272,667451.0,-0.0157,0.0113,341,-0.2603,0.0607,0.7623,-0.0966,-0.3459,0.0
202512,33011,"hillsborough, nh",552293.0,-0.0138,-0.0102,355,-0.2521,0.2078,48.0,0.2308,0.0105,206,-0.3397,0.1705,4,-0.6667,1.0,0.0047,-0.0043,0.0024,106.0,-0.5,0.5143,0.1094,-0.0381,0.0192,407.0,-0.2292,0.3003,296.0,-0.0037,0.0106,1910.0,-0.0469,-0.0347,668689.0,-0.0174,-0.0172,761,-0.2398,0.2558,1.1481,0.0342,0.0817,0.0
202512,33015,"rockingham, nh",699450.0,0.0006,0.0145,547,-0.1807,0.2578,60.0,0.1716,-0.0736,202,-0.3608,0.2949,6,-0.25,-0.25,0.0045,-0.0004,-0.0045,82.0,-0.6404,0.7083,0.0707,-0.0806,0.0249,414.0,-0.2139,-0.0494,379.0,0.0249,0.0173,1964.0,0.0229,-0.0041,912492.0,-0.0152,0.0074,958,-0.1961,0.1018,0.7566,-0.032,-0.2445,0.0
202512,33001,"belknap, nh",699450.0,0.0006,0.1191,232,-0.2109,0.3976,85.0,0.2007,0.0333,44,-0.5,0.0476,0,,,0.0,0.0,0.0,42.0,-0.3438,0.9091,0.1107,-0.01,0.038,95.0,-0.3403,-0.0104,352.0,0.0073,0.0104,2056.0,0.0491,0.1869,1041826.0,-0.0033,0.2643,324,-0.2603,0.2462,0.4095,-0.0803,-0.1688,0.0
202512,33017,"strafford, nh",519950.0,-0.0188,-0.1161,142,-0.2111,0.0923,60.0,0.0439,0.0818,62,-0.38,0.3478,0,,,0.0,0.0,0.0,30.0,-0.4643,0.1538,0.0845,-0.0349,-0.0078,144.0,-0.2421,0.2915,314.0,-0.0301,0.05,1765.0,-0.0045,-0.1401,694843.0,-0.0519,-0.0463,286,-0.2407,0.2021,1.0141,-0.0415,0.1564,1.0
202511,33007,"coos, nh",299900.0,-0.0577,-0.0613,196,-0.0755,0.1462,86.0,0.1701,0.1026,40,-0.2308,0.0,0,,,0.0,0.0,0.0,36.0,-0.4545,0.5,0.1229,-0.0751,0.0171,63.0,0.0328,0.125,186.0,0.0035,-0.0506,1581.0,-0.049,-0.0366,384974.0,-0.0336,-0.0378,260,-0.0511,0.1454,0.3214,0.0337,-0.0061,0.0
202511,33019,"sullivan, nh",419000.0,-0.0578,-0.0584,105,-0.1176,0.0938,65.0,0.0569,0.1927,36,-0.28,-0.1,0,,,0.0,0.0,0.0,28.0,-0.4815,-0.3636,0.134,-0.1162,-0.0688,69.0,0.0376,0.0952,238.0,-0.0159,0.0924,1848.0,-0.0235,-0.0201,565856.0,-0.2248,0.0342,173,-0.0598,0.0881,0.6571,0.0983,0.0009,0.0
202511,33001,"belknap, nh",699000.0,0.0,0.0881,294,-0.0769,0.3303,71.0,0.2137,0.029,88,-0.2,0.2222,0,-1.0,-1.0,0.0,-0.0033,-0.0064,64.0,-0.4667,0.0667,0.1208,-0.0862,-0.0143,144.0,-0.0943,0.0667,350.0,-0.0357,0.0115,1960.0,0.0136,0.1297,1045324.0,-0.0325,0.204,438,-0.0846,0.2235,0.4898,-0.0094,-0.1211,0.0
202511,33015,"rockingham, nh",699000.0,-0.024,0.0095,667,-0.0566,0.1305,51.0,0.1333,0.02,316,-0.206,0.0676,8,-0.3333,-0.6,0.005,-0.0022,-0.0128,228.0,-0.2875,0.3256,0.1513,-0.0408,0.0389,526.0,-0.0915,-0.1009,370.0,-0.001,0.037,1920.0,-0.0386,-0.0497,926590.0,-0.0134,0.0291,1191,-0.0735,0.0145,0.7886,-0.0303,-0.2029,0.0
202511,33013,"merrimack, nh",535000.0,-0.0271,-0.0091,248,-0.1579,0.2718,52.0,0.3,0.1429,124,-0.2874,-0.1143,4,1.0,0.0,0.0068,0.0039,-0.0026,88.0,-0.2903,0.0476,0.1504,-0.0168,0.0198,213.0,-0.1013,-0.0229,284.0,0.0062,0.0425,1940.0,-0.0207,-0.0481,678118.0,-0.051,0.0161,461,-0.1302,0.1244,0.8589,0.0541,-0.2591,0.0
202511,33011,"hillsborough, nh",560000.0,-0.0295,0.0018,474,-0.119,0.3582,39.0,0.0541,-0.0714,312,-0.3305,0.1818,12,0.2,0.5,0.009,0.0022,0.0049,212.0,-0.1311,0.8929,0.1475,-0.0101,0.0609,528.0,-0.0213,0.2027,297.0,0.0337,0.0416,2004.0,-0.02,-0.0152,680511.0,-0.019,-0.027,1001,-0.0727,0.2703,1.1139,0.1111,-0.144,0.0
202511,33009,"grafton, nh",475000.0,-0.0469,-0.0286,370,-0.0931,0.2458,80.0,0.1511,0.1852,84,-0.3824,-0.0455,4,,0.0,0.0063,0.0063,-0.0012,84.0,-0.3,0.4,0.1393,-0.019,0.0138,166.0,-0.1487,0.1216,292.0,-0.0228,-0.0031,1688.0,-0.0561,-0.026,674905.0,-0.0402,0.038,538,-0.1085,0.2172,0.4486,-0.0293,-0.0497,0.0
202511,33017,"strafford, nh",529900.0,-0.0317,-0.1017,180,-0.1283,0.0778,57.0,0.3103,0.1176,100,-0.1228,0.0417,0,,,0.0,0.0,0.0,56.0,-0.3778,0.4,0.1194,-0.0522,0.0419,190.0,0.008,0.338,324.0,0.0319,0.0501,1773.0,-0.0293,-0.0681,732898.0,0.0303,0.0164,376,-0.0457,0.2168,1.0556,0.1427,0.2053,1.0
202511,33005,"cheshire, nh",499900.0,-0.0477,0.0752,166,-0.0178,0.2029,61.0,0.0254,0.0804,76,0.027,-0.05,4,,,0.0109,0.0109,0.0109,64.0,-0.1579,0.4545,0.177,-0.0283,0.048,91.0,-0.1802,0.1519,255.0,-0.0052,0.0171,1911.0,-0.0445,-0.0098,713890.0,-0.0116,0.2577,259,-0.0799,0.1935,0.5482,-0.1086,-0.0243,0.0
202511,33003,"carroll, nh",622450.0,0.0024,0.1115,305,-0.1746,-0.0193,72.0,0.0992,-0.0649,76,-0.3968,0.1875,0,,,0.0,0.0,0.0,60.0,-0.4737,-0.25,0.1174,-0.0518,0.0057,164.0,-0.0437,0.1007,334.0,-0.0181,0.0812,1973.0,0.011,0.0489,957174.0,-0.0076,-0.0245,469,-0.1307,0.0152,0.5377,0.0736,0.0586,0.0
202510,33009,"grafton, nh",498375.0,-0.0393,0.034,408,-0.0251,0.3532,70.0,0.0258,0.0296,136,-0.0685,0.0625,0,,,0.0,0.0,0.0,120.0,0.1111,1.2222,0.1583,0.014,0.0614,195.0,0.0685,0.5175,299.0,-0.0297,0.0214,1788.0,-0.0018,0.0581,703138.0,0.0029,0.0414,604,0.0008,0.4051,0.4779,0.0419,0.0517,0.0
202510,33019,"sullivan, nh",444725.0,-0.0527,0.0113,119,-0.0667,0.0769,62.0,0.1714,0.2947,50,0.1905,-0.1071,0,,-1.0,0.0,0.0,-0.0102,54.0,0.2857,0.4211,0.2502,0.0916,0.0636,67.0,-0.1364,0.7973,242.0,-0.0306,0.0705,1893.0,0.0033,0.0085,729931.0,-0.026,0.1613,184,-0.1024,0.2475,0.5588,-0.0451,0.224,0.0
202510,33015,"rockingham, nh",716175.0,0.0052,0.0369,707,0.0107,0.1412,45.0,0.125,0.1842,398,-0.1708,-0.1422,12,0.2,0.5,0.0072,0.0017,0.0012,320.0,0.1852,0.4953,0.1921,0.0429,0.0321,579.0,-0.0477,1.2617,370.0,-0.0103,0.0438,1997.0,-0.004,0.0044,939188.0,-0.0058,0.0815,1286,-0.0206,0.4708,0.819,-0.0502,0.4057,0.0
202510,33007,"coos, nh",318250.0,0.0071,-0.0426,212,0.0047,0.1459,74.0,0.0691,0.1221,52,-0.1613,-0.2353,0,,-1.0,0.0,0.0,-0.0063,66.0,0.0,0.5714,0.198,0.0038,0.058,61.0,0.0427,0.2979,186.0,-0.0156,-0.082,1663.0,-0.0198,-0.0199,398352.0,0.0,-0.014,274,0.0281,0.181,0.2877,0.0105,0.0337,0.0
202510,33011,"hillsborough, nh",577000.0,0.0013,0.0231,538,0.0346,0.3603,37.0,-0.0263,0.4231,466,-0.0251,0.1422,10,0.25,0.25,0.0068,0.0017,-0.0011,244.0,-0.0896,0.6267,0.1575,-0.0148,0.0096,540.0,-0.011,1.569,288.0,-0.0054,0.0143,2045.0,0.0114,0.018,693712.0,0.0057,-0.0104,1080,0.0084,0.7858,1.0028,-0.0463,0.4718,0.0
202510,33013,"merrimack, nh",549900.0,-0.0437,0.0289,295,0.0651,0.2169,40.0,-0.1304,0.25,174,-0.0938,-0.1386,2,,-0.8333,0.003,0.003,-0.0181,124.0,0.1923,0.4419,0.1673,0.0231,0.0164,237.0,-0.0885,0.881,282.0,-0.004,0.0463,1981.0,-0.0293,-0.0302,714528.0,-0.0486,0.124,530,-0.0112,0.4402,0.8048,-0.1356,0.2841,0.0
202510,33003,"carroll, nh",620950.0,0.0419,0.072,370,-0.039,0.0292,66.0,0.1391,0.0565,126,-0.125,0.1887,0,-1.0,,0.0,-0.0056,0.0,114.0,-0.1618,-0.05,0.1692,-0.0234,-0.0354,172.0,-0.0338,0.4,340.0,-0.0007,0.0774,1952.0,0.0418,0.0421,964509.0,0.007,-0.0643,540,-0.0375,0.1228,0.4641,0.0025,0.1229,0.0
202510,33005,"cheshire, nh",524925.0,0.0129,0.1028,169,-0.0287,0.2158,59.0,0.1626,0.439,74,-0.1778,0.48,0,,,0.0,0.0,0.0,76.0,0.1176,0.0556,0.2053,0.025,-0.0731,111.0,-0.0711,0.5857,256.0,-0.0099,0.0127,2000.0,0.0097,0.0388,722277.0,-0.0083,0.2327,282,-0.036,0.3501,0.6568,-0.03,0.1532,0.0
202510,33001,"belknap, nh",699000.0,0.0,0.1117,319,-0.0887,0.1774,59.0,0.1304,-0.0331,110,-0.1912,0.25,2,-0.6667,-0.75,0.0033,-0.0058,-0.0145,120.0,-0.0625,0.5385,0.207,0.0153,0.0331,159.0,-0.0245,0.7765,363.0,-0.0137,0.0702,1934.0,-0.0302,0.1228,1080441.0,-0.0308,0.2579,479,-0.0618,0.3292,0.4992,0.0328,0.1683,0.0
202510,33017,"strafford, nh",547225.0,-0.0165,-0.0454,207,0.0536,0.1284,44.0,0.0875,0.16,114,-0.1618,-0.1739,0,-1.0,-1.0,0.0,-0.0037,-0.0155,90.0,0.1842,0.8,0.1716,0.03,0.0422,189.0,-0.1108,1.8779,314.0,-0.0125,0.0226,1826.0,0.029,-0.0111,711328.0,-0.0023,0.0073,394,-0.0343,0.5855,0.9128,-0.1688,0.5549,0.0
202509,33019,"sullivan, nh",469475.0,-0.0516,0.0324,128,-0.0267,0.1135,53.0,0.05,0.1602,42,-0.3438,0.0,0,,,0.0,0.0,0.0,42.0,-0.3,0.05,0.1585,-0.0637,-0.023,77.0,0.0267,0.6383,250.0,-0.0034,0.0317,1886.0,-0.0569,0.0106,749437.0,0.0021,0.0986,205,-0.0238,0.2853,0.6039,0.0314,0.1934,0.0
202509,33007,"coos, nh",316000.0,-0.0247,0.0287,211,0.0498,0.1887,69.0,0.0827,0.1957,62,-0.0313,0.55,0,,,0.0,0.0,0.0,66.0,-0.0294,0.2222,0.1942,-0.01,-0.0088,59.0,-0.1643,0.3,189.0,-0.0108,-0.086,1696.0,-0.0385,0.0298,398339.0,-0.0339,-0.0128,267,-0.0202,0.1978,0.2773,-0.071,0.0237,0.0
202509,33009,"grafton, nh",518750.0,-0.0119,0.1302,419,-0.0012,0.3181,68.0,0.1292,0.1732,146,-0.0135,0.0896,0,,-1.0,0.0,0.0,-0.0106,108.0,0.1739,0.1739,0.1443,0.0204,-0.0162,183.0,-0.0293,0.4093,308.0,0.0063,0.094,1792.0,-0.0394,0.0564,701073.0,-0.0236,0.0846,603,-0.0033,0.3581,0.4361,-0.0126,0.0282,0.0
202509,33003,"carroll, nh",596000.0,-0.005,0.013,385,0.0281,0.0322,58.0,0.1275,0.0648,144,-0.122,0.0909,4,,,0.0056,0.0056,0.0056,136.0,-0.0286,0.2143,0.1926,-0.0154,0.0159,178.0,0.0201,0.25,340.0,-0.009,0.0808,1873.0,-0.0203,0.0051,957834.0,-0.0143,-0.0607,561,0.0209,0.0883,0.4616,-0.0036,0.0804,0.0
202509,33005,"cheshire, nh",518250.0,-0.0203,0.1147,174,0.0675,0.2429,51.0,0.1534,0.4296,90,-0.0217,-0.2241,0,,-1.0,0.0,0.0,-0.006,68.0,0.3077,0.3077,0.1803,0.0449,0.0202,120.0,-0.0947,0.8968,259.0,0.0094,0.0074,1981.0,-0.0158,0.0044,728301.0,0.1193,0.2112,292,-0.0068,0.442,0.6868,-0.123,0.2368,0.0
202509,33011,"hillsborough, nh",576250.0,-0.0061,0.0314,520,-0.0189,0.3333,38.0,0.0704,0.52,478,0.0302,0.0864,8,0.0,0.3333,0.0051,0.0001,-0.0008,268.0,0.3137,0.942,0.1723,0.044,0.0384,546.0,-0.0847,1.6938,289.0,-0.0004,0.0144,2022.0,-0.0064,0.0089,689802.0,-0.0055,-0.0139,1071,-0.0484,0.819,1.049,-0.0755,0.5298,0.0
202509,33013,"merrimack, nh",575000.0,-0.0035,0.0291,277,0.0241,0.2262,46.0,0.0222,0.5593,192,0.1707,0.0,0,,-1.0,0.0,0.0,-0.0073,104.0,-0.037,0.2683,0.1442,-0.0054,-0.008,260.0,-0.0614,1.1488,283.0,-0.0041,0.0291,2041.0,-0.0074,-0.0098,751041.0,0.0105,0.1368,536,-0.029,0.5447,0.9403,-0.0856,0.4037,0.0
202509,33001,"belknap, nh",699000.0,0.0029,0.1209,350,0.016,0.2732,52.0,-0.0236,-0.08,136,-0.1282,0.0,6,0.5,0.5,0.0091,0.0029,0.0012,128.0,0.0323,0.3333,0.1916,-0.0039,0.0005,163.0,0.0516,0.6718,368.0,0.0004,0.0514,1994.0,0.0305,0.1567,1114764.0,0.09,0.2748,510,0.0241,0.384,0.4664,0.0158,0.1112,0.0
202509,33017,"strafford, nh",556378.0,0.0153,-0.0489,196,0.0262,0.098,40.0,0.0256,0.0667,136,-0.0811,-0.0423,2,-0.5,-0.5,0.0037,-0.0026,-0.0067,76.0,0.1176,0.1515,0.1416,0.0212,-0.0316,212.0,-0.0047,2.3651,318.0,0.0104,0.0222,1775.0,0.002,-0.0582,712934.0,-0.0494,-0.0457,408,0.0226,0.6929,1.0816,-0.0336,0.7287,0.0
202509,33015,"rockingham, nh",712450.0,0.0179,0.0337,700,0.0811,0.1273,40.0,-0.0909,0.0959,480,0.1215,-0.0588,10,-0.1667,-0.1667,0.0055,-0.0017,-0.0033,270.0,0.1638,0.2385,0.1492,0.0187,-0.0157,608.0,-0.0209,1.7022,374.0,0.0032,0.0644,2005.0,0.0086,0.0028,944639.0,-0.0217,0.0833,1313,0.0367,0.5551,0.8692,-0.0906,0.5066,0.0
202508,33011,"hillsborough, nh",579795.0,-0.0059,0.0542,530,0.0413,0.3874,36.0,-0.0533,0.5778,464,-0.0373,0.2211,8,-0.3333,-0.3333,0.005,-0.003,-0.0058,204.0,-0.1207,0.3421,0.1284,-0.0164,-0.0192,596.0,-0.0333,1.6968,289.0,-0.0043,0.0329,2035.0,0.0118,-0.0102,693608.0,-0.0059,-0.0162,1125,0.0036,0.8688,1.1245,-0.0867,0.546,0.0
202508,33013,"merrimack, nh",577000.0,0.0035,0.0313,270,-0.0476,0.2217,45.0,0.25,0.4063,164,-0.2407,-0.0682,0,-1.0,-1.0,0.0,-0.0024,-0.0148,108.0,-0.1692,0.5,0.1496,-0.0165,0.016,277.0,-0.0212,1.3475,284.0,0.0224,0.007,2056.0,-0.009,0.0118,743237.0,-0.0125,0.097,552,-0.0204,0.614,1.0259,0.0277,0.492,0.0
