month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202608,47147,"robertson, tn",436990.0,0.0127,0.0543,408,-0.0073,0.1057,56.0,0.0275,0.0467,160,0.1594,-0.0698,8,-0.4286,1.0,0.0104,-0.0081,0.0049,172.0,0.0118,0.1316,0.2272,-0.001,0.0439,209.0,-0.0478,0.0146,226.0,0.0159,0.0013,2100.0,0.0,0.0725,543450.0,0.0345,0.0886,603,-0.039,0.0469,0.5123,-0.0218,-0.046,0.0
202608,47131,"obion, tn",224450.0,0.0173,0.044,93,0.0,-0.0211,75.0,0.0135,0.2712,28,0.0769,-0.125,0,,,0.0,0.0,0.0,32.0,0.1429,0.0,0.2148,0.0297,0.0318,26.0,-0.1186,-0.1875,138.0,-0.0365,0.0766,1647.0,0.0043,0.0064,288375.0,-0.0094,0.0703,118,-0.0167,-0.0853,0.2796,-0.0376,-0.0573,0.0
202608,47127,"moore, tn",499900.0,0.0,-0.0196,39,-0.1236,0.0833,88.0,0.0539,0.1282,8,0.3333,0.0,0,,,0.0,0.0,0.0,12.0,-0.4,-0.25,0.1875,-0.1105,-0.0411,10.0,-0.3103,-0.2857,238.0,-0.0766,-0.0055,2169.0,0.0037,-0.0667,686971.0,-0.0111,-0.0817,49,-0.1695,-0.0392,0.2564,-0.0694,-0.1325,0.0
202608,47035,"cumberland, tn",396000.0,-0.0099,-0.0569,614,-0.0041,0.1083,85.0,0.1258,0.1039,136,-0.0286,0.1724,4,-0.3333,,0.0045,-0.0021,0.0045,236.0,0.0826,0.2292,0.2469,0.0031,-0.0015,171.0,0.1176,0.2302,214.0,-0.0149,-0.0115,1833.0,-0.0081,0.0038,459180.0,-0.0304,-0.0351,785,0.0255,0.1426,0.2785,0.0303,0.0276,0.0
202608,47003,"bedford, tn",385000.0,-0.0095,0.0408,224,-0.0261,-0.1076,64.0,-0.1419,-0.1301,84,0.4483,0.1053,4,1.0,0.0,0.0115,0.0061,0.0017,84.0,0.0,-0.087,0.2353,-0.0049,0.0125,62.0,0.1071,-0.1733,214.0,0.0065,-0.0508,1806.0,-0.0211,0.0109,540107.0,0.0226,-0.0042,284,-0.0018,-0.1315,0.2768,0.0333,-0.022,0.0
202608,47165,"sumner, tn",488035.0,-0.0121,-0.0038,1233,-0.028,0.1599,57.0,0.0962,0.1875,412,-0.0965,-0.0283,24,-0.1429,-0.1429,0.0108,-0.0016,-0.0031,484.0,-0.0281,0.0901,0.2215,0.0026,0.0059,517.0,-0.0115,-0.1177,231.0,-0.0035,-0.0085,2258.0,0.0067,0.008,643443.0,0.0065,0.0365,1757,-0.0171,0.0604,0.4193,0.007,-0.132,0.0
202608,47171,"unicoi, tn",419900.0,0.156,0.292,43,-0.0947,0.1316,72.0,0.1339,0.0992,16,0.0,0.3333,0,,,0.0,0.0,0.0,24.0,0.2,-0.1429,0.2892,0.0428,-0.0793,24.0,0.0213,0.4118,186.0,0.0201,-0.0216,1943.0,0.0908,0.1244,473308.0,0.1304,0.3767,67,-0.0563,0.1964,0.5581,0.0634,0.1108,0.0
202608,47167,"tipton, tn",329950.0,-0.0075,-0.0002,212,0.0192,0.3947,74.0,0.1308,0.2564,52,-0.2353,0.0,0,-1.0,,0.0,-0.0237,0.0,100.0,-0.0196,0.3889,0.304,0.0024,0.064,66.0,0.082,0.0154,174.0,0.002,0.0463,1997.0,0.0094,-0.1226,349313.0,-0.0041,-0.0366,277,0.0336,0.2591,0.3113,0.0181,-0.1163,0.0
202608,47075,"haywood, tn",214900.0,0.0118,-0.095,63,-0.0382,0.1667,93.0,0.1698,-0.07,12,-0.1429,0.5,0,,,0.0,0.0,0.0,20.0,0.1111,0.0,0.2353,0.0251,-0.0314,11.0,0.2941,-0.4211,136.0,0.0046,0.0101,1610.0,0.0414,-0.1267,820389.0,0.0513,1.9129,74,0.0,0.0137,0.1746,0.0448,-0.1772,0.0
202608,47129,"morgan, tn",352450.0,0.0603,-0.0893,64,-0.0154,0.4222,72.0,0.2414,0.1803,12,-0.3333,-0.4,0,,,0.0,0.0,0.0,32.0,0.0667,1.0,0.3299,0.0476,0.1299,20.0,-0.2157,-0.0476,193.0,-0.0107,-0.1568,1561.0,0.0029,-0.0076,465748.0,0.0757,-0.112,86,-0.0497,0.2836,0.3125,-0.0798,-0.1542,0.0
202608,47015,"cannon, tn",389900.0,-0.0968,-0.1568,47,0.1605,-0.1132,57.0,-0.1264,-0.1618,16,-0.4286,0.0,0,,,0.0,0.0,0.0,16.0,0.6,-0.2,0.1905,0.0474,-0.0317,12.0,-0.04,-0.2941,241.0,0.0194,-0.0602,1480.0,-0.083,-0.2355,457897.0,-0.0464,-0.1874,60,0.1429,-0.1667,0.2553,-0.0533,-0.0654,1.0
202608,47061,"grundy, tn",385000.0,0.0407,0.0802,87,-0.0842,0.1918,106.0,0.3439,0.1467,16,0.0,0.0,0,,,0.0,0.0,0.0,28.0,1.0,0.4,0.2333,0.118,0.0873,20.0,0.1111,-0.0909,248.0,-0.012,-0.0092,1306.0,-0.0355,0.0382,468626.0,0.0124,-0.0869,104,-0.0756,0.1064,0.2299,0.0404,-0.0715,0.0
202608,47177,"warren, tn",339999.0,0.0038,0.0465,204,0.0149,-0.1207,70.0,0.0448,0.0606,64,0.0667,0.0,0,,,0.0,0.0,0.0,76.0,-0.1739,-0.1364,0.2397,-0.0407,-0.0095,63.0,0.0244,-0.0735,208.0,-0.0041,0.0212,1797.0,0.0181,0.0583,434753.0,0.0321,0.0973,261,-0.0019,-0.1182,0.3088,0.0029,0.0157,0.0
202608,47133,"overton, tn",362450.0,0.0471,0.0357,104,0.0452,0.0612,76.0,0.1692,0.2063,32,0.4545,0.0,0,,,0.0,0.0,0.0,48.0,0.0909,0.3333,0.3117,-0.0015,0.0948,25.0,0.1628,-0.3243,206.0,0.0422,0.0173,1792.0,0.0024,0.0708,451170.0,-0.0131,0.0968,130,0.0833,0.0,0.2404,0.0243,-0.1372,0.0
202608,47103,"lincoln, tn",340000.0,0.0009,0.0658,137,0.0262,0.1138,71.0,-0.0537,-0.0724,52,-0.1333,0.0,0,-1.0,,0.0,-0.0084,0.0,48.0,0.3333,-0.0769,0.2034,0.0533,-0.0454,49.0,-0.1327,0.0889,183.0,0.0164,0.0472,2011.0,0.0055,0.126,456752.0,0.0293,0.0897,184,-0.016,0.1152,0.3577,-0.0656,-0.0082,0.0
202608,47063,"hamblen, tn",379900.0,-0.0221,-0.0029,191,0.016,-0.0354,67.0,0.0037,0.3267,76,0.4074,-0.0952,4,1.0,0.0,0.0106,0.0051,0.0009,96.0,-0.0588,0.0,0.272,-0.0152,0.0239,86.0,-0.2321,-0.1569,204.0,0.0174,0.0044,1934.0,-0.0301,-0.0621,506277.0,-0.0233,0.1034,277,-0.0858,-0.0578,0.4503,-0.1455,-0.0649,0.0
202608,47153,"sequatchie, tn",450000.0,-0.0476,0.0115,99,0.0588,-0.0571,64.0,0.0281,-0.0303,24,-0.2941,-0.1429,0,,,0.0,0.0,0.0,40.0,0.4286,0.0,0.2529,0.0519,0.025,27.0,-0.0847,-0.25,226.0,-0.01,-0.0436,2054.0,-0.0105,0.0066,559179.0,-0.0465,-0.0608,126,0.05,-0.125,0.2727,-0.0428,-0.0701,0.0
202608,47031,"coffee, tn",349999.0,-0.0242,-0.0325,283,0.0254,-0.066,66.0,0.0315,0.1102,112,0.3333,0.0,0,-1.0,-1.0,0.0,-0.0083,-0.0147,104.0,0.3333,-0.0714,0.1962,0.0302,-0.0247,86.0,-0.1731,-0.1963,207.0,0.0116,0.0285,1762.0,-0.0145,-0.0377,433177.0,0.0019,-0.0777,368,-0.0213,-0.1068,0.3039,-0.0729,-0.0492,0.0
202608,47151,"scott, tn",340000.0,0.043,0.0794,103,0.0619,0.1319,67.0,-0.141,-0.2717,24,-0.0769,-0.1429,0,,,0.0,0.0,0.0,40.0,0.1111,0.1111,0.2469,-0.0354,0.0139,24.0,0.5,0.6,175.0,0.0301,-0.1081,1810.0,0.0078,0.1087,448126.0,0.0409,0.0908,126,0.12,0.2,0.233,0.0681,0.0682,0.0
202608,47095,"lake, tn",139900.0,-0.071,-0.1766,25,0.0,1.0833,89.0,0.0755,1.7813,4,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.1212,-0.1437,-0.0326,3.0,0.0,-0.625,111.0,-0.0573,-0.0518,1260.0,-0.0077,-0.087,230425.0,-0.0187,-0.1006,30,0.0909,0.6667,0.12,0.0,-0.5467,1.0
202608,47067,"hancock, tn",389900.0,0.0685,0.3021,35,-0.0141,-0.186,104.0,0.1159,0.1695,4,-0.5,0.0,0,,,0.0,0.0,0.0,16.0,0.1429,-0.2,0.3019,0.0365,-0.0314,12.0,0.0,1.0,214.0,0.0255,0.0613,1501.0,0.042,-0.0304,485905.0,0.0271,-0.2087,48,0.0105,-0.04,0.3429,0.0048,0.2033,0.0
202608,47051,"franklin, tn",467500.0,0.0275,0.1265,309,-0.0419,0.0032,80.0,0.0191,0.0811,80,0.0256,-0.1304,4,1.0,0.0,0.0083,0.004,-0.0002,100.0,-0.1525,0.0417,0.2088,-0.051,0.0148,82.0,-0.0296,-0.0787,225.0,0.01,0.0465,2107.0,0.0162,0.0318,620092.0,0.0363,0.0454,393,-0.0344,-0.0051,0.2654,0.0034,-0.0236,0.0
202608,47105,"loudon, tn",680000.0,0.0001,0.0627,317,-0.0276,-0.1809,61.0,0.0383,-0.0896,104,-0.2676,-0.1875,8,1.0,,0.0143,0.008,0.0143,140.0,-0.0278,-0.0789,0.2426,0.0087,0.0324,168.0,0.0566,-0.0233,260.0,0.0,0.0005,2671.0,-0.0019,0.0938,890028.0,0.0337,0.1522,481,-0.0062,-0.1576,0.53,0.0422,0.0855,0.0
202608,47043,"dickson, tn",428400.0,0.0202,0.0451,313,-0.0079,0.1901,57.0,0.0133,0.2667,104,0.0,0.2381,4,-0.5,,0.0074,-0.0076,0.0074,116.0,-0.0492,0.16,0.2382,0.0107,0.015,98.0,-0.1289,0.1011,251.0,0.0024,0.035,1851.0,0.0071,0.0367,629686.0,0.0161,0.0856,407,-0.0611,0.1695,0.3131,-0.0435,-0.0253,0.0
202608,47079,"henry, tn",310000.0,0.0585,0.1277,170,0.0,0.1644,65.0,-0.1586,-0.1275,60,0.0714,0.5,4,0.0,,0.0153,0.0007,0.0153,44.0,-0.2414,0.1,0.1528,-0.0537,-0.0266,47.0,-0.0105,0.3056,179.0,0.0243,0.0748,1726.0,0.0204,0.0082,384083.0,0.0386,-0.0114,220,0.0162,0.2088,0.2765,-0.0029,0.0299,0.0
202608,47141,"putnam, tn",385000.0,-0.0308,-0.0363,408,0.0342,0.124,66.0,0.0954,0.1186,128,0.1228,0.0323,0,,,0.0,0.0,0.0,156.0,-0.037,0.0,0.2374,-0.0226,-0.0162,145.0,0.1934,0.2083,202.0,-0.003,-0.013,2023.0,-0.0209,0.0045,470572.0,-0.0344,-0.0362,541,0.065,0.1535,0.3554,0.0474,0.0248,0.0
202608,47083,"houston, tn",379900.0,0.0337,0.1258,44,0.0732,0.1282,65.0,-0.1096,0.0484,12,-0.1429,0.5,0,-1.0,,0.0,-0.0267,0.0,12.0,0.5,0.0,0.1538,0.0349,-0.0253,13.0,-0.1875,0.0,217.0,0.0401,0.0956,1888.0,-0.0168,0.0851,432874.0,-0.0188,0.1086,56,0.0,0.037,0.2955,-0.0948,-0.0379,0.0
202608,47081,"hickman, tn",399900.0,0.0794,0.0124,110,-0.0871,0.2644,74.0,0.0242,0.1563,28,0.1667,0.75,0,-1.0,,0.0,-0.0104,0.0,52.0,0.2381,0.1818,0.319,0.0771,0.0135,25.0,0.1905,0.0,239.0,0.0033,-0.0059,1879.0,0.0116,0.1182,768154.0,0.0595,0.3014,135,-0.0357,0.2273,0.2273,0.053,-0.0601,1.0
202608,47187,"williamson, tn",1136328.0,-0.0453,-0.0329,1700,0.0125,0.1757,59.0,0.0536,-0.0328,588,-0.1171,0.1855,88,0.8333,0.5714,0.028,0.0134,0.0079,544.0,-0.0717,0.1826,0.1714,-0.0084,-0.0008,836.0,-0.0701,0.0718,350.0,-0.0071,-0.0009,3353.0,-0.0166,-0.0138,1794197.0,-0.0103,-0.0071,2525,-0.0202,0.1323,0.4918,-0.0437,-0.0477,0.0
202608,47069,"hardeman, tn",225000.0,-0.011,-0.0813,56,0.0,-0.082,96.0,0.0847,0.5868,12,-0.1429,-0.4,0,,,0.0,0.0,0.0,16.0,0.1429,0.3333,0.1644,0.0,0.0394,14.0,-0.0345,-0.3913,132.0,-0.0223,0.0117,1666.0,-0.0502,-0.0901,362445.0,-0.0121,-0.0052,70,-0.0278,-0.1667,0.25,-0.0089,-0.127,0.0
202608,47027,"clay, tn",315000.0,-0.0452,-0.0523,51,0.0303,0.0625,96.0,0.5403,0.1369,4,-0.5,-0.5,0,,,0.0,0.0,0.0,20.0,-0.0909,-0.2857,0.3,-0.0543,-0.1444,5.0,-0.2308,-0.5455,206.0,-0.0946,-0.025,1400.0,-0.0308,-0.2222,459705.0,-0.0177,-0.023,54,-0.0357,-0.0847,0.098,-0.0333,-0.1311,0.0
202608,47005,"benton, tn",255000.0,0.012,0.1135,85,0.0692,0.2879,64.0,-0.1821,0.1034,20,-0.4118,0.0,0,,,0.0,0.0,0.0,32.0,0.0,0.6,0.2667,0.0278,0.1,20.0,-0.0476,-0.0476,159.0,-0.0167,0.0263,1548.0,0.0238,-0.0264,339196.0,0.0314,0.1374,102,0.0408,0.1461,0.2353,-0.0289,-0.0829,0.0
202608,47157,"shelby, tn",249900.0,-0.0054,-0.1442,3785,0.0061,0.1178,71.0,0.0597,0.1736,1132,-0.0341,-0.0105,40,0.0526,-0.0909,0.0068,0.0006,-0.001,1556.0,0.0143,0.0806,0.2564,0.0095,0.0,1121.0,-0.0265,0.0341,143.0,-0.0053,-0.0523,1666.0,0.0011,-0.1343,327641.0,-0.0166,-0.1102,4889,-0.0051,0.0942,0.2962,-0.0099,-0.024,1.0
202608,47093,"knox, tn",429000.0,-0.0081,0.0094,1872,0.0204,0.1163,57.0,0.0654,0.0556,736,-0.0442,0.0166,8,-0.6,-0.6667,0.0022,-0.003,-0.0046,952.0,-0.0021,-0.0042,0.2622,0.0121,-0.0096,1049.0,-0.0778,-0.0609,233.0,0.0006,0.0226,1904.0,-0.0074,-0.0175,589637.0,-0.008,0.0324,2903,-0.0176,0.0398,0.5604,-0.0597,-0.1057,0.0
202608,47185,"white, tn",354700.0,-0.0142,-0.0411,115,-0.0909,-0.3114,67.0,-0.036,0.1356,32,-0.2727,-0.4667,0,,,0.0,0.0,0.0,44.0,-0.12,-0.2143,0.2366,0.0062,0.0428,50.0,-0.0909,-0.0741,213.0,0.0036,0.0083,1661.0,-0.0154,-0.0343,433562.0,-0.0476,-0.0434,163,-0.0894,-0.2311,0.4348,0.0,0.1114,0.0
202608,47017,"carroll, tn",254900.0,-0.0192,0.02,114,-0.042,0.0179,92.0,0.1806,0.4409,24,-0.2,-0.4,0,-1.0,,0.0,-0.012,0.0,36.0,-0.0526,0.125,0.2169,0.0105,0.042,31.0,-0.0746,0.069,155.0,-0.0002,0.0493,1634.0,-0.0288,-0.0317,377349.0,-0.0032,0.2303,146,-0.0201,0.0355,0.2719,-0.0096,0.013,0.0
202608,47053,"gibson, tn",269900.0,-0.035,0.0385,192,0.0549,0.0549,61.0,0.0427,-0.1757,68,0.0625,0.0625,0,-1.0,,0.0,-0.0059,0.0,72.0,0.125,0.3846,0.2118,0.0177,0.0464,69.0,0.0,0.0615,155.0,-0.0022,0.0519,1901.0,-0.0299,0.0101,311324.0,-0.0046,0.0523,263,0.0457,0.0648,0.3594,-0.0197,0.0022,0.0
202607,47073,"hawkins, tn",347000.0,0.0612,-0.0057,175,0.0265,0.0673,58.0,-0.0938,0.0,60,-0.0909,-0.0625,0,,,0.0,0.0,0.0,72.0,-0.1818,0.0286,0.2346,-0.0515,0.012,73.0,0.0429,-0.0818,202.0,0.0455,-0.0087,1832.0,0.0258,0.0192,445344.0,0.0049,0.0325,246,0.0145,0.0251,0.4183,0.0066,-0.0679,0.0
202607,47069,"hardeman, tn",227500.0,0.0044,-0.0441,56,0.009,-0.0968,89.0,0.1919,0.2734,14,0.75,-0.125,0,,,0.0,0.0,0.0,14.0,0.1667,0.1667,0.1644,0.0198,0.0432,15.0,-0.2927,-0.383,135.0,-0.0042,0.0898,1754.0,0.0324,-0.0498,366883.0,0.0002,0.0421,72,-0.0649,-0.1429,0.2589,-0.1104,-0.1201,0.0
202607,47027,"clay, tn",329900.0,0.0,0.0002,50,-0.1885,0.0102,62.0,0.2984,-0.1706,8,-0.4286,-0.5,0,,,0.0,0.0,0.0,22.0,0.5714,0.8333,0.3543,0.1727,0.1999,7.0,0.625,-0.35,228.0,-0.0534,0.0567,1445.0,0.0098,-0.1282,467988.0,0.0232,0.0183,56,-0.145,-0.0508,0.1313,0.0657,-0.0728,0.0
202607,47171,"unicoi, tn",363225.0,-0.0282,0.1112,48,-0.05,0.2179,64.0,0.2451,0.3093,16,-0.1111,0.1429,0,,,0.0,0.0,0.0,20.0,-0.0909,-0.1667,0.2464,0.0153,-0.0645,24.0,-0.1607,0.3429,182.0,-0.0645,-0.0733,1781.0,-0.0149,0.0459,418709.0,0.0023,0.1962,71,-0.1013,0.2566,0.4947,-0.0653,0.046,0.0
202607,47155,"sevier, tn",600000.0,-0.0099,-0.0875,2165,0.0126,0.0205,86.0,0.0781,0.0329,452,0.0273,0.1472,8,0.0,-0.2,0.0026,-0.0002,-0.0009,860.0,0.0,0.0412,0.2922,-0.0016,0.0021,358.0,0.0751,0.168,350.0,-0.0109,-0.0576,1879.0,-0.0029,-0.0131,778423.0,0.0003,-0.0801,2504,0.0173,0.0334,0.1654,0.0096,0.0209,0.0
202607,47051,"franklin, tn",455000.0,0.0298,0.1176,323,-0.0515,0.0157,79.0,0.0329,0.0717,78,-0.1136,-0.2041,2,-0.6667,,0.0043,-0.0073,0.0043,118.0,-0.0781,-0.0328,0.2598,0.0129,0.0052,85.0,-0.0452,0.2246,223.0,0.0034,0.0328,2074.0,0.0508,0.0321,598349.0,0.0358,0.0004,407,-0.0513,0.0585,0.262,0.0017,0.0447,0.0
202607,47161,"stewart, tn",420000.0,0.0784,0.3105,72,-0.0467,-0.0467,95.0,0.156,0.125,16,0.0,-0.1111,0,,,0.0,0.0,0.0,28.0,0.0769,0.0769,0.2644,0.0229,0.0467,20.0,0.0263,0.3,205.0,-0.0094,0.1097,2063.0,0.0097,0.1188,711070.0,0.0237,0.6946,90,-0.0376,0.017,0.2727,0.0194,0.0727,0.0
202607,47057,"grainger, tn",479750.0,-0.0003,0.0133,87,-0.0225,0.061,84.0,0.336,0.2279,16,0.0,-0.3333,0,,,0.0,0.0,0.0,34.0,-0.15,-0.1053,0.2423,-0.0396,-0.0544,30.0,-0.2208,0.2,238.0,-0.02,0.0244,1915.0,0.0,-0.05,572566.0,0.0459,0.0254,117,-0.0824,0.125,0.3448,-0.0878,0.0399,0.0
202607,47053,"gibson, tn",279675.0,0.0697,0.0761,182,-0.0241,-0.0027,59.0,0.1759,-0.1397,64,-0.0588,0.4545,2,0.0,0.0,0.0059,-0.0001,-0.0004,64.0,-0.0303,-0.0588,0.194,-0.015,-0.0281,69.0,0.104,-0.1429,156.0,0.0146,0.0863,1960.0,0.0313,0.0431,312748.0,0.0384,0.0358,252,0.008,-0.0364,0.3791,0.044,-0.062,0.0
202607,47031,"coffee, tn",358675.0,-0.0042,-0.0403,276,0.0376,-0.0333,64.0,0.0453,-0.0039,84,-0.2881,-0.087,4,,0.0,0.0083,0.0083,-0.0003,78.0,-0.1136,-0.35,0.1661,-0.0248,-0.0921,104.0,-0.0957,0.0947,204.0,0.0,0.0109,1788.0,-0.0124,-0.0267,432351.0,-0.0002,-0.089,376,-0.0027,-0.0144,0.3768,-0.0555,0.0441,0.0
202607,47041,"dekalb, tn",440750.0,0.0024,0.0371,200,-0.0148,0.0872,80.0,0.1119,-0.0063,50,0.0417,0.1364,0,-1.0,,0.0,-0.0068,0.0,66.0,-0.175,0.0645,0.2348,-0.0343,-0.0007,37.0,-0.1098,-0.1889,230.0,-0.0075,-0.0192,1950.0,0.0004,0.0443,569298.0,0.0013,-0.1554,238,-0.0206,0.0554,0.183,-0.0195,-0.0623,0.0
202607,47111,"macon, tn",335000.0,-0.0144,-0.0358,121,0.1055,-0.0837,49.0,-0.02,-0.0667,42,-0.16,0.0,2,,0.0,0.0114,0.0114,0.0024,40.0,0.1111,-0.0476,0.2104,0.036,0.0068,34.0,-0.1728,0.0635,212.0,0.0125,0.0424,1538.0,-0.0421,-0.0822,396875.0,0.0078,-0.0042,155,0.0164,-0.0521,0.278,-0.0936,0.0385,0.0
202607,47011,"bradley, tn",382900.0,0.0012,0.0051,598,0.0547,0.5419,65.0,0.0317,0.2264,188,-0.0693,-0.1296,4,-0.75,,0.0042,-0.013,0.0042,278.0,0.2523,0.3762,0.2836,0.0517,0.0421,210.0,0.0883,-0.052,205.0,0.0031,0.0174,1883.0,-0.0194,-0.0228,444216.0,-0.0031,-0.0204,803,0.0615,0.3132,0.3506,0.0108,-0.2197,0.0
202607,47083,"houston, tn",367500.0,-0.0066,0.0577,41,0.1081,0.1233,73.0,-0.1361,-0.0846,14,0.75,0.4,2,,,0.0267,0.0267,0.0267,8.0,-0.2,-0.4286,0.119,-0.045,-0.1197,16.0,0.0,0.1852,208.0,0.0019,0.1047,1920.0,0.0001,0.078,441184.0,0.0471,0.0626,56,0.0566,0.1429,0.3902,-0.0422,0.0204,0.0
202607,47107,"mcminn, tn",339675.0,0.0293,0.0217,257,-0.0058,0.329,64.0,0.0,-0.0487,76,0.1176,0.1515,0,,,0.0,0.0,0.0,118.0,-0.0328,0.5526,0.289,-0.0006,0.0816,83.0,-0.0978,-0.117,197.0,0.0334,0.1052,1828.0,0.019,-0.0041,452783.0,0.024,0.1394,336,-0.0373,0.1751,0.3236,-0.033,-0.1635,0.0
202607,47157,"shelby, tn",251250.0,0.005,-0.1624,3762,0.0074,0.133,67.0,0.0428,0.1308,1172,-0.0564,0.0156,38,-0.05,-0.1364,0.0062,-0.0003,-0.0017,1534.0,-0.0179,0.1551,0.2469,-0.0068,0.0108,1152.0,-0.0384,0.0132,144.0,-0.0064,-0.0535,1664.0,0.0023,-0.1446,333159.0,-0.0085,-0.1166,4914,-0.0049,0.1041,0.3061,-0.0146,-0.0362,1.0
202607,47067,"hancock, tn",364900.0,-0.1205,0.2014,36,0.029,-0.1744,93.0,-0.0211,0.2164,8,0.0,0.0,0,,,0.0,0.0,0.0,14.0,1.3333,0.4,0.2653,0.1541,0.0917,12.0,0.0,0.7143,209.0,-0.2131,0.0577,1441.0,0.0291,-0.0694,473071.0,-0.3236,-0.1343,48,0.044,-0.0404,0.338,-0.0098,0.1752,0.0
202607,47117,"marshall, tn",385500.0,-0.0185,0.0518,214,0.062,0.209,64.0,-0.0758,0.1034,74,-0.1591,0.2333,2,-0.5,0.0,0.0052,-0.0048,-0.001,96.0,0.1163,0.3333,0.2648,0.0514,0.0559,95.0,-0.0597,0.1053,221.0,-0.0052,0.011,1774.0,0.0,0.0308,534850.0,-0.0374,0.0425,305,0.0116,0.16,0.4416,-0.0572,-0.0415,0.0
202607,47153,"sequatchie, tn",472500.0,-0.0549,0.0801,94,0.0747,-0.1221,62.0,-0.0349,-0.0235,34,0.7,0.0625,0,,,0.0,0.0,0.0,28.0,-0.125,-0.3636,0.2009,-0.0444,-0.0453,30.0,-0.0167,-0.0635,228.0,-0.0178,-0.0221,2075.0,-0.0243,0.0803,586433.0,-0.0419,-0.0029,120,0.0573,-0.1144,0.3155,-0.0293,0.0197,0.0
202607,47163,"sullivan, tn",346425.0,0.0056,0.0018,546,0.0654,0.0707,53.0,0.129,0.1932,240,-0.0698,-0.1045,4,1.0,-0.5,0.0037,0.0018,-0.0039,280.0,0.0687,-0.1515,0.2633,0.0136,-0.0543,282.0,-0.0584,0.0236,181.0,0.0015,0.0096,1937.0,0.022,-0.0091,444784.0,0.002,0.0527,824,0.0148,0.0484,0.517,-0.068,-0.0238,0.0
202607,47167,"tipton, tn",332450.0,-0.0363,-0.0142,208,0.0694,0.3729,65.0,0.1159,0.1304,68,-0.0286,-0.0286,8,3.0,,0.0237,0.0179,0.0237,102.0,0.3077,0.1591,0.3016,0.0713,0.004,61.0,-0.1029,-0.1812,173.0,0.0083,0.0851,1979.0,-0.0329,-0.1556,350744.0,-0.0218,-0.0299,268,0.0171,0.1964,0.2933,-0.0563,-0.1985,0.0
202607,47005,"benton, tn",251975.0,-0.0399,0.1327,80,0.1197,0.2619,78.0,0.0719,0.1259,34,0.8889,0.4167,0,-1.0,,0.0,-0.0152,0.0,32.0,0.2308,0.6,0.2389,0.0133,0.059,21.0,0.0244,-0.1923,162.0,0.0171,0.0932,1512.0,-0.0582,-0.0593,328875.0,0.0032,0.1309,98,0.0829,0.1011,0.2642,-0.0246,-0.1485,0.0
202607,47151,"scott, tn",325975.0,0.0228,0.0549,97,0.1548,0.2597,78.0,0.1685,-0.2315,26,0.8571,0.8571,0,,,0.0,0.0,0.0,36.0,-0.25,0.0,0.2823,-0.1559,-0.0441,16.0,0.1429,-0.0857,170.0,0.0024,-0.1074,1796.0,-0.0031,0.096,430538.0,0.0467,0.1594,113,0.1421,0.1905,0.1649,-0.0017,-0.0623,1.0
202607,47103,"lincoln, tn",339700.0,-0.0025,0.0709,134,0.0038,0.081,75.0,-0.023,0.0916,60,0.5789,0.7647,2,,,0.0084,0.0084,0.0084,36.0,-0.2174,-0.3333,0.1501,-0.0658,-0.1183,57.0,0.1895,0.1649,180.0,0.011,0.0168,2000.0,-0.0014,0.0843,443745.0,-0.0314,0.0058,187,0.0447,0.0936,0.4232,0.0661,0.0305,1.0
202607,47187,"williamson, tn",1190256.0,-0.0081,0.013,1679,0.0504,0.0985,56.0,0.0667,-0.0345,666,-0.0951,0.1212,48,-0.0769,-0.1429,0.0146,-0.0016,-0.0045,586.0,-0.0579,-0.0201,0.1799,-0.0091,-0.024,899.0,-0.0271,0.1216,353.0,-0.0143,0.0058,3410.0,-0.0099,0.0035,1812868.0,-0.0117,0.0298,2577,0.0236,0.1046,0.5354,-0.0426,0.0111,0.0
202607,47017,"carroll, tn",259900.0,-0.0371,0.0419,119,-0.0286,0.1019,78.0,0.0438,0.1232,30,0.25,0.0714,2,,,0.012,0.012,0.012,38.0,1.1111,0.5833,0.2064,0.102,0.0722,34.0,0.1964,0.0308,155.0,0.0053,0.0334,1683.0,-0.0155,0.0031,378550.0,0.1662,0.1727,149,-0.0067,0.0681,0.2815,0.0529,-0.0194,0.0
