month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202602,13269,"taylor, ga",254900.0,0.0,0.233,9,-0.0556,0.7,75.0,-0.3165,0.0276,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.3333,-0.25,5.0,0.6667,0.6667,122.0,0.0,0.4157,1853.0,0.0481,0.0306,369000.0,0.0462,0.879,14,0.125,0.6875,0.5882,0.2549,-0.0118,0.0
202602,13235,"pulaski, ga",252000.0,0.0084,0.3463,42,-0.0119,0.0641,79.0,0.1286,0.2951,10,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.5,0.0688,-0.0912,-0.0682,11.0,0.5714,0.2222,144.0,-0.0119,0.0702,1731.0,-0.0758,0.253,257060.0,-0.0071,0.3561,52,0.0729,0.0842,0.2651,0.0984,0.0343,0.0
202602,13063,"clayton, ga",259450.0,0.0135,0.0086,875,0.0306,-0.0113,64.0,-0.0688,0.1372,286,-0.0592,-0.2011,18,0.125,0.125,0.0124,0.0009,0.0025,268.0,0.0308,-0.2984,0.185,-0.0002,-0.0553,277.0,0.0613,-0.0229,145.0,-0.0054,-0.0571,1720.0,0.0035,0.051,297029.0,0.0143,0.0775,1147,0.0626,-0.0142,0.3166,0.0092,-0.0038,0.0
202602,13087,"decatur, ga",283125.0,0.0344,0.0543,82,-0.0298,-0.024,110.0,0.1828,0.3836,16,-0.2,-0.2,0,,-1.0,0.0,0.0,-0.0145,16.0,0.0,-0.2727,0.1229,-0.0093,-0.0586,35.0,-0.0278,1.1212,150.0,0.0348,-0.0127,1939.0,-0.0069,0.1047,327001.0,0.0877,0.0927,115,-0.0378,0.145,0.4294,0.0009,0.2318,0.0
202602,13253,"seminole, ga",262225.0,-0.0029,0.3144,38,0.1176,0.0704,101.0,0.0806,-0.1184,6,-0.25,-0.5,0,,,0.0,0.0,0.0,12.0,0.5,0.2,0.2295,0.1386,0.0097,7.0,0.0,0.5556,137.0,0.0225,0.1691,1700.0,0.0291,0.1155,258612.0,0.0012,0.2329,45,0.0976,0.1538,0.1842,-0.0217,0.0574,0.0
202602,13297,"walton, ga",487000.0,-0.0041,0.0387,514,-0.0019,0.0168,69.0,-0.1006,-0.0642,166,0.1216,-0.0235,16,-0.4286,0.1429,0.0193,-0.0138,0.0021,160.0,-0.2308,-0.1837,0.1943,-0.0563,-0.0516,186.0,0.3741,0.2619,200.0,-0.0014,0.0209,2497.0,-0.0052,-0.0022,563129.0,0.0031,0.0731,691,0.051,0.0739,0.3609,0.0988,0.0701,0.0
202602,13075,"cook, ga",209500.0,-0.0689,-0.2635,28,-0.0968,-0.2222,42.0,-0.5825,-0.3949,12,0.0,-0.3333,0,,,0.0,0.0,0.0,8.0,0.0,-0.4286,0.1394,-0.0035,-0.1008,18.0,0.4583,1.5,119.0,-0.0469,-0.1642,1856.0,-0.0633,-0.018,343725.0,0.0088,-0.1344,45,0.0465,0.0465,0.625,0.2379,0.4306,1.0
202602,13181,"lincoln, ga",530000.0,-0.1152,-0.0534,34,0.0,0.7436,90.0,-0.4972,-0.1367,8,1.0,-0.2,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0748,-0.0277,-0.0503,11.0,0.1667,3.2,244.0,-0.0183,0.19,2088.0,-0.1113,-0.0237,640906.0,-0.0274,0.0788,43,-0.0227,0.9545,0.3088,0.0441,0.1806,0.0
202602,13051,"chatham, ga",404249.0,0.0106,-0.0488,1457,0.016,0.3103,82.0,-0.0268,0.2773,496,0.3191,-0.0498,10,-0.375,-0.5,0.0039,-0.0032,-0.0049,486.0,0.1147,0.0752,0.204,0.0113,-0.0026,569.0,0.4072,0.0161,232.0,-0.003,-0.0035,1772.0,-0.0025,-0.0474,637081.0,-0.0087,-0.054,2019,0.1012,0.2145,0.3902,0.1085,-0.113,0.0
202602,13223,"paulding, ga",394950.0,0.013,0.0151,752,0.0027,0.0547,49.0,-0.1695,-0.125,268,-0.0822,-0.0496,20,1.5,0.0,0.0149,0.0079,-0.0007,272.0,0.5455,-0.0423,0.2002,0.0592,-0.0169,319.0,0.1193,0.0442,182.0,0.0046,-0.018,2238.0,0.0017,0.012,459436.0,0.0064,-0.1026,1060,0.0574,0.0469,0.4242,0.0442,-0.0043,0.0
202602,13057,"cherokee, ga",549973.0,-0.0134,-0.0062,1128,0.025,0.2923,49.0,-0.2422,0.0,456,0.0962,0.14,20,0.25,-0.0909,0.0099,0.0013,-0.0041,370.0,0.3214,0.1212,0.1811,0.0077,-0.0176,453.0,0.304,0.2019,227.0,0.0054,-0.0016,2511.0,-0.0028,0.0218,740572.0,-0.0043,0.0485,1562,0.0996,0.2685,0.4013,0.0859,-0.0302,0.0
202602,13021,"bibb, ga",185000.0,-0.0212,0.0882,709,0.0575,0.0833,73.0,-0.0068,0.1328,174,-0.2091,-0.3308,18,3.5,-0.1,0.0157,0.0119,-0.0017,208.0,0.625,0.1954,0.1937,0.0553,0.0428,210.0,0.0855,-0.0542,114.0,-0.0027,0.0236,1624.0,0.0009,-0.0009,230730.0,-0.019,0.0091,908,0.0733,0.0534,0.2957,0.0076,-0.043,0.0
202602,13255,"spalding, ga",305750.0,0.0192,0.0195,320,0.0208,0.0493,57.0,-0.24,-0.1231,112,0.037,0.12,4,0.0,-0.3333,0.0076,-0.0014,-0.0039,94.0,0.119,-0.1132,0.1792,0.0189,-0.0395,95.0,0.2667,0.1656,164.0,-0.0037,0.0036,1844.0,0.0133,0.0569,342107.0,0.0154,0.0466,413,0.0577,0.0714,0.2973,0.0577,0.0297,0.0
202602,13247,"rockdale, ga",324950.0,-0.0196,-0.0341,500,0.006,0.2136,66.0,-0.0775,0.0077,188,0.2051,0.1325,10,0.25,0.0,0.0117,0.0012,-0.0024,130.0,0.1207,-0.0441,0.1484,-0.0038,-0.0479,175.0,0.2238,0.3462,160.0,-0.0001,0.0113,2002.0,-0.0393,-0.0317,383049.0,-0.0011,-0.0135,668,0.0503,0.2568,0.35,0.0623,0.0345,0.0
202602,13287,"turner, ga",187750.0,-0.1652,0.1044,17,-0.0556,0.0,83.0,0.0855,-0.3843,2,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.2005,0.0755,-0.0015,1.0,0.0,0.0,100.0,-0.054,-0.036,1903.0,-0.1032,0.15,219071.0,-0.0509,-0.001,18,-0.1,0.0,0.0588,0.0033,0.0,0.0
202602,13219,"oconee, ga",686250.0,-0.0187,0.0739,197,-0.0101,0.2792,107.0,-0.2015,0.0863,52,0.8571,0.1818,4,,-0.5,0.0128,0.0128,-0.0197,40.0,1.5,0.25,0.1316,0.0719,-0.0125,73.0,0.1774,1.1471,250.0,-0.0069,0.0834,2981.0,0.0007,-0.0167,947169.0,0.0339,0.1958,264,0.0456,0.4478,0.3706,0.059,0.1498,0.0
202602,13153,"houston, ga",300789.0,-0.0187,-0.0351,582,-0.0102,0.3364,66.0,-0.0643,0.1008,248,-0.0159,-0.0606,12,0.5,-0.25,0.0101,0.0036,-0.0049,140.0,-0.2391,0.0938,0.1189,-0.0315,-0.0019,351.0,0.1858,-0.1355,150.0,-0.0011,0.0146,1929.0,-0.0337,-0.0716,334827.0,-0.0174,-0.0285,923,0.0483,0.1135,0.6031,0.0997,-0.3292,0.0
202602,13249,"schley, ga",309925.0,-0.058,-0.013,6,0.1,-0.1538,76.0,-0.4683,0.2227,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1176,1.0,-0.5,-0.5,144.0,-0.0839,-0.0841,2020.0,-0.0137,-0.0797,274948.0,-0.1142,-0.6889,7,0.0,-0.125,0.1818,-0.2182,-0.1259,1.0
202602,13127,"glynn, ga",525575.0,-0.0356,0.0533,593,0.0119,-0.2172,73.0,-0.1412,-0.0818,160,-0.2,-0.1304,6,0.5,-0.5,0.0065,0.0013,-0.0059,160.0,0.4286,0.3793,0.1721,0.0587,0.0483,177.0,0.2292,2.7263,292.0,-0.0342,0.0346,1892.0,-0.0262,-0.0372,1020451.0,-0.0307,-0.0255,770,0.0469,0.0098,0.2985,0.0527,0.2358,0.0
202602,13183,"long, ga",296750.0,-0.0092,0.0425,143,0.007,0.3883,61.0,-0.1408,0.0427,46,0.15,-0.0417,0,-1.0,,0.0,-0.0345,0.0,32.0,0.1429,1.0,0.1187,-0.002,0.0472,69.0,0.0299,-0.0213,158.0,0.0392,0.0269,1843.0,-0.0794,-0.0269,308627.0,-0.0012,-0.0072,210,0.0194,0.2139,0.4825,0.0107,-0.2019,0.0
202602,13107,"emanuel, ga",221950.0,0.0569,-0.0025,54,-0.0446,0.507,124.0,0.0714,0.5421,12,2.0,-0.1429,0,,,0.0,0.0,0.0,14.0,-0.3,2.5,0.1995,-0.0904,0.1321,9.0,-0.1,-0.1,117.0,0.0032,-0.064,1923.0,-0.0232,0.0128,312965.0,-0.0203,-0.0274,63,-0.0308,0.4157,0.1682,-0.0103,-0.1135,0.0
202602,13049,"charlton, ga",303725.0,-0.1563,0.3351,28,0.0769,-0.2222,66.0,0.0077,-0.2012,6,-0.25,-0.5714,0,,-1.0,0.0,0.0,-0.0357,18.0,0.5,1.25,0.4051,0.1244,0.2537,11.0,0.0,1.0,194.0,-0.0405,0.2871,1616.0,-0.0288,0.0306,364594.0,-0.0735,0.3446,39,0.0541,-0.0488,0.3929,-0.0302,0.2401,0.0
202602,13213,"murray, ga",302425.0,-0.0396,-0.0833,97,-0.035,0.0663,82.0,0.0092,0.1585,28,-0.2222,0.2727,0,,,0.0,0.0,0.0,38.0,0.0556,0.3571,0.2165,0.006,0.0245,46.0,0.3382,0.569,192.0,-0.0023,0.0459,1686.0,-0.0291,-0.0006,392484.0,-0.0741,-0.0598,141,0.0407,0.1957,0.4715,0.1315,0.1511,0.0
202602,13081,"crisp, ga",237975.0,0.0041,-0.3282,80,-0.0647,0.2619,94.0,0.0805,-0.2263,14,-0.125,-0.2222,0,,,0.0,0.0,0.0,12.0,-0.25,0.0,0.1154,-0.043,-0.0011,13.0,0.1364,-0.1935,130.0,-0.0127,-0.2101,1837.0,-0.0356,-0.1814,330768.0,0.0395,-0.3108,91,-0.0573,0.1456,0.1572,0.0278,-0.0888,1.0
202602,13267,"tattnall, ga",229000.0,-0.0255,-0.0383,52,0.0098,0.2716,136.0,-0.1026,1.0224,16,0.3333,-0.2727,0,,,0.0,0.0,0.0,10.0,0.25,-0.2857,0.1298,-0.0081,-0.0725,15.0,0.5,0.0714,148.0,0.0148,0.0041,1667.0,-0.0054,-0.1126,277700.0,0.0048,-0.1364,67,0.0806,0.2407,0.2913,0.0952,-0.0544,1.0
202602,13293,"upson, ga",279950.0,-0.0089,0.1313,114,-0.0172,0.0317,85.0,0.0563,0.0,18,-0.4375,-0.5263,0,,,0.0,0.0,0.0,26.0,0.0833,0.3,0.1668,0.0089,0.054,18.0,0.3846,-0.1818,160.0,0.0113,0.0403,1773.0,0.0181,0.0579,361232.0,-0.0083,0.086,132,0.0076,-0.0038,0.1579,0.0458,-0.0412,0.0
202602,13217,"newton, ga",345000.0,0.0299,0.0147,509,0.0273,0.0109,64.0,-0.0857,0.0711,160,-0.1304,-0.2523,8,-0.5,-0.3333,0.0094,-0.0095,-0.0043,168.0,0.1351,-0.0345,0.2083,0.0226,-0.0025,152.0,0.0066,0.0704,163.0,0.0126,0.0026,2131.0,0.008,0.0155,408492.0,0.0172,0.0313,651,0.0124,0.0188,0.2989,-0.0061,0.0166,0.0
202602,13061,"clay, ga",506175.0,0.0656,0.1911,17,0.0625,0.7,146.0,0.0104,0.0798,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0909,1.0,0.0,-0.6667,182.0,0.0123,-0.0341,2521.0,0.0202,-0.0172,529765.0,-0.0128,-0.0449,17,-0.0556,0.3077,0.0588,-0.0037,-0.2412,1.0
202602,13311,"white, ga",389675.0,0.0257,-0.0239,263,0.0077,0.2347,95.0,0.0674,0.1446,72,0.8,0.2,0,,,0.0,0.0,0.0,50.0,-0.3421,-0.0385,0.1336,-0.0776,-0.0334,41.0,0.0513,0.3226,236.0,-0.0048,-0.0425,1800.0,0.023,0.1029,458722.0,0.0477,-0.0168,303,0.0151,0.25,0.1559,0.0065,0.0104,0.0
202602,13171,"lamar, ga",369945.0,0.0277,0.1411,71,0.0682,-0.0276,49.0,-0.2481,-0.212,28,0.0,0.1667,0,,,0.0,0.0,0.0,22.0,0.8333,-0.3125,0.1924,0.0872,-0.0646,25.0,0.3611,-0.1404,186.0,-0.0051,0.0198,1992.0,-0.004,0.0828,432665.0,-0.0086,0.1145,95,0.1524,-0.0644,0.3475,0.0748,-0.0456,0.0
202602,13015,"bartow, ga",376500.0,-0.0066,0.0041,473,-0.0053,0.3539,59.0,-0.1571,0.0,142,-0.1341,-0.1341,8,0.0,-0.5556,0.0104,-0.0024,-0.0158,168.0,0.0769,0.377,0.2176,0.0116,0.0399,171.0,0.6394,0.0179,196.0,-0.0008,0.0166,2100.0,-0.0019,0.001,480594.0,0.0027,-0.0101,635,0.0997,0.2417,0.3608,0.1419,-0.1191,0.0
202602,13055,"chattooga, ga",242175.0,0.0091,0.0364,74,0.0137,0.0647,116.0,0.0619,0.3499,24,1.0,0.7143,0,,,0.0,0.0,0.0,20.0,-0.2857,0.6667,0.1833,-0.1178,0.0588,9.0,0.125,-0.1818,153.0,-0.0045,0.0444,1699.0,0.028,0.0387,472591.0,-0.0601,0.478,83,0.0443,0.0377,0.1216,0.012,-0.0367,1.0
202602,13047,"catoosa, ga",333194.0,0.01,-0.0184,246,-0.012,0.1156,62.0,-0.1087,-0.0989,90,0.25,-0.1176,2,,,0.0047,0.0047,0.0047,114.0,0.3571,0.425,0.2705,0.0636,0.0878,86.0,0.2464,-0.2074,192.0,0.0054,-0.0109,1835.0,0.0036,0.0105,390676.0,0.0043,-0.0386,332,0.0359,0.02,0.3496,0.0725,-0.1425,0.0
202602,13113,"fayette, ga",598950.0,0.0349,-0.03,485,0.0533,0.3384,66.0,-0.1208,-0.0438,180,0.0976,-0.0722,4,0.0,1.0,0.0049,-0.0012,0.0014,152.0,0.1515,0.3333,0.1951,0.0212,0.0329,137.0,0.3173,0.0224,216.0,-0.0057,0.0495,2818.0,0.0217,-0.0636,718751.0,0.013,-0.0287,615,0.0687,0.2414,0.2828,0.0567,-0.0874,0.0
202602,13077,"coweta, ga",491703.0,0.0244,0.0138,616,-0.0674,-0.0523,82.0,-0.0575,0.2331,236,0.0926,-0.0781,16,1.0,1.6667,0.0144,0.0063,0.009,216.0,0.1739,0.1613,0.1965,0.0341,0.0253,273.0,0.3164,0.172,195.0,-0.005,-0.0042,2580.0,0.0202,-0.0211,561169.0,0.0089,-0.0142,888,0.0137,0.0085,0.4427,0.1291,0.0848,0.0
202602,13207,"monroe, ga",478900.0,-0.0323,0.1748,101,-0.005,0.1044,73.0,-0.0523,-0.1989,38,0.1875,-0.1739,0,,-1.0,0.0,0.0,-0.0317,24.0,0.5,-0.25,0.1281,0.0256,-0.0406,41.0,0.3065,-0.3361,170.0,0.0042,-0.0022,2607.0,0.0029,0.0247,524529.0,-0.0015,0.0757,139,0.0692,-0.0795,0.403,0.0961,-0.2673,0.0
202602,13101,"echols, ga",238725.0,-0.0638,0.4473,2,0.5,-0.625,19.0,1.6429,-0.8122,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,239.0,-0.1353,1.0722,1066.0,0.1556,-0.4421,238725.0,-0.0638,0.2995,2,0.5,-0.625,,,,1.0
202602,13031,"bulloch, ga",309548.0,-0.0261,-0.0959,261,-0.0188,0.4108,82.0,-0.0787,0.3782,120,-0.0625,0.8182,4,0.0,,0.0079,0.0001,0.0079,64.0,0.0667,0.6,0.1215,0.0036,0.0023,153.0,0.2603,0.7232,185.0,0.0047,0.0013,1725.0,-0.0099,-0.0913,379490.0,0.019,-0.0901,406,0.024,0.4881,0.5843,0.1294,0.1059,1.0
202602,13029,"bryan, ga",457000.0,0.0045,0.0034,242,0.0476,-0.0936,60.0,-0.2531,-0.1434,88,0.5714,0.0233,2,,0.0,0.0042,0.0042,0.0002,76.0,0.1875,-0.3448,0.1648,-0.0202,-0.0899,125.0,0.3533,-0.0119,202.0,0.009,-0.0563,2419.0,0.0077,0.006,634080.0,0.056,-0.0647,363,0.1188,-0.0729,0.5145,0.1162,0.0426,0.0
202602,13301,"warren, ga",300000.0,0.1111,-0.337,10,0.0,0.25,96.0,0.2244,0.5528,4,0.0,1.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1176,-0.149,0.0065,4.0,0.75,2.5,150.0,0.0268,-0.0789,1580.0,-0.0447,-0.4144,264694.0,0.0505,-0.3273,13,0.1818,0.4444,0.35,0.15,0.225,1.0
202602,13251,"screven, ga",318225.0,0.0299,0.1627,27,0.08,0.2558,139.0,-0.1003,0.9306,8,0.0,,0,,,0.0,0.0,0.0,2.0,-0.5,-0.75,0.0556,-0.0444,-0.1984,11.0,0.1,0.8333,151.0,0.01,0.0271,2146.0,-0.0419,0.0714,359431.0,0.0262,-0.0218,37,0.0735,0.3273,0.4074,0.0074,0.1283,0.0
202602,13065,"clinch, ga",242475.0,0.386,1.0206,13,0.1364,1.5,53.0,-0.5047,-0.4803,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.1429,0.1429,0.1429,2.0,0.5,0.5,119.0,0.0303,0.0391,2095.0,0.1144,0.854,256387.0,0.1183,0.3148,14,0.1667,1.5455,0.12,0.0291,-0.08,1.0
202602,13199,"meriwether, ga",302475.0,-0.008,-0.0949,90,-0.0056,0.2971,82.0,0.0894,0.0613,30,-0.25,0.1538,0,,,0.0,0.0,0.0,22.0,-0.0833,0.1,0.1571,0.0089,-0.0127,32.0,0.05,0.5,173.0,-0.0096,0.051,1700.0,-0.023,-0.0275,381806.0,-0.0302,-0.0671,121,0.0,0.337,0.352,0.0186,0.0476,0.0
202602,13013,"barrow, ga",389450.0,-0.004,-0.0014,497,-0.005,0.2022,60.0,-0.1858,0.3931,168,-0.2222,-0.2632,4,-0.8,-0.931,0.0047,-0.0197,-0.069,152.0,0.0,-0.0732,0.1801,-0.0019,-0.0191,199.0,0.2922,0.1503,190.0,0.0,0.0025,2212.0,-0.0171,0.0052,508688.0,-0.0121,0.018,687,0.0751,0.1917,0.4008,0.0922,-0.0181,0.0
202602,13313,"whitfield, ga",297950.0,-0.0068,-0.0541,285,0.0234,0.237,61.0,-0.3511,0.0427,112,0.2727,0.0,0,,,0.0,0.0,0.0,88.0,0.2941,0.3333,0.1722,0.0305,0.018,114.0,0.0708,0.1019,179.0,0.0228,-0.0079,1682.0,-0.0165,-0.045,376634.0,-0.0089,-0.193,395,0.052,0.212,0.3989,0.0177,-0.0489,0.0
202602,13215,"muscogee, ga",198250.0,-0.0013,-0.1378,519,0.0318,0.207,61.0,-0.0692,-0.0763,204,-0.0893,-0.0811,6,-0.25,0.0,0.0062,-0.0023,-0.0004,122.0,0.0517,0.0,0.1251,0.0083,-0.0123,258.0,0.1622,-0.0282,125.0,-0.0088,-0.0468,1517.0,-0.0279,-0.1338,275900.0,-0.0133,-0.1174,770,0.0724,0.1119,0.4971,0.0558,-0.1203,1.0
202602,13315,"wilcox, ga",214950.0,-0.0115,0.2785,17,-0.0556,0.8889,77.0,0.3233,-0.6064,2,,-0.5,0,,,0.0,0.0,0.0,4.0,,1.0,0.1722,0.1722,0.0545,4.0,0.1667,0.0,184.0,-0.0781,0.7557,1678.0,0.0,0.1411,275223.0,-0.0125,0.0877,21,0.0,0.6154,0.2059,0.0392,-0.183,1.0
202602,13155,"irwin, ga",238475.0,-0.0304,0.0581,12,0.2,-0.4,76.0,-0.1433,-0.2703,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0909,3.0,0.6667,0.25,130.0,-0.0012,0.064,1502.0,-0.1172,-0.1824,257147.0,-0.0882,-0.1022,15,0.5,-0.3182,0.2083,0.0583,0.1083,0.0
202602,13147,"hart, ga",344975.0,-0.0348,0.0149,143,-0.053,0.1721,110.0,-0.0156,0.097,34,1.125,0.0625,2,,-0.5,0.0097,0.0097,-0.0097,28.0,0.0,0.1667,0.1202,0.0019,0.0042,42.0,0.0769,0.1053,200.0,-0.0027,0.0925,1793.0,-0.0094,-0.0055,472246.0,-0.0281,0.0164,185,-0.0134,0.1531,0.2937,0.0354,-0.0178,0.0
202602,13161,"jeff davis, ga",224975.0,0.0001,-0.2563,34,0.1964,0.4565,89.0,0.0143,0.3004,6,-0.5,-0.4,0,,,0.0,0.0,0.0,20.0,1.5,2.3333,0.4069,0.2436,0.2662,11.0,0.05,0.6154,127.0,0.0105,-0.1807,1842.0,0.0011,-0.1476,329521.0,0.0272,-0.0747,43,0.1486,0.5455,0.3134,-0.0437,0.0308,1.0
202602,13211,"morgan, ga",674750.0,0.1248,0.3029,103,0.0677,0.0,76.0,-0.2646,-0.2047,30,0.0714,-0.1667,0,,-1.0,0.0,0.0,-0.0377,22.0,0.8333,-0.3529,0.1365,0.0321,-0.0793,32.0,0.3696,0.7027,242.0,0.0355,0.1097,2692.0,0.0719,0.0859,992811.0,0.0262,0.4384,131,0.1593,0.0962,0.3073,0.0677,0.1268,0.0
202602,13045,"carroll, ga",339000.0,0.0074,0.0273,502,-0.0099,0.0997,55.0,-0.2254,-0.2308,180,0.5,0.0976,18,0.5,-0.1818,0.021,0.0055,-0.0078,144.0,-0.0769,-0.0649,0.1707,-0.0053,-0.0313,181.0,0.1797,0.0808,175.0,-0.0092,-0.0047,2049.0,-0.0053,0.0232,430767.0,0.0179,0.0127,671,0.0307,0.1,0.3596,0.0578,-0.0063,0.0
202602,13043,"candler, ga",268000.0,-0.0111,-0.0163,23,-0.1,0.5517,80.0,0.3115,-0.3333,8,1.0,0.3333,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.1119,-0.1103,-0.0363,8.0,1.5,0.25,153.0,0.0729,-0.079,1720.0,-0.0549,-0.0249,369731.0,-0.0188,-0.1051,31,0.0893,0.4878,0.3333,0.2133,-0.0805,0.0
202602,13117,"forsyth, ga",687450.0,0.0185,0.0358,911,0.0858,0.2715,46.0,-0.3106,-0.099,394,0.2012,0.152,36,-0.25,0.6364,0.0214,-0.0129,0.0057,306.0,0.6277,0.1591,0.1885,0.0618,-0.0119,335.0,0.1989,0.0773,231.0,0.0038,-0.03,3161.0,0.011,0.0539,829177.0,0.0231,0.0347,1240,0.1008,0.2206,0.3672,0.0346,-0.0662,0.0
202602,13175,"laurens, ga",249338.0,-0.0125,-0.0201,136,0.1016,0.335,91.0,-0.1479,0.0254,42,0.1667,0.75,0,,-1.0,0.0,0.0,-0.0235,26.0,1.1667,-0.1333,0.1123,0.0498,-0.056,56.0,0.1667,0.2308,132.0,0.0,0.0035,1782.0,-0.0075,-0.0569,268479.0,-0.0307,-0.1236,190,0.1017,0.3024,0.4133,0.023,-0.035,1.0
202602,13037,"calhoun, ga",225000.0,0.1225,-0.0621,9,0.125,0.8,155.0,-0.0608,0.1749,4,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,115.0,-0.0354,0.1852,1684.0,0.0256,-0.3182,256917.0,0.1248,-0.5217,9,0.125,0.3846,,,,1.0
202602,13283,"treutlen, ga",252450.0,-0.0901,3.8548,6,0.0,5.0,95.0,-0.0686,0.6814,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,1.0,124.0,0.0,1.9191,2043.0,0.0237,0.6748,356676.0,-0.0263,5.8592,8,0.0,3.0,0.3333,0.0,-0.6667,1.0
202602,13273,"terrell, ga",143150.0,0.053,-0.016,22,0.1316,0.075,98.0,-0.02,0.2645,4,0.0,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1379,-0.1013,5.0,-0.1667,-0.2857,91.0,-0.0348,0.101,1722.0,0.1226,-0.0171,217478.0,0.0293,-0.2468,27,0.1042,0.0,0.2326,-0.0832,-0.1174,0.0
202602,13123,"gilmer, ga",515250.0,0.0007,0.0306,485,0.0179,0.2536,104.0,0.035,0.1436,112,0.6471,-0.0175,0,,-1.0,0.0,0.0,-0.0068,136.0,0.5455,0.0794,0.1982,0.0626,-0.0112,83.0,-0.0978,-0.2057,281.0,-0.0004,0.0468,2040.0,-0.001,-0.0249,589939.0,0.0024,-0.0798,570,0.0062,0.1682,0.1713,-0.022,-0.0991,0.0
202602,13159,"jasper, ga",401574.0,0.0064,0.0042,127,-0.0766,0.4134,87.0,0.0875,-0.067,24,-0.3333,-0.25,0,,,0.0,0.0,0.0,32.0,0.3333,0.6,0.1764,0.0587,0.0383,34.0,0.34,0.0635,193.0,0.0085,0.044,2135.0,-0.0136,-0.0326,477356.0,0.0071,0.0359,159,-0.0305,0.3086,0.2648,0.0823,-0.0871,0.0
202602,13285,"troup, ga",296000.0,-0.01,-0.0295,273,-0.0472,0.1284,84.0,-0.0824,-0.003,104,0.4444,0.1064,6,0.5,0.5,0.0134,0.0046,0.0042,80.0,0.0,0.25,0.1597,-0.0052,0.0104,111.0,0.2701,0.2701,158.0,0.0099,0.0018,1991.0,-0.0255,-0.0296,334504.0,-0.0007,0.0183,386,0.0239,0.1804,0.4055,0.1013,0.0453,0.0
202602,13133,"greene, ga",824950.0,-0.054,-0.0569,253,0.0791,0.2916,86.0,-0.1934,0.0209,52,-0.2353,0.1818,2,-0.5,,0.0055,-0.0058,0.0055,38.0,0.0556,0.1176,0.1062,-0.0185,-0.0115,55.0,0.1596,0.1848,270.0,-0.0354,-0.0514,2977.0,-0.0072,0.0185,1297283.0,-0.1108,-0.0233,306,0.0929,0.2671,0.2158,0.015,-0.0195,0.0
202602,13007,"baker, ga",143000.0,-0.0654,-0.3148,1,-0.5,-0.5,133.0,0.523,0.2326,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.3333,3.0,54.0,-0.0654,-0.5856,2659.0,0.1079,0.5922,143000.0,0.1201,-0.3148,5,0.0,0.6667,4.0,2.5,3.5,1.0
202602,13059,"clarke, ga",375000.0,-0.0258,-0.031,432,0.0348,0.514,81.0,-0.0581,0.4273,152,0.4615,0.2063,4,0.0,1.0,0.0057,-0.0007,0.0017,92.0,0.2778,0.3143,0.1258,0.0107,-0.0103,148.0,0.126,0.5365,215.0,0.0,-0.0372,1760.0,-0.0222,-0.0564,491168.0,-0.0109,-0.076,573,0.0761,0.5642,0.3418,0.0277,0.005,0.0
202602,13011,"banks, ga",439904.0,-0.0101,0.0744,88,0.0233,0.3037,65.0,-0.3892,-0.0336,18,-0.25,-0.1,2,,,0.0156,0.0156,0.0156,22.0,1.75,0.1,0.1777,0.1189,0.0004,24.0,0.0,0.3333,200.0,-0.0031,0.012,2180.0,-0.0465,0.0724,567260.0,-0.0321,0.0523,110,0.0,0.3018,0.2727,-0.0063,0.0061,0.0
