month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,15007,"kauai, hi",1597250.0,-0.0168,0.8017,214,-0.0116,-0.5404,78.0,-0.1086,-0.0824,108,0.0189,-0.194,6,-0.5,2.0,0.0123,-0.0114,0.0098,32.0,0.3333,-0.36,0.0662,0.0214,0.0014,166.0,-0.1847,-0.0265,835.0,-0.0028,0.2833,1826.0,-0.0513,0.3438,2496607.0,0.0047,0.3974,378,-0.0989,-0.4005,0.7752,-0.1646,0.4092,1.0
202109,15009,"maui, hi",1195000.0,-0.0144,0.5631,341,0.0134,-0.6917,47.0,-0.2314,-0.3758,242,0.1,-0.1538,6,-0.4,-0.5,0.006,-0.0044,-0.0009,38.0,-0.3871,-0.7625,0.0381,-0.0268,-0.0553,371.0,-0.0596,0.1075,849.0,0.0079,0.1469,1562.0,-0.0122,0.5081,2483186.0,-0.0753,0.6269,712,-0.0326,-0.504,1.0896,-0.0845,0.7863,1.0
202109,15003,"honolulu, hi",717750.0,0.0074,0.1992,1513,0.0279,-0.3845,43.0,-0.071,-0.4138,1166,0.0938,0.2565,64,0.2308,0.6842,0.0146,0.0025,0.0068,220.0,0.1111,-0.4022,0.0504,0.0037,-0.0252,1675.0,-0.0267,0.0821,636.0,0.022,0.0746,1045.0,-0.0031,0.09,1441300.0,-0.0175,0.279,3170,-0.0088,-0.2095,1.1067,-0.0621,0.4772,0.0
202108,15007,"kauai, hi",1624500.0,0.0939,0.7562,216,-0.0924,-0.5168,88.0,0.0057,-0.0489,106,0.06,-0.2639,12,0.5,,0.0237,0.0092,0.0237,24.0,-0.4,-0.5,0.0448,-0.0278,-0.0251,203.0,-0.0287,0.4926,837.0,0.0109,0.3111,1925.0,0.0403,0.3691,2484932.0,0.0782,0.3285,420,-0.0615,-0.2755,0.9398,0.0617,0.6356,1.0
202108,15003,"honolulu, hi",712500.0,0.0217,0.1875,1472,-0.0612,-0.4288,46.0,0.0398,-0.39,1066,-0.013,0.1197,52,-0.2353,0.4444,0.0122,-0.0034,0.0051,198.0,-0.2016,-0.5147,0.0467,-0.0097,-0.033,1721.0,-0.0236,0.1187,623.0,0.0212,0.0661,1048.0,0.0012,0.0653,1466928.0,0.0296,0.293,3198,-0.0367,-0.2206,1.1688,0.0451,0.572,0.0
202108,15009,"maui, hi",1212500.0,0.0543,0.5252,336,-0.104,-0.6877,61.0,0.1635,-0.2622,220,0.0577,-0.2949,10,0.25,1.5,0.0104,0.0032,0.0078,62.0,-0.0313,-0.6477,0.0649,0.0075,-0.0338,395.0,-0.1174,0.2934,843.0,0.0345,0.1574,1581.0,0.0577,0.4641,2685286.0,0.056,0.7384,736,-0.1207,-0.4655,1.1741,-0.0179,0.8906,1.0
202108,15001,"hawaii, hi",550000.0,0.0009,0.2222,436,0.0608,-0.6121,45.0,-0.1298,-0.4676,350,0.0294,-0.1337,22,0.1,0.8333,0.0157,0.0014,0.01,114.0,0.2391,-0.2692,0.0783,0.0103,0.0055,623.0,-0.0452,0.0551,385.0,-0.0039,0.0835,1442.0,-0.0361,-0.0488,1231322.0,-0.0509,0.0952,1056,-0.0009,-0.3817,1.4278,-0.1586,0.9028,0.0
202107,15009,"maui, hi",1150000.0,0.0651,0.4429,375,-0.1218,-0.6464,52.0,-0.0142,-0.4108,208,-0.2409,-0.2828,8,-0.6364,3.0,0.0072,-0.0114,0.006,64.0,0.0323,-0.5294,0.0574,0.0037,-0.0269,447.0,-0.0755,0.5936,815.0,0.041,0.1392,1495.0,0.0893,0.356,2542773.0,0.0629,0.6351,837,-0.0802,-0.3751,1.192,0.0597,0.9275,0.0
202107,15003,"honolulu, hi",697400.0,0.0332,0.1248,1568,-0.0019,-0.3942,44.0,-0.0112,-0.4699,1080,-0.0674,0.1613,68,0.1724,2.0909,0.0155,0.003,0.0111,248.0,0.2157,-0.4389,0.0564,0.0114,-0.0324,1762.0,-0.0361,0.1657,610.0,0.0101,0.0478,1047.0,0.0295,0.0449,1424694.0,0.0094,0.2654,3320,-0.0196,-0.19,1.1237,-0.0399,0.5398,0.0
202107,15007,"kauai, hi",1485000.0,-0.0034,0.6875,238,0.0,-0.4472,87.0,0.0087,-0.2658,100,0.1628,-0.0566,8,-0.5,,0.0145,-0.0119,0.0145,40.0,-0.2593,-0.0476,0.0726,-0.0171,0.0093,209.0,-0.1556,0.6923,828.0,0.0255,0.3323,1851.0,0.0703,0.3493,2304715.0,0.0172,0.2577,447,-0.0887,-0.1917,0.8782,-0.1618,0.5913,1.0
202107,15001,"hawaii, hi",549500.0,-0.0255,0.1952,411,-0.0733,-0.6496,52.0,0.0777,-0.5024,340,0.0059,0.018,20,0.25,0.25,0.0142,0.0035,0.0065,92.0,0.3143,-0.5106,0.068,0.0216,-0.0245,652.0,-0.0084,0.1941,386.0,-0.027,0.0919,1496.0,-0.019,-0.0219,1297349.0,-0.0064,0.1799,1057,-0.0434,-0.3858,1.5864,0.1038,1.1209,0.0
202106,15001,"hawaii, hi",563875.0,0.0442,0.2212,444,-0.0442,-0.6516,48.0,-0.035,-0.5383,338,-0.0506,0.1267,16,0.0,0.0,0.0107,-0.0007,0.0032,70.0,-0.0278,-0.5139,0.0464,-0.0019,-0.0241,658.0,-0.0443,0.346,397.0,0.0908,0.1524,1525.0,0.0007,0.0185,1305742.0,0.0597,0.245,1105,-0.0349,-0.3714,1.4825,-0.0002,1.0988,0.0
202106,15003,"honolulu, hi",675000.0,0.08,0.074,1571,-0.0063,-0.4374,45.0,-0.1604,-0.5083,1158,0.0566,0.267,58,-0.1471,1.4167,0.0125,-0.0024,0.0077,204.0,0.0625,-0.4975,0.045,0.0009,-0.0355,1828.0,-0.0251,0.3791,604.0,-0.007,0.0675,1017.0,0.033,-0.0117,1411373.0,-0.0026,0.28,3387,-0.0101,-0.1748,1.1636,-0.0224,0.6889,0.0
202106,15009,"maui, hi",1079750.0,0.1426,0.3413,427,-0.0778,-0.5779,53.0,-0.1208,-0.4266,274,0.0074,-0.068,22,0.375,2.6667,0.0186,0.0057,0.0147,62.0,0.1923,-0.5231,0.0537,0.0102,-0.03,484.0,-0.0648,0.8704,783.0,-0.0112,0.1017,1373.0,0.1381,0.1997,2392234.0,0.0033,0.4848,910,-0.0638,-0.2852,1.1323,0.0157,0.8768,0.0
202106,15007,"kauai, hi",1490000.0,0.0681,0.6765,238,-0.1707,-0.438,86.0,0.0147,-0.3365,86,-0.2037,-0.2456,16,1.0,0.3333,0.0264,0.0145,0.0073,54.0,0.35,0.1739,0.0897,0.027,0.0181,248.0,-0.0481,1.6053,807.0,0.0446,0.3087,1729.0,0.0058,0.2116,2265820.0,0.0804,0.2022,491,-0.1066,-0.0513,1.0399,0.134,0.8156,1.0
202105,15003,"honolulu, hi",625000.0,0.0434,0.0254,1581,-0.0916,-0.4404,53.0,-0.1017,-0.3537,1096,0.0129,0.3564,68,-0.2766,1.4286,0.015,-0.0057,0.009,192.0,-0.0857,-0.534,0.0441,-0.0026,-0.0411,1875.0,0.1049,0.7108,608.0,0.0028,0.093,984.0,0.0558,-0.0529,1415112.0,0.0921,0.3029,3421,-0.0073,-0.1275,1.186,0.211,0.798,0.0
202105,15007,"kauai, hi",1395000.0,0.1762,0.5288,287,-0.187,-0.3247,85.0,0.0398,-0.2735,108,-0.2895,0.6875,8,-0.3333,,0.0119,-0.0048,0.0119,40.0,-0.2308,-0.2308,0.0627,-0.008,-0.022,260.0,0.1329,2.2099,773.0,0.0246,0.245,1719.0,0.1967,0.2055,2097245.0,0.0246,0.0681,549,-0.0551,0.0807,0.9059,0.2558,0.7153,1.0
202105,15009,"maui, hi",945000.0,0.0559,0.1455,463,-0.1264,-0.528,60.0,-0.084,-0.3103,272,0.0709,0.4167,16,-0.1111,0.3333,0.0128,-0.0001,0.0045,52.0,-0.1333,-0.5,0.0435,-0.0001,-0.0327,517.0,-0.1289,1.4272,791.0,0.0001,0.1158,1206.0,0.1261,0.0075,2384389.0,0.0638,0.4727,972,-0.136,-0.1852,1.1166,-0.0032,0.8995,0.0
202105,15001,"hawaii, hi",540000.0,0.1345,0.2027,464,-0.1153,-0.6428,50.0,-0.0385,-0.4949,356,-0.0378,0.0595,16,-0.2,0.3333,0.0114,-0.0011,0.0072,72.0,-0.2174,-0.5263,0.0483,-0.0084,-0.031,688.0,-0.053,0.8058,364.0,0.0335,0.0856,1524.0,0.0308,0.0256,1232227.0,-0.0834,0.2011,1145,-0.0884,-0.3189,1.4828,0.0976,1.1895,0.0
202104,15001,"hawaii, hi",476000.0,-0.0286,0.1335,525,-0.0583,-0.6025,52.0,-0.151,-0.4222,370,-0.0931,0.5041,20,0.0,4.0,0.0125,0.0008,0.0104,92.0,-0.1481,-0.4103,0.0568,-0.0068,-0.0233,727.0,-0.0333,0.9959,352.0,0.0031,0.0851,1479.0,-0.0251,0.0139,1344306.0,-0.0751,0.3462,1256,-0.043,-0.2519,1.3851,0.0359,1.1093,0.0
202104,15007,"kauai, hi",1186000.0,0.1899,0.2127,353,0.0115,-0.1694,82.0,-0.1372,-0.2907,152,0.3571,1.4516,12,1.0,,0.0166,0.0079,0.0166,52.0,0.0833,0.2381,0.0707,0.0016,-0.0007,230.0,0.0132,1.125,754.0,0.0261,0.2028,1437.0,0.0391,0.0045,2046976.0,0.0398,-0.0515,581,0.0078,0.0901,0.6501,0.0011,0.396,1.0
202104,15003,"honolulu, hi",599000.0,0.0463,-0.0083,1741,-0.0408,-0.3847,59.0,-0.0167,-0.1661,1082,0.0974,0.171,94,1.0435,10.75,0.0206,0.0103,0.0185,210.0,-0.1532,-0.3713,0.0467,-0.0085,-0.0383,1697.0,0.0056,423.25,606.0,-0.0057,0.097,932.0,0.0367,-0.1178,1295716.0,0.023,0.1688,3446,-0.0129,0.214,0.975,0.045,0.9736,0.0
202104,15009,"maui, hi",895000.0,0.0719,0.0604,530,-0.1945,-0.4578,66.0,-0.2249,-0.1813,254,-0.1589,0.2959,18,-0.4,,0.0129,-0.007,0.0129,60.0,0.0714,-0.3182,0.0435,0.0065,-0.0206,594.0,0.018,1.8262,791.0,0.005,0.0943,1071.0,0.0469,-0.1359,2241336.0,0.0958,0.3283,1125,-0.0924,-0.0554,1.1198,0.2338,0.905,0.0
202103,15009,"maui, hi",835000.0,0.0121,-0.1208,658,-0.1671,-0.307,85.0,-0.0914,-0.0117,302,0.0134,0.0863,30,0.25,2.0,0.0199,0.0047,0.0137,56.0,-0.3171,-0.6,0.0371,-0.0154,-0.0514,583.0,0.173,0.5951,787.0,-0.0047,0.0751,1023.0,0.0086,-0.2614,2045412.0,0.0842,0.0833,1240,-0.0365,-0.052,0.886,0.2569,0.5011,1.0
202103,15007,"kauai, hi",996750.0,0.0941,-0.0689,349,-0.0947,-0.2166,95.0,-0.1307,-0.1386,112,-0.0175,0.2174,6,-0.5,2.0,0.0088,-0.0085,0.006,48.0,0.0909,-0.2941,0.0691,0.0065,-0.031,227.0,0.1103,0.3981,735.0,0.041,0.142,1383.0,0.0553,-0.0876,1968670.0,0.022,-0.1194,577,-0.0179,-0.0557,0.649,0.1198,0.2854,0.0
202103,15001,"hawaii, hi",490000.0,0.0026,0.1329,557,-0.158,-0.5968,61.0,-0.2508,-0.3,408,0.1724,0.2,20,0.0,1.0,0.0116,0.0,0.007,108.0,-0.0526,-0.625,0.0636,-0.0035,-0.0611,752.0,0.0245,0.494,351.0,-0.051,0.069,1517.0,0.0205,0.0117,1453456.0,0.0712,0.3596,1313,-0.0561,-0.3033,1.3492,0.2403,0.9851,0.0
202103,15003,"honolulu, hi",572500.0,0.0457,-0.084,1815,-0.0447,-0.3604,60.0,-0.1781,-0.0083,986,0.0467,-0.1485,46,-0.1481,1.875,0.0103,-0.0016,0.0063,248.0,-0.0236,-0.5356,0.0552,-0.0029,-0.0836,1688.0,0.0704,561.5,610.0,0.0017,0.0966,899.0,0.0084,-0.1801,1266540.0,0.0233,0.1155,3491,0.0135,0.2297,0.93,0.1001,0.929,0.0
202102,15001,"hawaii, hi",488750.0,-0.0205,0.0885,662,-0.2049,-0.5172,82.0,0.0093,-0.121,348,0.2429,-0.1031,20,0.6667,0.6667,0.0116,0.0053,0.0064,114.0,-0.2297,-0.6438,0.0671,-0.0161,-0.0728,734.0,0.0615,0.3945,370.0,-0.0335,0.1214,1486.0,0.0,-0.0332,1356891.0,0.0241,0.2444,1391,-0.0858,-0.2666,1.1088,0.2783,0.7249,0.0
202102,15009,"maui, hi",825000.0,-0.0155,-0.165,790,-0.1432,-0.1649,93.0,-0.0927,0.1205,298,0.2213,0.1462,24,0.5,5.0,0.0152,0.005,0.0127,82.0,-0.2931,-0.4875,0.0524,-0.022,-0.0454,497.0,0.2425,0.3218,791.0,0.0061,0.0684,1014.0,-0.035,-0.2867,1886639.0,0.0555,-0.0254,1287,-0.0232,-0.0269,0.6291,0.1953,0.2317,1.0
202102,15007,"kauai, hi",911000.0,0.0179,-0.1642,386,-0.0528,-0.1565,109.0,0.0481,0.0283,114,-0.0172,0.0962,12,0.5,2.0,0.0173,0.006,0.0116,44.0,-0.0833,-0.2667,0.0627,-0.0028,-0.0225,204.0,0.1148,0.1271,706.0,0.0123,0.0676,1310.0,-0.0257,-0.2012,1926263.0,-0.0323,-0.1615,587,-0.0051,-0.0756,0.5292,0.0796,0.1331,1.0
202102,15003,"honolulu, hi",547500.0,-0.0449,-0.1392,1900,-0.1978,-0.3162,73.0,-0.2736,0.058,942,0.1214,-0.1529,54,0.6875,3.5,0.0119,0.006,0.0087,254.0,-0.1056,-0.5078,0.0581,0.0107,-0.0792,1577.0,-0.4455,787.25,609.0,0.006,0.0919,892.0,-0.0455,-0.1925,1237714.0,0.0133,0.0836,3445,-0.3367,0.2386,0.83,-0.3706,0.8292,1.0
202101,15009,"maui, hi",838000.0,0.0145,-0.1449,922,-0.1087,-0.0381,103.0,0.0049,0.2312,244,-0.0543,-0.0896,16,1.6667,0.6,0.0103,0.0066,0.0039,116.0,0.0545,-0.1077,0.0744,0.0072,-0.0109,400.0,0.1662,0.2214,786.0,0.0106,0.0802,1051.0,-0.0378,-0.2433,1787354.0,0.0251,-0.0764,1317,-0.0436,0.0249,0.4338,0.1023,0.0922,1.0
202101,15007,"kauai, hi",895000.0,-0.0474,-0.1576,407,-0.0874,-0.1395,104.0,0.04,0.0348,116,0.1154,0.3182,8,-0.5,1.0,0.0113,-0.01,0.0052,48.0,0.0435,-0.1111,0.0655,0.0052,-0.0115,183.0,-0.0317,0.4023,698.0,-0.0066,0.0718,1345.0,-0.015,-0.1744,1990506.0,-0.0134,-0.0696,590,-0.0687,-0.0216,0.4496,0.0259,0.1737,1.0
202101,15001,"hawaii, hi",499000.0,0.0,0.1213,832,-0.0857,-0.4051,81.0,0.0872,-0.1518,280,-0.2632,-0.267,12,0.2,-0.25,0.0063,0.0011,-0.0007,148.0,0.0278,-0.4897,0.0831,0.0126,-0.0454,691.0,-0.0164,0.4655,383.0,0.0119,0.1673,1486.0,0.0116,-0.0146,1325019.0,-0.0044,0.2389,1521,-0.0562,-0.1882,0.8305,0.0586,0.4934,0.0
202101,15003,"honolulu, hi",573250.0,-0.0146,-0.1173,2368,-0.0287,-0.1305,101.0,0.1893,0.3311,840,0.1413,-0.2135,32,0.4545,1.6667,0.0059,0.0017,0.0028,284.0,-0.0897,-0.4204,0.0474,-0.0108,-0.081,2843.0,0.2434,2842.0,605.0,0.01,0.0769,934.0,-0.0245,-0.1621,1221455.0,0.0263,0.0465,5193,0.0964,0.906,1.2006,0.2627,1.2002,1.0
202012,15009,"maui, hi",826000.0,0.0172,-0.1305,1035,-0.0273,0.0616,102.0,0.1591,0.2911,258,0.032,0.1316,6,-0.5,0.0,0.0037,-0.0035,-0.0003,110.0,-0.0179,0.1,0.0672,-0.0019,0.0024,343.0,-0.0087,0.0473,778.0,0.0091,0.0863,1092.0,0.0083,-0.2125,1743554.0,0.0167,-0.0813,1377,-0.0269,0.0584,0.3316,0.0062,-0.0045,1.0
202012,15007,"kauai, hi",939500.0,0.0286,-0.1447,446,-0.0367,-0.0907,100.0,0.0782,0.0526,104,-0.1333,-0.1034,16,1.6667,,0.0213,0.0133,0.0213,46.0,-0.3947,0.0,0.0603,-0.0378,-0.0033,189.0,0.0648,0.6579,702.0,0.015,0.073,1365.0,-0.0056,-0.1679,2017549.0,0.0052,-0.0793,634,-0.0094,0.0523,0.4238,0.0404,0.1914,1.0
202012,15001,"hawaii, hi",499000.0,0.0,0.1632,910,-0.0476,-0.37,75.0,-0.023,-0.224,380,0.1585,0.0983,10,-0.5,0.0,0.0053,-0.0051,0.0008,144.0,-0.1,-0.4,0.0705,-0.0092,-0.0355,703.0,0.0029,0.4899,378.0,0.0133,0.1872,1469.0,0.0005,-0.0304,1330888.0,0.0367,0.2816,1612,-0.0236,-0.1596,0.772,0.0389,0.4456,0.0
202012,15003,"honolulu, hi",581750.0,-0.0264,-0.1219,2438,0.0296,-0.1479,85.0,0.1046,0.1419,736,-0.2187,-0.0515,22,0.2222,0.8333,0.0042,0.0006,0.0008,312.0,-0.1285,-0.2239,0.0582,-0.0137,-0.0521,2287.0,0.4197,761.1667,599.0,-0.0049,0.0741,958.0,-0.0057,-0.1627,1190127.0,0.0142,0.0044,4737,0.1908,0.6538,0.9379,0.2577,0.9368,1.0
202011,15009,"maui, hi",812000.0,0.0298,-0.1222,1064,-0.0135,0.0897,88.0,0.0732,0.1733,250,-0.0385,-0.1883,12,0.5,0.5,0.0072,0.0021,0.0023,112.0,0.1667,-0.1765,0.0691,0.0115,-0.0166,346.0,0.0058,0.0517,771.0,0.0166,0.1281,1083.0,0.0297,-0.2212,1714994.0,0.033,-0.0658,1415,-0.0021,0.086,0.3253,0.0062,-0.0117,1.0
202011,15003,"honolulu, hi",597500.0,0.0042,-0.1055,2368,-0.0267,-0.2187,77.0,0.0338,0.1591,942,0.042,-0.0618,18,-0.55,0.125,0.0036,-0.0047,-0.0002,358.0,-0.0165,-0.3467,0.0719,-0.0046,-0.0628,1611.0,0.0823,535.8333,602.0,0.0148,0.0973,963.0,-0.0143,-0.1611,1173448.0,0.0137,0.0144,3978,0.0136,0.311,0.6801,0.0685,0.6791,1.0
202011,15007,"kauai, hi",913375.0,0.0439,-0.1874,463,-0.0128,0.0358,93.0,0.0785,-0.0907,120,0.0345,0.3636,6,-0.25,,0.0079,-0.0026,0.0079,76.0,0.7273,0.2667,0.0981,0.0437,0.0138,178.0,0.0085,0.42,692.0,0.0468,0.0592,1373.0,0.0101,-0.1695,2007195.0,0.0903,-0.1074,640,-0.0085,0.118,0.3834,0.0081,0.1037,1.0
202011,15001,"hawaii, hi",499000.0,0.0,0.1354,956,-0.0474,-0.3388,76.0,-0.0161,-0.2057,328,-0.0787,-0.1087,20,-0.2857,0.6667,0.0104,-0.0029,0.0051,160.0,0.1111,-0.3846,0.0797,0.0096,-0.0328,701.0,0.0378,0.4095,373.0,0.0008,0.189,1468.0,-0.027,-0.046,1283744.0,-0.0085,0.2282,1651,-0.014,-0.1488,0.7331,0.0601,0.3892,0.0
202010,15003,"honolulu, hi",595000.0,-0.0058,-0.1244,2433,-0.0102,-0.2186,74.0,0.0207,0.1563,904,-0.0259,-0.1676,40,0.0526,4.0,0.0083,0.0005,0.0064,364.0,-0.0109,-0.4485,0.0765,0.0009,-0.0796,1488.0,-0.0384,296.6,593.0,0.0016,0.0901,977.0,0.0196,-0.1682,1157577.0,0.0272,-0.0053,3924,-0.0214,0.2583,0.6116,-0.018,0.61,1.0
202010,15007,"kauai, hi",875000.0,-0.013,-0.2064,469,0.0097,0.0819,86.0,0.0118,-0.1887,116,-0.1343,0.1154,8,3.0,,0.0105,0.008,0.0105,44.0,-0.12,-0.2414,0.0543,-0.0105,-0.0289,176.0,0.0353,0.2662,661.0,0.0161,0.0275,1359.0,0.0,-0.1999,1840912.0,0.0304,-0.1267,645,0.023,0.1266,0.3753,0.0093,0.0546,1.0
202010,15001,"hawaii, hi",499000.0,0.0132,0.1527,1003,-0.0248,-0.2929,78.0,-0.0064,-0.2327,356,-0.0166,-0.0777,28,0.0769,3.6667,0.0133,0.0006,0.0106,144.0,-0.1111,-0.4286,0.0702,-0.009,-0.0412,675.0,0.015,0.4166,373.0,0.0054,0.222,1509.0,0.002,-0.0194,1294728.0,0.063,0.2642,1674,-0.0112,-0.1164,0.673,0.0264,0.3371,0.0
202010,15009,"maui, hi",788500.0,0.0314,-0.1453,1078,-0.024,0.2092,82.0,0.1007,-0.0575,260,-0.0909,-0.2486,8,-0.3333,1.0,0.0051,-0.0018,0.0025,96.0,-0.4,-0.2727,0.0576,-0.0357,-0.0224,344.0,0.0269,0.1582,759.0,0.0243,0.1301,1052.0,0.0157,-0.273,1660273.0,0.0877,-0.133,1418,-0.0122,0.1936,0.3191,0.0158,-0.014,1.0
202009,15007,"kauai, hi",886500.0,-0.0416,-0.179,465,0.0391,0.0629,85.0,-0.0761,-0.1866,134,-0.0694,0.4565,2,,,0.0025,0.0025,0.0025,50.0,0.0417,0.0,0.0648,-0.005,-0.0102,170.0,0.25,0.2319,650.0,0.0188,0.0212,1359.0,-0.0334,-0.1928,1786661.0,-0.0448,-0.1312,631,0.0889,0.0975,0.366,0.0617,0.0502,1.0
202009,15003,"honolulu, hi",598500.0,-0.0025,-0.1272,2458,-0.0462,-0.2107,73.0,-0.0333,0.1983,928,-0.0252,-0.1714,38,0.0556,2.1667,0.0078,0.0007,0.005,368.0,-0.098,-0.4458,0.0757,-0.0041,-0.0808,1548.0,0.0062,308.5,592.0,0.014,0.0845,958.0,-0.0257,-0.1965,1126931.0,-0.0067,-0.0297,4010,-0.0227,0.2857,0.6296,0.0328,0.628,1.0
202009,15001,"hawaii, hi",492500.0,0.0944,0.1312,1029,-0.085,-0.2853,78.0,-0.0824,-0.2277,362,-0.104,-0.104,26,1.1667,2.25,0.0127,0.0071,0.0093,162.0,0.0385,-0.4088,0.0792,0.0064,-0.0384,665.0,0.1271,0.3641,371.0,0.0448,0.2057,1506.0,-0.0066,-0.0232,1217996.0,0.0833,0.197,1693,-0.0088,-0.1205,0.6466,0.1217,0.3078,0.0
202009,15009,"maui, hi",764500.0,-0.0384,-0.1771,1105,0.0265,0.2558,75.0,-0.0915,-0.1534,286,-0.0833,-0.0338,12,2.0,2.0,0.0068,0.0043,0.0041,160.0,-0.0909,0.25,0.0934,-0.0053,0.0058,335.0,0.0984,0.1318,741.0,0.0171,0.0887,1036.0,-0.041,-0.2921,1526339.0,-0.0119,-0.2498,1436,0.0425,0.2322,0.3033,0.0198,-0.0333,1.0
202008,15003,"honolulu, hi",600000.0,-0.0323,-0.1343,2577,-0.0044,-0.17,75.0,-0.0964,0.3158,952,0.0237,-0.1707,36,0.6364,0.8,0.007,0.0026,0.0023,408.0,-0.0769,-0.3855,0.0797,-0.0091,-0.0766,1538.0,0.0175,383.5,584.0,0.0038,0.0641,984.0,-0.018,-0.1897,1134538.0,0.0077,-0.0203,4103,0.001,0.3197,0.5968,0.0129,0.5955,1.0
202008,15009,"maui, hi",795000.0,-0.0025,-0.153,1076,0.0146,0.1721,82.0,-0.0708,-0.0787,312,0.0759,0.1642,4,1.0,0.0,0.0026,0.0014,-0.0001,176.0,0.2941,0.4194,0.0987,0.0144,0.0153,305.0,0.0873,-0.0033,728.0,0.0183,0.0374,1080.0,-0.0204,-0.2401,1544645.0,-0.0067,-0.2811,1377,0.028,0.1287,0.2835,0.019,-0.0499,1.0
202008,15001,"hawaii, hi",450000.0,-0.0212,0.0146,1124,-0.0418,-0.2333,85.0,-0.1866,-0.1584,404,0.2096,0.0978,12,-0.25,0.5,0.0056,-0.0021,0.0022,156.0,-0.1702,-0.48,0.0728,-0.0197,-0.056,590.0,0.0806,0.1824,355.0,0.0038,0.1435,1516.0,-0.0088,-0.0214,1124313.0,0.0226,0.1027,1708,-0.0076,-0.129,0.5249,0.0594,0.1845,0.0
202008,15007,"kauai, hi",925000.0,0.0511,-0.0896,447,0.0383,-0.0132,92.0,-0.2236,-0.1068,144,0.3585,0.5652,0,,-1.0,0.0,0.0,-0.0059,48.0,0.1429,-0.3333,0.0699,0.0066,-0.0359,136.0,0.1012,0.0,638.0,0.0272,0.0297,1406.0,0.0252,-0.1511,1870539.0,0.0208,-0.0546,579,0.047,-0.017,0.3043,0.0174,0.004,0.0
202007,15009,"maui, hi",797000.0,-0.0099,-0.1562,1061,0.0484,0.1199,88.0,-0.0408,-0.0459,290,-0.0136,0.16,2,-0.6667,-0.5,0.0012,-0.0026,-0.0014,136.0,0.0462,-0.1282,0.0843,0.0006,-0.0185,281.0,0.0851,-0.1109,715.0,0.0067,-0.0016,1103.0,-0.0363,-0.208,1555080.0,-0.0348,-0.3037,1340,0.0522,0.0627,0.2645,0.0089,-0.0687,1.0
202007,15007,"kauai, hi",880000.0,-0.0098,-0.0641,431,0.0165,-0.0918,119.0,-0.0885,0.1589,106,-0.0702,-0.9043,0,-1.0,-1.0,0.0,-0.0191,-0.0088,42.0,-0.087,-0.2759,0.0633,-0.0082,-0.0034,124.0,0.3,-0.1483,621.0,0.0074,0.044,1372.0,-0.0389,-0.1637,1832453.0,-0.0277,-0.0617,553,0.0696,-0.1066,0.2869,0.0626,-0.019,1.0
202007,15003,"honolulu, hi",620000.0,-0.0135,-0.1117,2589,-0.0731,-0.1681,83.0,-0.0829,0.537,930,0.0175,-0.2824,22,-0.0833,0.0,0.0044,-0.0004,-0.0006,442.0,0.0887,-0.3757,0.0888,0.0083,-0.0736,1512.0,0.1403,334.8889,582.0,0.0291,0.058,1002.0,-0.0263,-0.1839,1125852.0,0.021,-0.0225,4099,-0.0012,0.3155,0.5839,0.1093,0.5825,1.0
202007,15001,"hawaii, hi",459750.0,-0.0043,0.0229,1173,-0.0786,-0.2082,105.0,0.0,0.0885,334,0.1133,-0.9019,16,0.0,0.3333,0.0078,0.0002,0.0026,188.0,0.3056,0.1059,0.0925,0.0219,0.0329,546.0,0.1177,0.0674,354.0,0.0268,0.1269,1530.0,0.0215,-0.0154,1099505.0,0.0484,0.1052,1721,-0.021,-0.1365,0.4655,0.0817,0.1202,1.0
202006,15001,"hawaii, hi",461750.0,0.0284,0.0263,1273,-0.02,-0.1597,105.0,0.0556,0.1117,300,-0.1071,-0.2021,16,0.3333,0.0,0.0076,0.0034,0.001,144.0,-0.0526,-0.4857,0.0706,-0.0088,-0.044,489.0,0.2822,-0.08,345.0,0.0276,0.0502,1497.0,0.0076,-0.0378,1048795.0,0.0223,0.0395,1758,0.0458,-0.1454,0.3837,0.0904,0.0332,0.0
202006,15007,"kauai, hi",888750.0,-0.026,-0.1005,424,-0.0035,-0.0833,130.0,0.1111,0.1818,114,0.7813,0.2955,12,,2.0,0.0191,0.0191,0.0145,46.0,-0.1154,-0.2813,0.0716,-0.0131,-0.0205,95.0,0.1728,-0.3624,617.0,-0.0063,-0.0152,1427.0,0.0007,-0.0791,1884753.0,-0.0401,-0.0503,517,0.0177,-0.1566,0.2243,0.0337,-0.0982,1.0
