month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202012,41010,"corinth, ky",110000.0,-0.0393,-0.3526,4,-0.2,-0.5294,140.0,0.3551,1.1494,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.4286,-0.6923,65.0,-0.2188,-0.4769,1603.0,-0.0163,-0.0214,126020.0,-0.1015,-0.4859,6,-0.3529,-0.6333,0.5,-0.2,-0.2647,1.0
202012,40348,"millersburg, ky",399900.0,0.0,3.4483,1,0.0,-0.8,92.0,0.2979,-0.4334,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,0.0,161.0,0.0,2.6399,2478.0,0.0,0.4776,399900.0,0.0,3.5485,2,-0.2,-0.6667,1.0,-0.5,0.8,1.0
202012,41615,"dana, ky",124950.0,0.0,1.2718,2,0.0,1.0,144.0,0.2414,3.1739,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,85.0,0.0,2.7517,1520.0,0.0,-0.3714,124950.0,0.0,1.2718,2,0.0,1.0,,,,1.0
202012,41124,"blaine, ky",674900.0,4.6289,4.0178,1,-0.6667,-0.6667,106.0,0.2665,-0.2818,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,139.0,0.1662,0.0839,4691.0,2.9416,2.3408,674900.0,0.8928,1.0565,2,-0.3333,-0.3333,1.0,0.6667,0.6667,1.0
202012,41121,"argillite, ky",209875.0,-0.25,-0.1672,2,-0.3333,-0.5,84.0,0.5,-0.1765,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,131.0,0.1251,0.392,1560.0,-0.1875,-0.3253,209875.0,-0.1372,-0.1291,3,-0.25,-0.4,0.5,0.1667,0.25,1.0
202012,40055,"pendleton, ky",389975.0,0.0504,0.3707,2,0.0,-0.8333,64.0,0.5422,0.219,2,0.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.225,3.0,-0.4545,-0.5385,280.0,0.0328,1.3749,1470.0,0.0074,-0.1133,389975.0,0.0504,0.3663,5,-0.3077,-0.7097,2.0,-1.6667,1.2778,1.0
202012,40218,"louisville, ky",146238.0,-0.0972,0.0209,36,0.127,-0.2828,38.0,0.7045,0.1905,30,-0.1176,0.1538,2,,,0.0177,0.0177,0.0177,12.0,-0.1429,-0.1429,0.11,0.0011,-0.016,47.0,-0.2901,0.1071,111.0,0.0294,0.0268,1218.0,-0.1054,0.0085,184237.0,-0.0929,0.0964,83,-0.1443,-0.1075,1.3099,-0.7695,0.4614,0.0
202012,40176,"webster, ky",329900.0,-0.0149,4.4983,1,0.0,0.0,88.0,0.4706,2.5714,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,126.0,-0.0149,0.9265,2620.0,0.0,1.854,329900.0,-0.0149,4.4983,1,0.0,0.0,,,,1.0
202012,40475,"richmond, ky",262900.0,-0.0185,0.1093,101,-0.0427,-0.5213,53.0,0.0343,-0.2097,68,-0.2093,0.8889,6,2.0,,0.0201,0.0143,0.0201,22.0,-0.2667,-0.3889,0.0695,-0.02,-0.0274,140.0,-0.0604,0.4433,127.0,0.0273,0.1368,2112.0,-0.092,0.0228,372314.0,-0.0202,0.3842,243,-0.0299,-0.2199,1.3861,-0.0262,0.9264,1.0
202012,42347,"hartford, ky",111900.0,-0.0969,-0.1856,2,-0.25,-0.7,35.0,0.2613,-0.6635,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.125,-0.1,90.0,-0.0337,-0.0374,1228.0,-0.064,-0.1908,111900.0,-0.0969,-0.3838,6,0.0909,-0.4,3.0,1.0,2.0,1.0
202012,42459,"sturgis, ky",127200.0,-0.0742,0.7947,4,0.0,3.0,91.0,0.6963,0.6351,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,3.0,106.0,0.1107,1.2842,1341.0,-0.075,-0.138,134300.0,-0.0366,0.8949,6,0.2,3.0,0.5,0.25,0.0,1.0
202012,40258,"louisville, ky",155000.0,-0.0703,0.0006,40,0.2951,-0.313,24.0,0.0556,-0.4633,38,-0.0952,0.7273,0,,,0.0,0.0,0.0,14.0,-0.4615,-0.2222,0.0945,-0.0463,-0.0344,79.0,-0.2111,0.5545,119.0,-0.0634,0.0276,1339.0,-0.0607,-0.0158,176612.0,-0.0628,0.0611,118,-0.0923,0.0926,1.9873,-1.275,1.1091,1.0
202012,40741,"london, ky",217475.0,-0.084,0.056,28,0.0577,-0.5339,52.0,-0.3832,-0.4492,20,0.6667,1.0,0,,,0.0,0.0,0.0,6.0,-0.25,0.0,0.0886,-0.0484,0.0199,23.0,0.0,0.2105,103.0,0.0163,0.0383,1966.0,-0.0665,-0.064,249993.0,-0.0165,0.0827,51,0.0202,-0.3567,0.8364,-0.0483,0.5143,1.0
202012,40311,"carlisle, ky",95625.0,-0.0827,-0.0579,8,-0.0588,-0.5676,121.0,0.1305,-0.235,2,-0.6667,0.0,0,,,0.0,0.0,0.0,4.0,,,0.1833,0.1833,0.1833,8.0,1.0,0.7778,92.0,0.0764,0.5272,1489.0,-0.1054,-0.2027,260063.0,0.0719,-0.0251,16,0.3333,-0.3043,1.0,0.5294,0.7568,0.0
202012,41560,"robinson creek, ky",45000.0,0.0,-0.8872,1,0.0,0.0,62.0,0.8358,-0.8225,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,43.0,0.0,-0.6312,1044.0,0.0,-0.6942,45000.0,0.0,-0.8872,1,0.0,0.0,,,,1.0
202012,40419,"crab orchard, ky",109425.0,-0.1663,0.1045,7,0.1667,0.4,85.0,-0.4165,0.378,0,,,0,,,0.0,0.0,0.0,2.0,,,0.1538,0.1538,0.1538,2.0,0.0,1.0,86.0,-0.1284,0.0524,1344.0,-0.0037,0.12,132071.0,-0.1,0.2738,9,0.0,0.4167,0.2857,-0.0476,0.0857,0.0
202012,41034,"dover, ky",164500.0,0.5092,1.8634,2,-0.3333,0.0,98.0,0.1017,0.1017,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,164500.0,0.4558,1.8634,2,-0.3333,0.0,,,,1.0
202012,41001,"alexandria, ky",306153.0,-0.0287,0.0763,33,-0.1316,-0.5111,57.0,0.7121,0.2216,24,0.2,0.3333,0,-1.0,-1.0,0.0,-0.015,-0.0169,0.0,-1.0,-1.0,0.0,-0.1094,-0.0807,48.0,-0.1028,0.2973,146.0,-0.0094,0.1053,2051.0,0.0053,-0.0913,322571.0,-0.0366,0.0568,81,-0.1154,-0.2146,1.4545,0.0467,0.9064,0.0
202012,42776,"sonora, ky",329500.0,0.2188,0.4984,2,0.0,-0.5,50.0,0.4887,-0.4107,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,9.0,257.0,0.0583,1.8202,1596.0,0.3256,-0.3838,329500.0,0.2188,0.4746,7,0.0,0.75,2.5,0.0,2.375,0.0
202012,41408,"cannel city, ky",115000.0,,,1,,,6.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,79.0,,,1456.0,,,115000.0,,,1,,,1.0,,,0.0
202012,42749,"horse cave, ky",129500.0,-0.0554,0.2619,18,0.125,0.0588,79.0,0.3058,-0.2582,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,,,0.167,0.167,0.167,9.0,-0.15,1.125,96.0,-0.0375,0.3682,1760.0,0.0526,0.1714,226712.0,0.0002,0.2349,25,0.0,0.2195,0.4722,-0.1528,0.2369,1.0
202012,41834,"littcarr, ky",245000.0,0.0,0.6339,1,0.0,-0.5,120.0,0.306,-0.1701,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,139.0,0.0,0.5508,1764.0,0.0,0.1101,245000.0,0.0,0.6339,2,0.0,0.0,1.0,0.0,,1.0
202012,42039,"fancy farm, ky",105000.0,0.0,-0.6613,1,0.0,0.0,85.0,0.7071,-0.4028,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,132.0,0.0,0.6621,798.0,0.0,-0.7962,105000.0,0.0,-0.6613,2,-0.2,1.0,1.0,0.0,,1.0
202012,40359,"owenton, ky",153950.0,0.1474,-0.0061,10,-0.1304,-0.661,89.0,0.0595,-0.022,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1952,-0.0303,8.0,-0.1111,-0.3846,78.0,-0.1417,-0.1522,1781.0,0.0,0.1119,204174.0,0.0644,0.271,18,-0.122,-0.5765,0.8,0.0174,0.3593,1.0
202012,40118,"fairdale, ky",194900.0,0.075,0.0849,7,0.0833,-0.5938,13.0,-0.1379,-0.5652,10,0.25,0.25,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0645,0.0645,-0.06,14.0,0.0385,0.5,126.0,0.1426,0.2738,1359.0,-0.1252,-0.1836,179322.0,0.0041,-0.1015,21,0.1053,-0.1765,2.0769,-0.0897,1.5144,0.0
202012,40160,"radcliff, ky",159950.0,-0.0127,-0.0303,43,-0.0341,-0.2202,49.0,0.5039,-0.3333,18,-0.1818,0.5,0,,,0.0,0.0,0.0,12.0,0.2,0.2,0.1053,0.0184,0.0086,43.0,-0.0957,0.3281,98.0,-0.0371,0.1475,1610.0,-0.0037,-0.1353,177499.0,0.0271,-0.0044,86,-0.05,-0.0172,1.0,-0.0682,0.4128,0.0
202012,40065,"shelbyville, ky",266975.0,-0.0038,0.0872,34,0.0469,-0.5964,35.0,-0.0213,-0.4524,30,-0.3182,0.5,2,-0.6667,-0.5,0.0121,-0.0285,-0.008,8.0,-0.4286,-0.7143,0.0541,-0.0461,-0.0864,70.0,-0.0211,0.0072,132.0,0.0088,0.0877,2034.0,-0.0879,0.1001,329141.0,0.0049,-0.1296,102,-0.0145,-0.3267,2.0746,-0.1441,1.2433,0.0
202012,42451,"reed, ky",98725.0,0.5505,,3,-0.1429,,79.0,-0.2889,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,78.0,0.6104,,1256.0,0.0353,,91233.0,0.3119,,3,-0.1429,,0.3333,0.0476,,0.0
202012,40385,"waco, ky",247200.0,-0.0917,-0.0112,4,-0.2222,-0.4167,62.0,0.3424,-0.1333,2,,,0,,,0.0,0.0,0.0,4.0,0.0,,0.5333,-0.0857,0.5333,3.0,2.0,-0.25,117.0,-0.0755,-0.2222,2225.0,0.1829,0.2979,249038.0,-0.0227,-0.1972,6,-0.0769,-0.3684,0.8571,0.6349,0.1905,0.0
202012,41301,"campton, ky",147500.0,-0.0853,0.1672,6,-0.0769,0.0,274.0,0.115,0.9783,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,0.5,89.0,-0.0607,0.3667,1398.0,0.0381,-0.2425,201117.0,0.0089,-0.1531,9,0.0588,0.125,0.5,0.1923,0.1667,0.0
202012,42259,"mammoth cave, ky",95000.0,-0.3177,-0.661,2,-0.4286,-0.3333,146.0,0.2763,0.9208,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.6,0.3333,93.0,-0.0658,-0.3827,1020.0,-0.1987,-0.4596,95000.0,-0.2974,-0.661,5,-0.1667,-0.1667,2.0,1.2857,1.0,1.0
202012,40108,"brandenburg, ky",274500.0,-0.0041,0.1438,14,0.1667,-0.7053,54.0,0.1793,-0.2359,6,-0.25,0.0,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.1081,-0.0506,0.0479,10.0,-0.2593,-0.2857,137.0,-0.0848,0.4401,2347.0,0.2279,-0.0877,307217.0,-0.0318,0.1573,23,-0.08,-0.623,0.7143,-0.4107,0.4195,0.0
202012,40819,"coldiron, ky",231900.0,0.0,-0.0337,1,0.0,-0.6667,57.0,4.1364,-0.595,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,0.0384,1954.0,0.0,-0.0695,231900.0,0.0,-0.1287,1,0.0,-0.75,1.0,0.0,0.6667,0.0
202012,40509,"lexington, ky",374745.0,0.0077,0.1025,61,-0.1168,-0.6146,54.0,-0.3344,-0.3503,52,-0.037,0.625,6,-0.625,0.5,0.0226,-0.0338,0.009,12.0,-0.4,-0.3333,0.0466,-0.0225,-0.0119,148.0,-0.1033,0.4251,149.0,0.0112,0.1263,2466.0,-0.0308,-0.0438,415940.0,-0.0833,0.0416,208,-0.1205,-0.2015,2.438,0.0366,1.7788,0.0
202012,40437,"hustonville, ky",198100.0,0.4513,0.0886,6,0.2,-0.2941,18.0,-0.899,-0.8836,0,,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.0909,0.0909,0.0909,5.0,-0.25,0.125,109.0,0.1474,0.0255,1500.0,-0.0837,-0.0554,229415.0,0.1519,0.2538,10,0.0,-0.2308,0.75,-0.45,0.2794,1.0
202012,41397,"zoe, ky",325000.0,0.0,,0,-1.0,,25.0,4.0,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,283.0,0.0,,1150.0,0.0,,325000.0,0.0,,1,0.0,,,,,0.0
202012,42602,"albany, ky",249000.0,0.0,0.9545,15,0.0345,-0.2857,63.0,-0.004,-0.6201,10,4.0,1.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1053,-0.069,7.0,0.5556,0.5556,111.0,0.3007,0.3318,1574.0,-0.0817,-0.0741,225514.0,0.0256,0.2571,22,0.1316,-0.14,0.4667,0.1563,0.2524,1.0
202012,40241,"louisville, ky",429950.0,0.0238,0.1782,45,-0.0722,-0.4479,51.0,0.6063,-0.0727,22,-0.3529,0.375,2,0.0,,0.0116,-0.0004,0.0116,12.0,-0.1429,-0.3333,0.0804,0.0002,-0.0351,69.0,-0.1438,0.2018,144.0,0.0102,0.064,2500.0,-0.0898,-0.0516,426872.0,-0.0046,0.0092,112,-0.1385,-0.1913,1.5222,-0.1273,0.8228,0.0
202012,42274,"rockfield, ky",217425.0,-0.3603,-0.2289,4,0.3333,-0.6,37.0,-0.3875,-0.5491,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1333,3.0,-0.375,0.0,105.0,-0.1081,-0.0761,1996.0,-0.3109,-0.0501,455950.0,-0.2758,0.711,7,-0.0667,-0.44,0.625,-0.7083,0.375,1.0
202012,41522,"elkhorn city, ky",169900.0,0.0086,-0.0556,7,0.0,0.4,193.0,0.3533,0.3899,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,78.0,0.0011,0.0799,2168.0,0.0,-0.0373,157643.0,0.0325,0.1037,7,-0.125,0.0,,,,0.0
202012,41064,"mount olivet, ky",189500.0,-0.0738,0.1405,1,-0.3333,-0.8667,57.0,0.3902,-0.5778,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.4286,88.0,-0.1074,0.0172,2148.0,0.0282,0.6199,189500.0,-0.0738,0.0367,2,0.0,-0.8182,2.0,1.3333,1.5333,1.0
202012,40175,"vine grove, ky",244725.0,-0.0399,0.1254,24,0.175,-0.621,30.0,0.0818,-0.4223,16,-0.1111,-0.3846,0,-1.0,,0.0,-0.0263,0.0,2.0,-0.5,-0.6667,0.0235,-0.0226,-0.0284,30.0,-0.3516,0.0926,106.0,-0.0508,0.0004,2008.0,-0.0278,0.0385,237932.0,-0.0293,0.0898,53,-0.1732,-0.4167,1.2553,-1.0197,0.8198,0.0
202012,41016,"covington, ky",252000.0,0.1695,1.2611,8,-0.0588,-0.2727,27.0,0.1277,-0.4752,4,-0.6667,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1822,0.0605,0.0679,11.0,-0.3889,-0.1538,154.0,0.0096,0.7673,1718.0,0.059,0.1273,415437.0,0.1697,2.4035,19,-0.3091,-0.1364,1.375,-0.7426,0.1932,1.0
202012,40206,"louisville, ky",291225.0,0.0328,0.1652,62,0.0508,0.0164,37.0,0.0068,-0.3959,34,0.3077,2.4,0,,,0.0,0.0,0.0,14.0,-0.4615,0.4,0.0985,-0.089,-0.0033,37.0,-0.3211,0.3455,171.0,-0.0086,0.0757,1639.0,0.0247,0.0117,354668.0,-0.0149,0.0917,99,-0.136,0.113,0.5968,-0.327,0.146,1.0
202012,42053,"kevil, ky",126500.0,-0.4656,-0.2089,2,-0.4286,-0.875,13.0,-0.8241,-0.8636,2,-0.5,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2222,7.0,1.0,1.8,92.0,-0.3308,0.0979,1363.0,-0.1911,-0.3246,126500.0,-0.5449,-0.3734,9,0.3077,-0.5278,3.5,2.5,3.3438,1.0
202012,41231,"lovely, ky",75000.0,0.0,0.0,1,0.0,-0.6,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,74.0,0.0,1.3991,1016.0,0.0,-0.4816,75000.0,0.0,0.1848,1,0.0,-0.6,,,,0.0
202012,42088,"wingo, ky",194900.0,-0.0064,0.3808,2,1.0,-0.7143,60.0,-0.0246,-0.4347,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.625,,114.0,0.0476,0.9641,1909.0,-0.027,0.1062,194900.0,-0.0064,0.3392,4,-0.2,-0.4286,0.75,-3.25,,0.0
202012,42437,"morganfield, ky",619500.0,-0.3915,4.6575,3,0.25,-0.1667,28.0,1.8,-0.2911,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,0.5,138.0,-0.2197,0.9396,3170.0,-0.2291,0.7134,885167.0,-0.1305,0.227,4,0.3333,-0.1111,0.6,0.1,0.2667,1.0
202012,41095,"warsaw, ky",217500.0,0.1757,0.4756,4,-0.2,-0.3333,226.0,0.3026,0.5533,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,,1.0,433.0,1.9947,1.583,1903.0,0.1013,0.0782,521225.0,0.1988,-0.2169,6,0.2,0.0,0.5,0.5,0.3333,1.0
202012,41572,"virgie, ky",165125.0,0.1674,1.0902,9,-0.1,-0.28,102.0,-0.0469,0.6504,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,92.0,0.0382,0.3238,1788.0,0.0156,0.1769,170800.0,0.1039,0.7609,10,0.0,-0.2593,0.1111,,0.0311,1.0
202012,41735,"delphia, ky",84000.0,0.0,,1,0.0,,109.0,0.3478,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,66.0,0.0,,1272.0,0.0,,84000.0,0.0,,1,0.0,,,,,0.0
202012,41548,"mouthcard, ky",139000.0,,,1,,,14.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,139.0,,,1000.0,,,139000.0,,,1,,,,,,0.0
202012,42160,"park city, ky",144900.0,-0.1657,-0.326,1,-0.3333,0.0,64.0,0.4432,-0.5382,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,100.0,-0.0875,0.1327,1456.0,-0.0691,-0.422,144900.0,-0.1657,-0.326,2,-0.3333,-0.3333,1.0,0.3333,-1.0,1.0
202012,41240,"paintsville, ky",99000.0,-0.0292,-0.0627,37,0.0882,-0.4308,109.0,0.1205,0.3656,4,-0.3333,1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.3333,0.0727,-0.0364,-0.0062,12.0,-0.3235,1.0909,56.0,-0.0188,-0.0914,1617.0,-0.0207,-0.0328,121041.0,-0.0548,-0.0514,49,-0.0392,-0.305,0.3108,-0.1892,0.2262,1.0
202012,40855,"lynch, ky",20500.0,0.0,1.5949,1,0.0,0.0,155.0,0.2213,0.5606,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,17.0,0.0,2.0793,1184.0,0.0,-0.1573,20500.0,0.0,1.5949,2,0.0,0.0,1.0,0.0,-1.0,1.0
202012,41651,"minnie, ky",249500.0,0.0,7.991,1,0.0,-0.5,176.0,0.1818,0.0057,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,74.0,0.0,4.7502,3375.0,0.0,0.5845,249500.0,0.0,7.991,1,0.0,-0.5,,,,1.0
202012,40299,"louisville, ky",313725.0,-0.1324,-0.0831,60,0.0,-0.4333,40.0,0.3333,-0.3651,36,-0.3571,0.125,0,,,0.0,0.0,0.0,10.0,-0.4444,-0.6429,0.0478,-0.0254,-0.0789,98.0,-0.1942,0.1538,155.0,0.0816,0.2052,2060.0,-0.102,-0.0956,417465.0,-0.0503,0.1027,156,-0.1313,-0.1794,1.6387,-0.395,0.8339,0.0
202012,41751,"jeff, ky",120000.0,,-0.0769,0,,-1.0,169.0,,0.9766,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,92.0,,-0.0769,1305.0,,0.0,120000.0,,-0.0769,1,0.0,1.0,,,,1.0
202012,41519,"canada, ky",269900.0,0.0,1.6604,3,-0.1667,-0.2857,125.0,0.2902,1.274,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,73.0,0.0,0.2668,2050.0,0.0,0.1462,191100.0,0.0,0.4323,3,-0.1667,-0.2857,,,,1.0
202012,40143,"hardinsburg, ky",202000.0,-0.2361,0.1549,5,-0.0909,-0.697,65.0,0.0197,-0.3683,2,,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1429,0.0,7.0,0.0769,0.4,101.0,0.0775,-0.106,1716.0,-0.236,-0.0032,238448.0,-0.0541,0.1184,12,0.0,-0.4419,1.4,0.2182,1.097,0.0
202012,42431,"madisonville, ky",127450.0,0.0625,-0.0189,68,0.0305,-0.3864,61.0,-0.069,-0.2681,26,0.4444,0.4444,0,,,0.0,0.0,0.0,8.0,-0.4286,0.0,0.0804,-0.0594,0.0173,14.0,-0.2286,0.125,88.0,0.0507,0.1054,1541.0,-0.0112,-0.0775,163065.0,-0.0285,0.0358,81,-0.0182,-0.3415,0.2,-0.0672,0.0909,0.0
202012,41102,"ashland, ky",134950.0,0.0389,0.0381,40,-0.1837,-0.5652,67.0,0.243,-0.4423,12,-0.4545,0.0,0,,,0.0,0.0,0.0,6.0,-0.625,-0.5714,0.0669,-0.0782,-0.0653,35.0,-0.08,7.625,79.0,-0.0253,0.0515,1850.0,-0.0383,0.0474,180245.0,0.0277,0.0707,75,-0.1337,-0.228,0.8625,0.0972,0.819,0.0
202012,41667,"weeksbury, ky",26000.0,,-0.2571,1,,0.0,8.0,,-0.9726,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,21.0,,-0.2076,1230.0,,-0.0625,26000.0,,-0.2571,1,,0.0,,,,1.0
202012,42240,"hopkinsville, ky",146950.0,0.0065,-0.119,56,-0.0667,-0.4428,62.0,-0.004,-0.0956,20,-0.1667,-0.4444,2,-0.6667,0.0,0.0147,-0.0261,0.0038,6.0,-0.25,-0.6667,0.0488,-0.0063,-0.0555,53.0,-0.1382,0.3086,104.0,-0.004,0.1713,1318.0,-0.0572,-0.2582,155344.0,-0.0399,-0.1584,108,-0.1152,-0.2294,0.9464,-0.0786,0.5434,1.0
202012,40142,"guston, ky",163500.0,-0.4747,-0.1821,1,-0.6,-0.8,48.0,2.5849,-0.2276,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.8,2.0,74.0,-0.3973,-0.5017,2206.0,-0.19,0.6414,163500.0,-0.4372,-0.1525,6,0.0,-0.1538,4.5,3.5,4.2,1.0
202012,41568,"stopover, ky",44900.0,0.0,0.0,1,0.0,0.0,113.0,0.1832,-0.6301,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,42.0,0.0,0.0,1060.0,0.0,0.0,44900.0,0.0,0.0,1,0.0,0.0,1.0,,,1.0
202012,40502,"lexington, ky",487400.0,0.006,0.1237,75,-0.1858,-0.1813,96.0,0.0883,0.0409,14,-0.3636,-0.3636,0,-1.0,,0.0,-0.0124,0.0,14.0,-0.5,0.1667,0.104,-0.0587,0.0301,47.0,-0.0962,0.0805,193.0,0.0132,0.0887,2934.0,-0.0174,0.1687,720981.0,0.0361,0.4659,122,-0.1563,-0.0899,0.6309,0.0626,0.1529,0.0
202012,41723,"busy, ky",69000.0,-0.4672,-0.3134,2,0.0,0.0,112.0,-0.0823,-0.4116,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,62.0,-0.2966,0.0649,1120.0,-0.198,-0.3697,69000.0,-0.4672,-0.3134,2,0.0,0.0,0.5,,,1.0
202012,40070,"sulphur, ky",678900.0,0.0398,-0.1771,1,-0.3333,0.0,149.0,0.3576,0.0916,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.3333,,159.0,-0.0161,-0.3082,4262.0,0.0548,0.1895,678900.0,0.0398,-0.1771,3,-0.1667,1.5,2.0,1.0,,1.0
202012,40468,"perryville, ky",184800.0,0.1557,0.3273,5,-0.0909,-0.375,54.0,0.3585,-0.0609,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1429,4.0,0.0,0.75,105.0,-0.1304,0.263,1629.0,0.1231,-0.1853,223154.0,-0.0271,0.0021,9,-0.0556,-0.15,0.7,0.0636,0.45,0.0
202012,41166,"quincy, ky",1350000.0,0.0,9.0,2,0.0,-0.3333,62.0,0.5185,0.268,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,235.0,0.0,2.0599,4456.0,0.0,1.5373,1350000.0,0.0,9.1275,2,0.0,-0.3333,,,,1.0
202012,42649,"strunk, ky",,,,1,0.0,-0.6667,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,,,,,,,,,,2,0.0,-0.5,2.0,1.0,1.6667,0.0
202012,40033,"lebanon, ky",152400.0,0.0893,0.0832,25,-0.02,-0.2794,79.0,0.1413,-0.1393,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0853,-0.0739,10.0,-0.2083,0.0,110.0,0.11,0.2189,1502.0,-0.031,-0.1468,168356.0,0.0645,0.0587,33,-0.0833,-0.2235,0.3878,-0.0922,0.1083,0.0
202012,42064,"marion, ky",118050.0,0.0493,-0.1853,12,0.0,-0.4286,106.0,0.1949,0.2818,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2229,-0.0645,2.0,-0.4286,-0.3333,74.0,-0.0223,-0.0059,1920.0,0.088,0.1876,240808.0,0.046,0.4762,15,-0.0938,-0.3958,0.1667,-0.125,0.0238,1.0
