month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202405,72414,"black oak, ar",77500.0,0.0,,1,0.0,,104.0,0.3709,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,93.0,0.0,,836.0,0.0,,77500.0,0.0,,1,0.0,,,,,0.0
202405,72057,"grapevine, ar",197400.0,-0.0125,-0.1772,2,0.0,1.0,58.0,0.9492,13.375,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,106.0,-0.0056,0.3155,1856.0,0.0,-0.378,197400.0,-0.0125,-0.1772,2,0.0,1.0,,,,1.0
202405,72129,"prattsville, ar",39500.0,-0.1528,-0.6638,3,0.2,1.0,40.0,-0.1939,-0.0125,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,45.0,-0.111,-0.6852,1200.0,0.075,0.4493,267800.0,0.6893,1.2791,4,0.1429,1.0,0.3333,-0.0667,-0.3333,1.0
202405,72444,"maynard, ar",166225.0,-0.1685,0.1747,7,0.1818,0.625,132.0,-0.1128,-0.4942,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,,138.0,0.0313,0.7097,1200.0,0.0,-0.1614,210308.0,-0.2866,0.6514,9,0.1333,1.125,0.3077,-0.2378,,0.0
202405,72173,"vilonia, ar",260988.0,-0.0333,-0.1,31,0.3778,0.6316,33.0,-0.3158,-0.0299,24,0.3333,1.0,0,-1.0,,0.0,-0.0339,0.0,10.0,0.6667,1.5,0.1145,0.0117,0.0246,19.0,0.0857,1.2353,155.0,-0.0092,0.0033,1833.0,-0.0016,-0.1346,322670.0,0.0475,-0.0313,52,0.2561,0.9074,0.6129,-0.1649,0.1655,1.0
202405,71745,"harrell, ar",59900.0,-0.077,,1,0.0,,76.0,0.5895,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,29.0,-0.077,,2083.0,0.0,,59900.0,-0.077,,1,0.0,,,,,0.0
202405,71962,"okolona, ar",700000.0,2.4534,5.087,1,-0.3333,-0.6667,28.0,-0.7098,-0.4343,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,28.0,-0.7269,-0.7312,1444.0,-0.1346,-0.0639,700000.0,2.4534,3.3532,3,0.0,-0.1429,2.0,1.3333,1.6667,1.0
202405,71601,"pine bluff, ar",68050.0,0.0559,0.0089,27,-0.0847,0.4211,47.0,-0.5253,-0.2389,12,0.5,0.2,0,,,0.0,0.0,0.0,8.0,0.3333,0.0,0.1654,0.0444,-0.0567,11.0,-0.0455,0.0,44.0,-0.0001,-0.0661,1373.0,-0.0309,0.0073,81081.0,-0.0232,0.1802,38,-0.05,0.2881,0.3889,0.016,-0.1637,0.0
202405,72738,"hindsville, ar",439000.0,0.1645,0.0775,7,-0.125,0.4,167.0,0.2014,4.1385,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3636,0.0,3.0,-0.1429,-0.4,258.0,0.2768,0.3954,1680.0,0.0154,-0.0494,670167.0,0.1273,0.491,10,-0.1304,0.0526,0.4286,-0.0089,-0.5714,1.0
202405,71933,"bonnerdale, ar",1091500.0,-0.1171,-0.1173,5,0.25,1.5,48.0,0.25,1.7143,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,411.0,-0.2008,-0.6121,2020.0,-0.289,0.009,1157700.0,-0.1763,-0.0637,5,0.25,1.5,,,,1.0
202405,72946,"mountainburg, ar",475000.0,0.9588,2.2209,6,1.0,0.7143,30.0,-0.2338,-0.4685,2,-0.5,0.0,0,,,0.0,0.0,0.0,2.0,,,0.125,0.125,0.125,1.0,0.0,,129.0,0.0932,0.7056,2734.0,0.029,0.6264,431602.0,0.2897,0.751,7,0.4444,0.8571,0.1667,-0.1667,,1.0
202405,72566,"pineville, ar",149900.0,,-0.2634,1,,-0.3333,4.0,,-0.9644,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,150.0,,-0.1045,998.0,,-0.1408,149900.0,,-0.2634,1,0.0,-0.3333,1.0,,,1.0
202405,72335,"forrest city, ar",127450.0,-0.1984,0.0858,25,0.1136,0.0889,77.0,0.0625,-0.3304,10,1.5,1.5,0,,,0.0,0.0,0.0,6.0,,,0.1076,0.1076,0.1076,11.0,-0.087,0.1667,79.0,-0.044,0.1346,1565.0,-0.1874,0.0625,177183.0,-0.1289,-0.0954,35,0.0299,0.0952,0.4286,-0.0942,0.0286,1.0
202405,72601,"harrison, ar",299675.0,0.0,-0.0487,108,-0.0092,0.6,66.0,-0.1494,-0.0076,28,-0.125,-0.3,0,-1.0,,0.0,-0.0092,0.0,38.0,-0.05,1.1111,0.2079,-0.005,0.1066,51.0,0.0515,-0.2966,142.0,-0.0032,0.0353,2186.0,-0.0183,-0.017,436520.0,-0.0063,0.0279,156,-0.0096,0.1147,0.4722,0.0273,-0.6019,0.0
202405,72415,"black rock, ar",272450.0,1.057,3.5446,2,-0.5,0.0,102.0,-0.2,-0.1969,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,-0.5,98.0,0.0118,0.6453,2431.0,0.381,1.3724,334933.0,0.6342,4.5869,3,-0.4545,-0.25,0.5,0.125,-0.5,1.0
202405,72955,"uniontown, ar",325999.0,-0.0091,0.1245,1,0.0,0.0,41.0,2.24,1.3143,0,,,0,,,0.0,0.0,0.0,2.0,,,2.0,2.0,2.0,,,,96.0,-0.0091,-0.3815,3380.0,0.0,0.8182,325999.0,-0.0091,0.1245,1,0.0,0.0,,,,1.0
202405,72024,"carlisle, ar",127500.0,0.1246,-0.15,4,-0.2,-0.2,65.0,0.2822,1.0394,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.5333,-0.619,3.0,1.5,1.5,66.0,-0.2274,-0.1474,1954.0,0.0416,-0.0403,123850.0,0.0755,-0.3911,6,0.0,-0.0769,0.625,0.425,0.425,1.0
202405,72122,"paron, ar",712450.0,0.2528,0.3903,4,0.3333,0.3333,51.0,0.4676,-0.3289,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.4,0.0,1.0,-0.3333,-0.3333,172.0,0.0169,0.2865,4160.0,0.1263,0.306,687475.0,0.1223,0.4866,5,0.0,0.1111,0.25,-0.25,-0.25,0.0
202405,72002,"alexander, ar",383950.0,-0.0215,-0.0328,49,0.0778,0.5902,37.0,-0.1823,0.1654,36,0.6364,0.5,2,,,0.0163,0.0163,0.0163,20.0,1.0,4.0,0.1526,0.0508,0.114,39.0,0.04,0.0541,165.0,-0.026,-0.0598,2298.0,-0.0152,0.0955,386488.0,-0.0746,-0.0675,86,0.0617,0.3231,0.8041,-0.0292,-0.409,0.0
202405,72640,"hasty, ar",375000.0,-0.0132,-0.3557,3,0.2,0.5,75.0,-0.1902,0.4537,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,450.0,0.0,0.829,1634.0,0.0,-0.2877,471333.0,-0.0194,-0.1901,4,0.0,0.75,0.3333,-0.0667,,1.0
202405,72677,"summit, ar",60000.0,-0.1111,,2,-0.2,,23.0,-0.8515,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,54.0,-0.0416,,1081.0,-0.0725,,60000.0,-0.0884,,2,-0.5,,,,,0.0
202405,72536,"franklin, ar",824900.0,0.0,3.3646,1,0.0,0.0,275.0,0.1136,3.7739,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,196.0,0.0,0.1348,4200.0,0.0,2.8462,824900.0,0.0,3.3646,1,0.0,0.0,,,,1.0
202405,71749,"junction city, ar",58625.0,0.0907,-0.6143,4,0.1667,-0.125,171.0,0.1965,0.6238,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.6,0.0,33.0,-0.0247,-0.6015,1566.0,0.0603,-0.2458,89292.0,-0.0224,-0.7346,4,-0.3333,-0.2,0.2857,-0.5476,0.0357,1.0
202405,72181,"wooster, ar",1065900.0,0.4744,-0.081,1,-0.5,0.0,135.0,0.2063,-0.4756,0,,,0,,,0.0,0.0,0.0,2.0,,,2.0,2.0,2.0,,,,167.0,0.1707,-0.081,6400.0,0.3333,0.0,1065900.0,0.4744,-0.081,1,-0.5,0.0,,,,0.0
202405,72025,"casa, ar",125000.0,,-0.4444,1,,-0.5,2.0,,-0.9672,4,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,101.0,,-0.3716,1240.0,,-0.3297,125000.0,,-0.4444,1,,-0.6667,,,,1.0
202405,72064,"hazen, ar",221250.0,-0.0565,-0.0253,6,2.0,1.4,27.0,-0.3457,1.65,2,-0.5,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,101.0,-0.0892,-0.1127,2244.0,0.033,0.0004,227333.0,-0.0503,0.0633,6,2.0,0.5,,,,1.0
202405,71764,"stephens, ar",90000.0,0.0438,-0.142,2,0.0,-0.4286,260.0,0.121,1.0234,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,57.0,0.0333,-0.0167,1603.0,0.0235,-0.1011,90000.0,0.0438,-0.1464,2,-0.3333,-0.4286,,,,1.0
202405,72112,"newport, ar",169700.0,0.4007,1.0588,16,0.069,-0.3111,32.0,-0.4342,-0.5458,12,0.2,0.2,0,,,0.0,0.0,0.0,2.0,-0.6667,0.0,0.0465,-0.1474,-0.0225,4.0,0.1667,0.1667,85.0,0.1422,0.4933,1925.0,0.1272,0.2652,162300.0,0.1199,0.3273,19,0.0857,-0.24,0.2258,0.0189,0.0925,1.0
202405,71822,"ashdown, ar",233375.0,0.2171,0.2283,16,0.1852,0.1429,93.0,0.25,1.0787,6,0.0,0.5,0,,,0.0,0.0,0.0,6.0,0.5,2.0,0.1875,0.0378,0.0923,9.0,-0.3462,1.125,112.0,-0.0035,0.0783,1776.0,0.0017,-0.1332,227074.0,0.0341,-0.0085,24,-0.1111,0.4118,0.5313,-0.4317,0.2455,1.0
202405,71720,"bearden, ar",208875.0,0.574,1.0632,4,1.0,1.6667,74.0,-0.5287,0.2814,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,77.0,0.2284,0.1797,2224.0,0.0538,0.446,209700.0,0.5803,1.0714,5,0.5,2.0,0.25,-0.25,,1.0
202405,71958,"murfreesboro, ar",194675.0,-0.2213,-0.461,10,1.0,-0.2,17.0,-0.6806,-0.8279,6,2.0,2.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1176,1.0,-0.6,-0.3333,90.0,-0.1695,-0.7246,2322.0,0.2266,0.2614,209111.0,-0.1258,-0.5756,10,0.4286,-0.2857,0.1,-0.4,-0.02,1.0
202405,72084,"leola, ar",329000.0,-0.0295,,1,0.0,,239.0,0.1522,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,173.0,-0.0295,,1904.0,0.0,,329000.0,-0.0295,,2,0.0,1.0,1.0,0.0,,0.0
202405,72004,"altheimer, ar",191000.0,0.4148,1.0439,4,-0.2,1.0,232.0,0.2861,0.8898,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,136.0,0.7886,0.893,1370.0,-0.0214,0.0908,307750.0,0.1265,2.4264,4,-0.2,0.3333,,,,1.0
202405,72512,"horseshoe bend, ar",139900.0,-0.0623,-0.6269,32,0.1429,1.7826,61.0,-0.032,-0.3296,10,0.0,0.6667,0,,,0.0,0.0,0.0,14.0,0.4,,0.3168,0.0998,0.3168,6.0,-0.3125,-0.2143,108.0,-0.0095,-0.1981,1644.0,-0.0217,-0.3447,298740.0,-0.0463,-0.4496,38,0.0556,1.1111,0.1719,-0.1138,-0.4368,1.0
202405,72932,"cedarville, ar",385000.0,0.4951,0.3643,3,-0.25,0.0,116.0,0.8554,0.6619,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,166.0,-0.0581,0.6332,2322.0,0.3615,0.245,428000.0,0.2328,1.0417,3,-0.25,0.0,,,,1.0
202405,72853,"ola, ar",66250.0,0.0729,-0.9301,5,0.125,1.25,71.0,0.1983,-0.709,0,,,0,,,0.0,0.0,0.0,2.0,,,0.4,0.4,0.4,,,,69.0,0.1974,-0.8974,1075.0,0.0488,-0.3571,121576.0,0.0658,-0.8717,5,0.125,0.125,,,,1.0
202405,71833,"dierks, ar",297500.0,0.6364,0.751,5,-0.0909,0.25,51.0,-0.4912,2.2063,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,0.0,128.0,0.3272,0.3971,1864.0,0.2018,0.085,290280.0,0.4348,0.1779,7,0.0,0.2727,0.4,0.2182,-0.1,1.0
202405,72003,"almyra, ar",387500.0,0.0,,2,0.0,,194.0,0.1687,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,173.0,0.0,,2215.0,0.0,,387500.0,0.0,,2,0.0,,,,,0.0
202405,71827,"buckner, ar",139000.0,0.0,0.5618,1,0.0,0.0,205.0,0.2065,0.0907,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,83.0,0.0,0.2188,1680.0,0.0,0.2815,139000.0,0.0,0.5618,1,-0.3333,0.0,,,,1.0
202405,72010,"bald knob, ar",249000.0,-0.1558,0.2077,15,0.0345,0.5789,75.0,0.2163,-0.0802,4,1.0,,0,,,0.0,0.0,0.0,2.0,,0.0,0.0606,0.0606,-0.0644,5.0,0.6667,0.0,131.0,-0.0028,0.1994,1749.0,-0.1009,-0.0187,321164.0,-0.0774,0.1512,20,0.1143,0.3,0.3333,0.1264,-0.193,0.0
202405,72568,"pleasant plains, ar",259950.0,-0.0879,0.445,3,-0.1667,1.5,124.0,0.5215,3.5091,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,153.0,-0.1106,0.3443,1740.0,0.002,0.1009,253317.0,-0.0319,0.4081,3,-0.1667,0.25,,,,1.0
202405,71923,"arkadelphia, ar",198250.0,0.0408,0.072,62,0.0164,0.3333,68.0,0.4316,0.2035,14,0.0,-0.3,0,,,0.0,0.0,0.0,12.0,-0.25,-0.1429,0.1248,-0.0506,-0.0256,19.0,0.4615,-0.0952,113.0,-0.0177,0.0886,1824.0,-0.0076,0.0899,247023.0,0.0288,0.1104,80,0.0671,0.2045,0.3065,0.0933,-0.1452,0.0
202405,71603,"pine bluff, ar",104499.0,-0.2767,-0.2378,74,0.1212,-0.0067,80.0,0.1808,0.5842,20,-0.0909,-0.4444,0,-1.0,,0.0,-0.0137,0.0,12.0,-0.25,-0.625,0.0882,-0.0281,-0.1358,40.0,-0.1319,0.197,67.0,-0.0582,-0.1532,1713.0,-0.0864,0.0239,144683.0,-0.101,-0.1177,113,0.0227,0.0369,0.5338,-0.1556,0.0908,1.0
202405,72948,"natural dam, ar",500000.0,0.0,-0.1364,1,0.0,0.0,293.0,0.1059,5.7241,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-2.0,,,,347.0,0.0,0.3913,1440.0,0.0,-0.3793,500000.0,0.0,-0.1364,1,0.0,0.0,,,,1.0
202405,72167,"traskwood, ar",405900.0,0.0,1.6036,1,0.0,-0.5,21.0,5.8333,-0.7842,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,194.0,0.0,1.5613,2096.0,0.0,0.2022,405900.0,0.0,1.6036,1,0.0,-0.6667,,,,1.0
202405,72087,"lonsdale, ar",409925.0,0.2147,1.0917,3,0.0,-0.25,24.0,-0.625,-0.2381,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.2,0.2,0.2,4.0,0.0,0.3333,193.0,0.0544,0.4836,2346.0,0.3495,0.5637,412450.0,-0.4244,1.0178,6,-0.1429,-0.1429,1.3333,0.0,0.5833,1.0
202405,72354,"lepanto, ar",89000.0,0.0,0.3713,3,2.0,2.0,34.0,-0.4472,-0.5436,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,60.0,-0.1417,0.5486,1684.0,0.3156,0.0,96333.0,0.0824,0.4843,3,0.5,0.5,,,,0.0
202405,71965,"pencil bluff, ar",375000.0,0.0,0.3636,3,0.0,2.0,90.0,0.4553,5.1724,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,162.0,0.0,-0.2421,2688.0,0.0,1.0886,447333.0,0.0,0.6267,3,0.0,2.0,,,,1.0
202405,71901,"hot springs national park, ar",347875.0,-0.0058,0.5086,163,0.055,0.8523,70.0,0.0644,0.307,42,-0.087,0.05,0,,,0.0,0.0,0.0,50.0,0.25,0.7857,0.2112,0.0227,0.0214,45.0,-0.011,-0.0323,153.0,-0.0066,0.1581,1988.0,0.0209,0.0999,457806.0,0.0777,0.4648,184,0.0138,0.5819,0.2761,-0.0184,-0.2523,1.0
202405,72923,"barling, ar",276500.0,-0.2364,-0.0062,20,0.2581,0.6957,42.0,-0.535,0.0779,6,0.0,-0.4,0,,,0.0,0.0,0.0,4.0,1.0,1.0,0.1709,0.1209,0.094,1.0,0.0,0.0,161.0,-0.1457,0.0107,1817.0,-0.0177,0.0165,273743.0,-0.1301,0.0519,21,0.2424,0.7083,0.0513,-0.0132,-0.0357,0.0
202405,72165,"thida, ar",92000.0,,,1,,,12.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,121.0,,,760.0,,,92000.0,,,1,,,,,,0.0
202405,72201,"little rock, ar",427250.0,0.1097,0.1448,18,-0.0769,1.0,107.0,0.2456,0.5106,0,-1.0,,0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0952,0.0183,-0.1048,3.0,0.0,0.25,302.0,0.0387,0.1872,1444.0,-0.0009,-0.0381,497411.0,0.0378,0.2518,20,-0.0909,0.8182,0.1389,0.0107,-0.0833,0.0
202405,72501,"batesville, ar",242975.0,0.0418,0.1572,62,-0.0081,0.9839,53.0,0.0048,0.327,22,-0.3125,0.375,0,,,0.0,0.0,0.0,14.0,0.75,0.75,0.1409,0.0689,-0.004,17.0,0.2593,1.4286,130.0,0.0505,0.1954,1892.0,-0.0042,0.0251,302119.0,0.0415,0.1118,78,0.0403,1.0667,0.2764,0.0587,0.0506,0.0
202405,72661,"oakland, ar",691225.0,0.3166,1.1592,4,0.6,-0.3333,30.0,-0.0709,-0.2716,4,0.0,0.0,0,,,0.0,0.0,0.0,4.0,,0.0,0.3636,0.3636,-0.1515,3.0,-0.25,2.0,242.0,0.0246,0.7221,2850.0,0.2889,0.0451,822475.0,0.3804,0.7074,7,0.0769,0.0,0.75,-0.85,0.5833,1.0
202405,71730,"el dorado, ar",262500.0,0.0513,0.7797,53,0.0096,-0.0541,60.0,-0.1119,-0.2298,16,-0.5294,-0.1111,0,,,0.0,0.0,0.0,14.0,0.0,0.0,0.1314,0.0168,-0.0102,39.0,0.0845,1.3333,105.0,-0.0126,0.2371,2258.0,0.0052,0.1738,284322.0,0.083,0.2379,91,0.0343,0.2569,0.7333,0.0506,0.436,1.0
202405,72085,"letona, ar",145000.0,0.1373,0.4684,1,1.0,-0.5,48.0,0.9,0.0215,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,128.0,0.2249,0.3495,1136.0,-0.0905,0.0955,145000.0,0.1373,0.4684,1,0.0,-0.5,,,,0.0
202405,72370,"osceola, ar",339900.0,0.0,2.6856,25,-0.02,2.5,74.0,-0.2637,-0.147,6,2.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,15.0,-0.0938,-0.4423,162.0,-0.0012,2.3313,1954.0,-0.0166,0.2796,290512.0,-0.0335,1.8195,40,-0.0366,0.197,0.5918,-0.0482,-3.1224,1.0
202405,72655,"mount judea, ar",450000.0,-0.1,-0.2437,3,0.0,2.0,143.0,0.2445,3.1304,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,220.0,-0.1,-0.2437,2041.0,0.0,0.0,398000.0,-0.0402,-0.3311,3,-0.1429,2.0,,,,1.0
202405,71675,"wilmar, ar",475000.0,0.0,0.9153,1,0.0,0.0,40.0,1.1351,-0.3417,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,211.0,0.0,1.0752,2252.0,0.0,-0.077,475000.0,0.0,0.9153,1,0.0,0.0,,,,1.0
202405,72142,"scott, ar",480000.0,0.3742,0.3734,6,-0.3333,0.5,47.0,-0.259,0.0,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,0.0,,0.1429,0.0519,0.1429,8.0,0.6,0.4545,182.0,0.0692,0.1525,2777.0,0.3194,0.7058,657917.0,0.5405,0.4731,14,0.0,0.4,1.3333,0.7778,-0.0417,1.0
202405,72106,"mayflower, ar",282450.0,0.0271,-0.1878,11,0.0,0.5714,41.0,-0.4873,-0.6301,10,1.5,,0,,,0.0,0.0,0.0,2.0,-0.75,-0.75,0.069,-0.2531,-0.5613,10.0,0.25,0.6667,160.0,-0.0089,0.0209,1737.0,-0.2149,-0.2266,297443.0,-0.0461,-0.1278,22,0.1579,0.6296,0.9091,0.1818,0.0519,1.0
202405,72847,"london, ar",261170.0,-0.2183,0.091,6,0.1,0.375,40.0,0.1103,-0.3925,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1667,-0.2857,128.0,-0.0297,-0.1443,1616.0,-0.3387,-0.0043,263346.0,-0.2051,-0.1744,9,0.0625,0.1333,0.4545,-0.1455,-0.4205,0.0
202405,72749,"morrow, ar",305000.0,0.0,,1,0.0,,200.0,0.1396,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,196.0,0.0,,1560.0,0.0,,305000.0,0.0,,1,0.0,,1.0,,,0.0
202405,72131,"quitman, ar",522425.0,0.0451,0.7797,20,-0.1136,0.8571,94.0,0.0899,1.2927,6,0.5,0.5,0,,,0.0,0.0,0.0,6.0,0.0,,0.1953,0.0131,0.1953,5.0,-0.3333,0.25,181.0,0.0142,0.3549,2500.0,0.0,0.3203,586206.0,-0.0339,0.9646,24,-0.2,0.6,0.2564,-0.0845,-0.1245,1.0
202405,71635,"crossett, ar",158175.0,0.0139,-0.083,27,0.0816,0.0816,65.0,-0.2353,1.3853,8,0.0,-0.5,0,,,0.0,0.0,0.0,8.0,3.0,1.0,0.1667,0.1167,0.0734,11.0,0.6154,0.3125,80.0,0.0143,0.0836,1948.0,0.0318,-0.063,169351.0,0.0254,0.0117,37,0.1563,0.1212,0.3962,0.1309,0.0697,1.0
202405,72680,"timbo, ar",332000.0,-0.0162,-0.6487,4,0.0,3.0,104.0,0.3709,-0.6868,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,173.0,-0.0131,-0.7216,1516.0,0.0,-0.0023,436000.0,-0.0062,-0.5386,5,0.0,4.0,0.25,0.0,,1.0
202405,72130,"prim, ar",186000.0,0.0,-0.3451,1,0.0,-0.8182,359.0,0.0512,3.0112,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,133.0,0.0,-0.1701,1400.0,0.0,-0.4224,186000.0,0.0,-0.484,1,0.0,-0.8571,,,,1.0
202405,71861,"taylor, ar",193750.0,0.6848,-0.014,1,-0.5,-0.5,70.0,-0.5,-0.5018,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,1.5,,104.0,0.3711,-0.0153,1857.0,0.1256,-0.0134,193750.0,0.6848,-0.014,4,0.1667,0.75,2.5,2.0,,0.0
202405,72332,"edmondson, ar",615000.0,-0.016,0.3667,1,0.0,-0.5,215.0,0.1501,1.3833,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,144.0,-0.016,0.2165,4272.0,0.0,0.198,615000.0,-0.016,0.3667,1,0.0,-0.5,,,,1.0
202405,72360,"marianna, ar",69750.0,0.0333,-0.1936,4,-0.125,-0.4615,84.0,-0.1204,0.0839,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1667,0.25,42.0,-0.0338,0.0081,1510.0,0.1448,-0.229,87125.0,-0.0853,-0.6761,6,-0.1429,-0.25,0.7143,-0.0357,0.4066,1.0
202405,72569,"poughkeepsie, ar",110000.0,,-0.7411,1,,0.0,7.0,,-0.8939,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,1.0,,,104.0,,-0.6697,1060.0,,-0.4496,110000.0,,-0.7411,1,,0.0,1.0,,,1.0
202405,72641,"jasper, ar",396000.0,-0.027,0.5689,20,-0.0488,-0.1136,124.0,-0.0389,1.4949,2,-0.6667,0.0,0,,,0.0,0.0,0.0,10.0,4.0,0.25,0.4038,0.3467,0.1648,6.0,-0.1538,0.1,288.0,-0.0618,0.9092,1568.0,0.0996,0.1739,544861.0,0.0285,0.6765,26,-0.0556,-0.0556,0.2821,-0.035,0.0548,1.0
202405,72546,"ida, ar",250900.0,0.3105,0.3212,1,-0.5,0.0,117.0,0.0356,-0.5861,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,129.0,0.1542,-0.0553,1944.0,0.1669,0.3986,250900.0,0.3105,0.3212,1,-0.5,0.0,1.0,,,0.0
202405,72517,"brockwell, ar",94900.0,0.0,-0.5253,1,0.0,0.0,50.0,0.7368,0.0645,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,148.0,0.0,4.3853,640.0,0.0,-0.9118,94900.0,0.0,-0.5253,1,0.0,0.0,1.0,,,1.0
202405,71944,"grannis, ar",375000.0,0.0,1.7778,1,0.0,0.0,91.0,0.448,0.3407,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,156.0,0.0,0.2862,2408.0,0.0,1.1596,375000.0,0.0,1.7778,1,-0.5,0.0,1.0,0.0,,1.0
202405,72520,"camp, ar",281225.0,-0.267,-0.55,2,-0.4,0.5,127.0,0.3307,27.1667,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,110.0,-0.1089,-0.1889,2425.0,-0.0531,-0.4743,281225.0,-0.2718,-0.55,3,-0.1667,1.5,0.6667,0.2667,,1.0
202405,71941,"donaldson, ar",152500.0,0.1961,0.7429,2,-0.4,-0.6667,82.0,0.3797,-0.2251,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.7143,91.0,0.201,0.2024,1446.0,-0.0828,0.2519,152500.0,0.0796,-0.1084,3,0.0,-0.625,0.6667,0.2667,-0.1111,1.0
