month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202606,68653,"platte center, ne",449900.0,0.0,0.541,3,0.0,0.5,107.0,-0.2954,0.0415,0,-1.0,,0,,,0.0,0.0,0.0,2.0,,,0.3333,0.3333,0.3333,3.0,0.25,,224.0,-0.074,0.0974,1456.0,0.0,0.04,384050.0,-0.0243,0.3155,6,0.2,2.0,0.8333,0.1667,,1.0
202606,68122,"omaha, ne",324925.0,-0.006,0.0636,27,-0.1563,0.0189,37.0,0.1406,0.825,20,0.0,-0.4737,0,,,0.0,0.0,0.0,6.0,-0.25,-0.5,0.0947,-0.0432,-0.0438,21.0,-0.16,0.1667,175.0,0.0,-0.0189,1857.0,0.0,0.0583,348430.0,-0.0126,0.0573,48,-0.1111,0.0909,0.7778,-0.0035,0.0985,0.0
202606,69033,"imperial, ne",302625.0,0.0121,0.2252,16,0.0333,0.1071,67.0,0.2227,-0.2088,4,,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2202,1.0,-0.5,-0.5,125.0,0.0028,-0.0311,2164.0,0.0295,0.0734,365191.0,0.1858,0.2775,17,-0.0294,0.0313,0.0645,-0.0688,-0.0783,1.0
202606,68136,"omaha, ne",471385.0,0.0259,0.2126,79,-0.0125,-0.5227,36.0,-0.29,-0.3302,60,0.5,0.6667,0,,-1.0,0.0,0.0,-0.0232,18.0,0.5,-0.5263,0.0737,0.0231,-0.0442,109.0,-0.0225,-0.0313,182.0,-0.0005,-0.0131,2733.0,0.0764,0.3098,523925.0,0.0762,0.2049,186,-0.0262,-0.3285,1.3734,-0.0141,0.6967,0.0
202606,68424,"plymouth, ne",159950.0,0.6855,0.5054,2,-0.3333,1.0,163.0,2.6111,-0.1751,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,120.0,0.764,0.2591,1357.0,-0.0311,0.2169,159950.0,0.5,0.5233,3,0.0,0.5,0.5,0.1667,-0.5,1.0
202606,68832,"doniphan, ne",347000.0,0.1377,-0.0747,4,0.0,-0.1111,66.0,0.5349,1.3158,0,,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.4,-0.2222,1.0,0.0,,171.0,0.0022,0.2258,2886.0,-0.0774,0.1675,390500.0,0.0658,0.1873,5,0.0,0.1111,0.25,0.0,0.25,1.0
202606,68305,"auburn, ne",170500.0,-0.0257,-0.1245,14,-0.0667,0.4,72.0,-0.0338,2.6667,6,0.5,0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.069,-0.0849,-0.1263,7.0,0.0,0.1667,100.0,-0.0985,-0.1172,1428.0,-0.0811,-0.1946,178881.0,-0.0475,-0.1048,21,-0.0455,0.3125,0.5,0.0333,-0.1,1.0
202606,69101,"north platte, ne",305000.0,-0.0161,0.2021,92,0.0398,0.6053,79.0,0.2362,0.8046,34,-0.2917,-0.2273,0,,,0.0,0.0,0.0,20.0,0.25,-0.0909,0.1147,0.0206,-0.0217,53.0,0.05,-0.0278,182.0,-0.0227,0.242,1746.0,0.0,0.037,375116.0,-0.0207,0.1723,143,0.0179,0.2838,0.5738,0.0056,-0.3736,0.0
202606,68620,"albion, ne",242450.0,-0.0358,-0.3111,17,-0.0294,-0.1081,170.0,0.1486,1.0795,6,,0.5,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.129,-0.0614,-0.1081,6.0,0.2,1.4,151.0,0.0061,-0.1839,1800.0,0.0394,0.0137,259883.0,-0.0588,-0.2403,23,0.0227,0.0714,0.3636,0.0695,0.2285,1.0
202606,68461,"walton, ne",3311250.0,-0.0512,0.189,3,0.0,0.5,109.0,0.1923,-0.1285,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,-0.25,588.0,0.1714,0.5486,4620.0,0.0,-0.3821,3343958.0,-0.0011,0.1875,5,0.0,0.25,0.5,-0.1667,-0.5,1.0
202606,68845,"kearney, ne",466100.0,-0.175,-0.0963,28,0.1957,1.2917,37.0,-0.0263,-0.1868,22,-0.0833,0.2222,0,,,0.0,0.0,0.0,12.0,0.5,5.0,0.1286,0.0356,0.0929,37.0,0.0278,0.2542,161.0,-0.0495,0.1978,2842.0,-0.0597,-0.2293,590034.0,-0.1234,0.0851,66,0.1102,0.5976,1.3455,-0.2198,-1.1129,1.0
202606,69151,"maxwell, ne",233750.0,-0.1221,0.9089,2,0.0,-0.25,20.0,2.8095,-0.888,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,,199.0,-0.109,0.7497,1240.0,0.0145,0.0085,233750.0,-0.1221,0.9089,3,2.0,0.5,1.3333,0.6667,,1.0
202606,68467,"york, ne",232125.0,0.0321,-0.0702,37,0.0735,0.6977,51.0,0.3836,0.4126,8,-0.3333,-0.5,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.2089,0.0387,0.1301,13.0,0.0417,-0.4048,118.0,-0.0027,-0.1527,2056.0,0.0176,0.1712,328162.0,0.0088,0.0387,47,0.0444,0.093,0.3425,-0.0105,-0.6343,0.0
202606,68768,"pilger, ne",281950.0,0.4105,0.5822,0,-1.0,-1.0,142.0,2.5949,-0.1804,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,3.0,125.0,-0.344,0.0189,2100.0,0.08,0.3973,281950.0,-0.4449,0.5822,4,0.0,0.3333,,,,1.0
202606,69034,"indianola, ne",427500.0,4.3438,4.0294,2,1.0,-0.3333,30.0,-0.4914,-0.5816,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,0.0,388.0,8.0316,7.5003,1458.0,-0.2161,-0.32,427500.0,4.3438,2.6383,3,-0.25,-0.25,0.5,-1.5,0.1667,1.0
202606,68147,"bellevue, ne",400414.0,0.0116,0.0403,36,-0.0897,0.2679,54.0,-0.0924,0.2414,14,-0.125,-0.4167,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0493,-0.002,-0.0352,20.0,0.1765,0.0811,213.0,-0.0137,0.1673,1947.0,0.0023,-0.1673,407975.0,-0.0159,-0.0085,56,-0.0089,0.1935,0.5634,0.1275,-0.0973,0.0
202606,68752,"meadow grove, ne",437475.0,0.048,1.0837,2,-0.5,0.0,142.0,0.2735,3.4375,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3333,4.0,2.5,,211.0,0.1708,0.7336,2791.0,0.0669,0.6003,609975.0,0.0966,1.9053,6,0.1,1.75,1.75,1.5,,1.0
202606,68359,"friend, ne",265938.0,0.3551,-0.2734,4,-0.3333,-0.1111,91.0,0.6455,0.2397,2,,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.4444,-0.2222,5.0,0.6667,,106.0,-0.0571,-0.3333,2285.0,0.3851,-0.184,259010.0,0.1832,-0.5428,9,0.0,1.0,1.25,0.75,,1.0
202606,68713,"atkinson, ne",267500.0,0.07,0.6462,8,0.1429,0.3333,85.0,0.1736,0.6733,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.1667,-0.125,183.0,0.0258,0.4444,2089.0,0.1723,0.5622,347250.0,-0.0662,0.8203,12,0.2,0.2,0.4375,0.0089,-0.2292,1.0
202606,68033,"ithaca, ne",809900.0,0.0464,1.9451,1,1.0,0.0,21.0,-0.1458,-0.0682,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,1.0,270.0,-0.0504,0.4294,3004.0,0.1014,1.0604,809900.0,0.0464,1.9451,3,2.0,2.0,2.0,0.0,1.0,1.0
202606,69153,"ogallala, ne",268575.0,-0.0491,-0.1594,46,0.1375,0.0581,69.0,-0.0552,0.1276,10,-0.375,0.0,0,,,0.0,0.0,0.0,8.0,0.0,-0.2,0.1275,-0.0207,-0.0454,8.0,0.0714,-0.2105,136.0,-0.0038,-0.0819,2081.0,-0.0921,-0.1755,338138.0,-0.0576,-0.2269,53,0.1413,0.0,0.1648,-0.0102,-0.0561,1.0
202606,68505,"lincoln, ne",329250.0,0.0289,0.2408,31,0.0333,0.3478,24.0,-0.2177,-0.349,22,0.375,0.0,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.6,0.0448,-0.1131,-0.0988,31.0,0.1296,-0.0161,162.0,-0.0136,0.0586,1973.0,-0.0664,0.1305,318627.0,0.0051,0.1628,62,0.069,0.1376,0.9839,0.0839,-0.364,0.0
202606,68377,"jansen, ne",139900.0,0.7487,-0.5159,1,-0.5,0.0,54.0,0.7419,3.9091,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,,135.0,0.7487,-0.3297,1040.0,-0.2262,-0.2778,139900.0,0.7487,-0.5159,2,-0.3333,1.0,1.5,0.75,,1.0
202606,68950,"holstein, ne",325000.0,0.0,0.2783,3,2.0,1.0,31.0,-0.2706,-0.4812,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,1.0,81.0,0.0,0.1677,2808.0,-0.3029,-0.1576,266667.0,-0.1795,0.0488,3,2.0,0.5,0.3333,,0.0,0.0
202606,68428,"raymond, ne",515975.0,0.2228,-0.026,2,-0.3333,-0.6,19.0,-0.5195,-0.2745,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.6667,-0.2857,205.0,-0.1814,-0.114,2572.0,0.5056,0.1249,476625.0,0.1296,-0.005,5,0.6667,-0.4118,1.25,0.75,0.55,0.0
202606,68879,"taylor, ne",229999.0,0.1358,,1,-0.5,,297.0,1.0102,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,192.0,0.155,,1200.0,-0.0196,,229999.0,0.1358,,2,0.0,,1.0,,,0.0
202606,69044,"trenton, ne",133250.0,0.269,0.4259,5,0.5,0.5,37.0,-0.1145,-0.0068,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.75,-0.6667,78.0,-0.215,0.211,1508.0,0.1217,-0.0555,122625.0,0.024,0.214,5,0.0,0.1111,0.1111,-0.5556,-0.3889,1.0
202606,68717,"belden, ne",78000.0,,,1,,,14.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,59.0,,,1332.0,,,78000.0,,,1,,,,,,0.0
202606,69334,"bayard, ne",540000.0,1.1229,1.1281,5,0.25,0.25,61.0,0.2079,-0.5139,0,,-1.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.1429,0.1429,0.0179,1.0,-0.6667,-0.8667,182.0,-0.2287,-0.2376,1936.0,0.8333,0.5581,615600.0,1.0756,0.025,6,-0.1429,-0.4545,0.2,-0.55,-1.675,1.0
202606,68935,"edgar, ne",116250.0,-0.2734,-0.4158,1,-0.6667,-0.75,41.0,-0.2888,-0.4149,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,,78.0,0.2543,-0.0682,1527.0,-0.3502,-0.2729,116250.0,-0.3457,-0.3787,3,0.0,-0.25,1.5,1.1667,,1.0
202606,68661,"schuyler, ne",310500.0,0.1919,0.175,7,-0.1875,-0.5938,57.0,-0.3722,0.4125,2,,-0.6667,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2857,-0.26,3.0,0.5,2.0,191.0,0.0282,0.0106,1622.0,0.0945,0.1085,373281.0,0.0756,0.1791,11,0.05,-0.3636,0.4615,0.2115,0.399,0.0
202606,68955,"juniata, ne",272000.0,-0.0109,-0.3793,3,0.0,0.5,73.0,0.1406,-0.5133,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,,123.0,-0.1881,-0.1569,2619.0,-0.1068,-0.1101,313250.0,-0.1317,-0.2852,5,-0.2857,1.5,0.5,-0.1667,,1.0
202606,68792,"wynot, ne",175000.0,-0.7243,0.0,1,,-0.6667,7.0,-0.8725,-0.5185,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,29.0,-0.9258,-0.8227,4332.0,1.6544,1.7323,175000.0,-0.7243,-0.2045,1,0.0,-0.75,1.0,,0.6667,0.0
202606,68761,"oakdale, ne",456875.0,2.2634,,2,1.0,,33.0,1.129,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,189.0,1.3118,,2166.0,0.2619,,456875.0,2.2634,,2,0.0,,,,,0.0
202606,68333,"crete, ne",395000.0,-0.0389,-0.0469,19,0.1176,0.1875,38.0,0.4423,-0.0323,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1379,0.0129,-0.0049,5.0,-0.4375,-0.6087,149.0,0.0384,-0.073,2770.0,-0.0107,0.2812,429680.0,-0.0198,0.0492,24,-0.0962,-0.0962,0.2368,-0.2337,-0.4819,0.0
202606,68846,"hordville, ne",340000.0,0.0,0.7437,1,0.0,,69.0,0.8514,0.2455,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,220.0,0.0,1.0852,1547.0,0.0,-0.1638,340000.0,0.0,0.7437,1,0.0,,,,,1.0
202606,68023,"fort calhoun, ne",877500.0,0.4385,0.35,5,-0.1,-0.3571,48.0,-0.0104,1.1111,2,,0.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.5818,-0.0848,0.5818,1.0,0.0,-0.7143,349.0,-0.0368,0.4937,2963.0,0.1096,0.1025,1038800.0,0.0137,0.7739,6,-0.0833,-0.45,0.2222,0.0222,-0.2778,1.0
202606,68642,"humphrey, ne",490000.0,0.1316,0.3814,6,-0.0833,0.8333,43.0,0.5833,-0.2297,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.4,1.0,0.0,-0.5,220.0,0.1779,0.3579,2717.0,0.043,0.1291,476979.0,0.082,0.3452,7,0.0833,0.3,0.1818,0.0152,-0.4848,0.0
202606,68003,"ashland, ne",654950.0,-0.0075,-0.063,25,0.1364,0.3158,42.0,0.006,-0.2739,16,3.0,3.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.0333,-0.0576,-0.0193,15.0,0.0,0.0,230.0,-0.0433,0.1214,2722.0,-0.0114,-0.1392,736288.0,-0.0716,-0.1249,40,0.0676,0.1618,0.6,-0.0818,-0.1895,1.0
202606,69152,"mullen, ne",158125.0,-0.209,-0.6599,3,-0.1667,,33.0,1.0625,-0.8608,0,,,0,,,0.0,0.0,,2.0,,,0.5,0.5,,2.0,,,135.0,0.0647,0.0682,1163.0,-0.0549,-0.6831,161458.0,-0.1425,-0.6528,4,0.3333,,0.6,,,1.0
202606,68018,"colon, ne",459500.0,0.0,1.5535,0,-1.0,-1.0,105.0,0.4483,1.4419,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,160.0,0.0,-0.0168,2875.0,0.0,1.1739,459500.0,0.0,0.7859,1,-0.5,-0.5,,,,1.0
202606,68789,"winnetoon, ne",103000.0,0.0,,1,0.0,,307.0,0.1004,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,,,,,,,103000.0,0.0,,1,0.0,,1.0,,,0.0
202606,68958,"loomis, ne",289900.0,1.3192,,1,0.0,,22.0,6.1667,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,188.0,0.5903,,1540.0,0.4583,,289900.0,1.3192,,1,-0.5,,1.0,0.0,,0.0
202606,68137,"omaha, ne",311250.0,-0.027,0.0696,27,0.1522,-0.2206,29.0,0.425,0.2667,32,-0.1111,-0.1111,0,,,0.0,0.0,0.0,12.0,2.0,-0.1429,0.1048,0.0667,-0.0252,46.0,0.0111,0.1818,159.0,-0.0138,0.0137,1906.0,-0.1148,-0.0005,319360.0,-0.0813,-0.0259,70,0.053,-0.028,1.717,-0.2395,0.5846,0.0
202606,68508,"lincoln, ne",382000.0,0.3287,0.524,23,-0.0217,0.2162,37.0,0.0,0.1298,6,-0.25,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1,-0.1359,2.0,-0.5,-0.6,307.0,-0.0208,0.1956,1062.0,0.052,-0.0829,505847.0,0.2343,0.2764,24,-0.04,0.0,0.0889,-0.085,-0.1814,1.0
202606,69029,"farnam, ne",219000.0,-0.0621,,3,0.0,,257.0,0.14,,0,,,0,,,0.0,0.0,,0.0,-1.0,,0.0,-0.6667,,2.0,-0.3333,,93.0,-0.1093,,2957.0,0.0,,247967.0,-0.0681,,5,-0.1667,,0.6667,-0.3333,,0.0
202606,68532,"lincoln, ne",642250.0,-0.0692,-0.1261,2,0.5,0.5,15.0,4.0,-0.5455,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.5,227.0,0.0791,-0.0039,2907.0,-0.1126,-0.0975,642250.0,-0.0692,-0.1261,3,1.5,-0.1667,0.6667,-0.3333,-1.3333,1.0
202606,68622,"bartlett, ne",265000.0,0.0,0.0392,1,0.0,0.0,148.0,0.2716,-0.194,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,214.0,,0.0057,1240.0,,0.0333,265000.0,0.0,0.0392,1,0.0,0.0,,,,0.0
202606,69133,"dix, ne",180000.0,,-0.3998,1,,0.0,9.0,,-0.9677,4,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,125.0,,-0.3494,1440.0,,-0.0775,180000.0,,-0.3998,1,,-0.6667,,,,1.0
202606,68638,"fullerton, ne",282500.0,-0.0456,0.5782,5,0.6667,0.6667,51.0,0.1919,-0.3212,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,6.0,0.0,5.0,85.0,-0.184,-0.0237,2080.0,0.1097,0.0224,342083.0,-0.0628,1.1116,11,0.2222,1.75,1.2,-0.8,0.8667,1.0
202606,69144,"keystone, ne",749000.0,0.0,0.4079,1,0.0,-0.5,86.0,0.5833,0.2761,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,749000.0,0.0,0.4079,1,0.0,-0.5,,,,0.0
202606,69165,"sutherland, ne",179900.0,-0.3529,-0.0641,3,-0.25,-0.6667,158.0,-0.068,2.4426,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2333,1.0,-0.75,-0.6667,139.0,0.0482,0.0844,1222.0,-0.4893,-0.0824,219300.0,-0.2345,-0.1105,3,-0.5,-0.7143,0.1667,-0.3333,0.0,1.0
202606,68029,"herman, ne",165000.0,0.0,-0.7191,3,0.0,0.2,92.0,0.1159,0.0,0,,,0,,,0.0,0.0,0.0,2.0,,,0.6667,0.6667,0.6667,,,,97.0,-0.3685,-0.4828,2067.0,0.0,-0.248,841083.0,-0.0969,0.4316,3,0.0,0.0,,,,1.0
202606,69032,"hayes center, ne",4600000.0,-0.0213,29.6667,3,0.5,2.0,86.0,-0.0522,-0.3044,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,160.0,-0.8692,1.9648,1840.0,-0.9999,-0.3381,3601250.0,-0.2338,23.0083,3,0.5,2.0,,,,1.0
202606,69024,"culbertson, ne",325000.0,-0.037,0.4444,3,-0.25,0.0,84.0,1.141,-0.5947,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,,107.0,-0.3931,-0.1184,2046.0,0.1475,0.0552,273333.0,-0.0655,0.2067,6,0.0,1.0,1.0,0.5,,0.0
202606,69022,"cambridge, ne",170375.0,-0.1555,-0.2001,5,-0.2857,-0.3333,109.0,0.2543,1.5087,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.0,3.0,103.0,0.3406,0.1169,1890.0,-0.1964,-0.1926,205000.0,-0.0615,-0.233,9,-0.1,0.125,0.8,0.2286,0.6667,1.0
202606,68310,"beatrice, ne",244900.0,0.0103,0.013,51,0.0851,0.3077,42.0,0.0705,-0.0234,24,0.2,0.2,0,,,0.0,0.0,0.0,16.0,0.3333,0.0,0.1616,0.0495,-0.0134,29.0,-0.0645,-0.0333,125.0,-0.0002,0.0213,2059.0,-0.0139,0.1646,313192.0,-0.0472,0.1125,80,0.0127,0.203,0.5686,-0.0909,-0.2006,0.0
202606,68660,"saint edward, ne",329900.0,0.1043,0.5751,1,0.0,-0.5,264.0,0.1358,1.2618,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,2.0,261.0,0.0,1.2636,1145.0,0.0,-0.3667,329900.0,0.1043,0.5751,4,0.0,0.3333,3.0,0.0,2.5,1.0
202606,68834,"eddyville, ne",,,,0,-1.0,,,,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,,,,,,,,,,1,0.0,,,,,0.0
202606,68135,"omaha, ne",509941.0,-0.0079,0.0229,60,-0.0556,-0.2744,45.0,-0.0326,0.1711,48,-0.0769,-0.1111,0,,,0.0,0.0,0.0,6.0,-0.625,-0.7273,0.0336,-0.0456,-0.0835,82.0,-0.1421,0.1241,194.0,-0.0018,0.0901,2858.0,0.0225,-0.052,541769.0,0.0112,-0.0171,141,-0.1076,-0.0754,1.3697,-0.1382,0.4856,0.0
202606,69120,"arnold, ne",225000.0,0.0591,-0.2105,5,0.0,4.0,336.0,0.1183,-0.0401,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,151.0,0.0147,-0.2434,2028.0,0.0,0.4232,246270.0,0.2264,-0.1359,5,0.0,4.0,0.2,,,1.0
202606,68847,"kearney, ne",344925.0,-0.0969,-0.1375,22,0.075,0.4828,43.0,-0.0556,-0.0173,18,-0.1,0.125,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.0534,-0.0355,-0.0218,35.0,-0.1585,0.3269,153.0,0.0236,0.0367,2240.0,-0.1253,-0.1884,353397.0,-0.0655,-0.0461,57,-0.0656,0.3735,1.6047,-0.4453,-0.1885,1.0
202606,69345,"harrisburg, ne",195000.0,0.0,-0.5667,3,-0.1667,-0.5,90.0,0.5212,0.1656,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,180.0,0.0,-0.163,1200.0,0.0,-0.4393,226333.0,0.0,-0.2387,4,0.0,-0.2,0.4,0.0667,,1.0
202606,68746,"lynch, ne",262500.0,0.0,1.9167,2,0.0,-0.2,54.0,1.0577,0.5852,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,173.0,0.0,1.0339,1774.0,0.0,0.6731,262500.0,0.0,1.4381,3,0.0,0.0,0.5,0.0,0.1,1.0
202606,68971,"republican city, ne",199500.0,-0.0911,-0.1589,3,0.0,2.0,48.0,1.9688,0.6667,0,,,0,,,0.0,0.0,0.0,4.0,,,1.3333,1.3333,1.3333,,,,85.0,-0.0911,-0.4921,2019.0,0.0,0.4258,237833.0,-0.0893,0.0027,3,0.0,0.2,,,,1.0
202606,68454,"unadilla, ne",268250.0,0.348,,1,-0.5,,40.0,2.4783,,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,0.5,196.0,0.0,,1381.0,0.3593,,255583.0,0.2843,,2,-0.5,1.0,3.0,0.0,,1.0
202606,69149,"lodgepole, ne",120000.0,0.0743,-0.3206,3,0.5,0.2,83.0,-0.459,1.2,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,59.0,-0.024,-0.4909,2185.0,0.1398,0.438,114467.0,0.0248,-0.7098,3,0.0,0.2,,,,1.0
202606,68876,"shelton, ne",213500.0,-0.1011,-0.2391,1,-0.5,-0.7778,27.0,-0.1167,-0.5431,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.8,5.0,0.6667,4.0,91.0,-0.0848,-0.2166,2352.0,0.0204,-0.1093,213500.0,-0.1011,-0.2537,6,0.5,0.2,5.0,3.5,4.7778,1.0
202606,69339,"crawford, ne",333000.0,0.0246,-0.26,6,0.1,0.8333,94.0,0.1605,-0.7198,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.25,,180.0,-0.2173,-0.3575,2112.0,0.3469,0.6296,381908.0,0.0222,-0.3276,8,0.0714,1.5,0.2727,-0.1273,,1.0
202606,68354,"fairmont, ne",185500.0,-0.153,-0.894,3,0.0,2.0,110.0,-0.1863,-0.6494,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,97.0,0.1644,-0.8321,2289.0,-0.133,-0.2475,542000.0,-0.086,-0.6903,3,0.0,2.0,,,,1.0
202606,68701,"norfolk, ne",319900.0,0.0665,0.006,76,0.0133,-0.1214,59.0,-0.0167,0.2421,40,0.25,-0.0909,0,,,0.0,0.0,0.0,28.0,-0.125,-0.0667,0.1761,-0.0225,0.0134,44.0,-0.1373,-0.2,156.0,0.0095,0.0958,1865.0,0.0525,-0.0929,386344.0,0.0468,0.1796,121,-0.0547,-0.1538,0.5789,-0.1011,-0.0569,0.0
202606,68856,"merna, ne",263000.0,0.0115,2.0978,0,,-1.0,1.0,-0.9965,-0.9945,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,48.0,0.0115,-0.4678,5448.0,0.0,4.8205,263000.0,0.0115,2.0978,0,-1.0,-1.0,,,,1.0
202606,68339,"denton, ne",1004500.0,0.0436,0.4371,8,0.1429,0.6,36.0,0.0214,0.3883,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,,281.0,-0.0121,-0.172,2285.0,-0.126,-0.2471,993644.0,0.0007,-0.023,10,0.3571,0.9,0.25,0.1071,,0.0
202606,68659,"rogers, ne",395000.0,0.0,-0.1684,1,-0.5,-0.5,124.0,0.2277,9.7826,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,135.0,0.0,-0.1684,2922.0,0.0,0.0,395000.0,0.0,-0.1684,1,-0.5,-0.5,,,,1.0
202606,68526,"lincoln, ne",531150.0,0.0625,-0.1827,62,-0.0159,-0.0606,38.0,-0.3667,0.2881,26,0.0833,0.0833,2,,,0.0159,0.0159,0.0159,12.0,0.5,1.0,0.0938,0.0271,0.0438,46.0,0.0952,0.614,203.0,-0.0275,0.0217,2808.0,0.0611,-0.0722,608114.0,-0.0221,-0.0392,109,0.0093,0.1784,0.7419,0.0753,0.3101,1.0
202606,68948,"holbrook, ne",23040.0,-0.749,,1,-0.5,,70.0,0.5109,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,17.0,-0.7839,,1390.0,-0.3252,,23040.0,-0.749,,1,-0.5,,0.5,0.0,,0.0
